jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
160,4.278,15.924,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.015,0.004,0.003
160,4.717,15.907,0.001,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.035,0.034,0.018,0.016
160,4.804,15.649,0.008,0.012,0.002,0.003,0.005,0.002,0.000,0.002,0.036,0.079,0.036,0.050
160,4.892,15.748,0.002,0.002,0.000,0.000,0.000,0.002,0.002,0.000,0.027,0.027,0.040,0.028
160,4.980,15.681,0.003,0.001,0.000,0.001,0.001,0.001,0.000,0.000,0.057,0.028,0.043,0.084
160,5.460,15.800,0.002,0.003,0.001,0.001,0.002,0.001,0.000,0.001,0.013,0.038,0.020,0.014
160,5.548,15.942,0.005,0.002,0.000,0.000,0.001,0.002,0.001,0.000,0.067,0.052,0.025,0.055
160,6.020,15.721,0.009,0.006,0.002,0.001,0.001,0.001,0.002,0.005,0.022,0.058,0.060,0.028
160,6.107,15.791,0.001,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.005,0.016,0.005,0.011
160,6.195,15.656,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.002
160,6.706,15.789,0.003,0.004,0.001,0.001,0.001,0.001,0.000,0.001,0.009,0.015,0.010,0.017
160,6.794,15.714,0.005,0.003,0.001,0.001,0.000,0.000,0.002,0.002,0.006,0.030,0.012,0.024
160,6.882,15.814,0.008,0.008,0.002,0.003,0.001,0.001,0.003,0.002,0.045,0.023,0.098,0.113
160,7.443,15.862,0.002,0.005,0.001,0.001,0.001,0.002,0.000,0.001,0.021,0.009,0.023,0.009
160,7.531,16.003,0.002,0.002,0.002,0.000,0.002,0.001,0.000,0.001,0.035,0.044,0.034,0.029
160,8.175,16.143,0.003,0.011,0.004,0.001,0.004,0.001,0.001,0.003,0.028,0.067,0.056,0.080
160,8.263,16.130,0.002,0.005,0.002,0.000,0.001,0.001,0.000,0.001,0.020,0.045,0.014,0.042
160,8.351,15.994,0.005,0.006,0.001,0.001,0.003,0.001,0.001,0.000,0.027,0.033,0.042,0.019
160,8.438,15.864,0.007,0.011,0.001,0.001,0.003,0.002,0.001,0.001,0.030,0.023,0.033,0.019
160,8.789,15.748,0.002,0.004,0.001,0.002,0.000,0.000,0.001,0.000,0.108,0.086,0.060,0.138
160,8.877,15.663,0.016,0.014,0.003,0.008,0.001,0.002,0.003,0.002,0.024,0.024,0.079,0.044
160,8.964,15.651,0.011,0.012,0.001,0.003,0.000,0.002,0.003,0.001,0.019,0.027,0.046,0.042
160,9.052,15.651,0.011,0.010,0.002,0.001,0.005,0.006,0.003,0.002,0.045,0.070,0.043,0.075
160,9.140,15.961,0.006,0.005,0.001,0.002,0.001,0.002,0.002,0.001,0.024,0.034,0.116,0.088
160,9.760,15.811,0.011,0.005,0.001,0.001,0.003,0.006,0.002,0.002,0.034,0.093,0.042,0.090
160,10.198,15.734,0.013,0.009,0.002,0.005,0.002,0.002,0.002,0.002,0.044,0.030,0.046,0.100
160,10.286,15.685,0.011,0.014,0.005,0.015,0.004,0.003,0.003,0.000,0.026,0.051,0.056,0.047
160,10.374,15.552,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.012,0.029,0.025,0.025
160,10.461,15.638,0.002,0.003,0.002,0.000,0.001,0.001,0.000,0.001,0.037,0.052,0.044,0.039
160,10.873,16.243,0.012,0.013,0.001,0.007,0.003,0.004,0.016,0.003,0.029,0.023,0.055,0.084
160,10.960,15.823,0.003,0.002,0.000,0.000,0.001,0.001,0.000,0.001,0.009,0.018,0.012,0.028
160,11.276,15.643,0.004,0.002,0.001,0.001,0.001,0.002,0.001,0.000,0.015,0.017,0.021,0.023
160,11.364,15.450,0.006,0.005,0.001,0.001,0.000,0.001,0.001,0.001,0.029,0.058,0.048,0.045
160,11.452,15.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.004,0.002
160,11.539,15.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.003,0.001
160,11.867,15.824,0.005,0.006,0.001,0.003,0.003,0.001,0.001,0.001,0.053,0.058,0.096,0.081
160,11.955,15.792,0.002,0.003,0.001,0.003,0.002,0.002,0.002,0.001,0.019,0.048,0.073,0.039
160,12.218,15.700,0.004,0.005,0.001,0.003,0.001,0.002,0.005,0.001,0.039,0.083,0.071,0.062
160,12.306,15.651,0.013,0.014,0.003,0.001,0.009,0.003,0.001,0.004,0.034,0.048,0.065,0.056
160,12.394,15.584,0.011,0.009,0.004,0.001,0.000,0.000,0.001,0.002,0.034,0.089,0.073,0.030
160,12.671,15.529,0.001,0.002,0.000,0.001,0.001,0.000,0.001,0.001,0.011,0.015,0.019,0.009
160,12.759,15.792,0.007,0.009,0.003,0.004,0.006,0.002,0.002,0.002,0.051,0.057,0.066,0.044
160,12.846,15.808,0.003,0.004,0.001,0.001,0.001,0.001,0.002,0.002,0.019,0.052,0.040,0.055
160,13.162,15.798,0.002,0.001,0.000,0.001,0.000,0.001,0.002,0.000,0.005,0.011,0.013,0.009
160,13.250,15.994,0.014,0.013,0.006,0.002,0.006,0.016,0.002,0.005,0.030,0.035,0.039,0.074
160,13.338,15.583,0.008,0.009,0.006,0.002,0.002,0.003,0.000,0.004,0.042,0.063,0.036,0.063
160,13.710,15.546,0.005,0.005,0.001,0.000,0.004,0.003,0.000,0.001,0.021,0.022,0.039,0.033
160,13.797,15.857,0.014,0.011,0.001,0.004,0.008,0.003,0.004,0.005,0.033,0.039,0.044,0.050
160,13.885,15.740,0.002,0.002,0.000,0.001,0.000,0.001,0.002,0.001,0.013,0.036,0.015,0.031
160,14.324,15.763,0.003,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.013,0.020,0.012,0.019
160,14.411,15.880,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.010,0.005
160,14.952,15.804,0.006,0.012,0.004,0.004,0.001,0.004,0.003,0.001,0.036,0.058,0.057,0.055
160,15.039,15.607,0.014,0.017,0.001,0.001,0.009,0.006,0.002,0.002,0.022,0.036,0.052,0.063
160,15.127,15.642,0.017,0.017,0.007,0.002,0.003,0.005,0.001,0.005,0.035,0.039,0.114,0.053
160,15.215,15.718,0.002,0.002,0.001,0.000,0.002,0.001,0.000,0.000,0.116,0.076,0.096,0.100
160,15.390,15.968,0.004,0.002,0.000,0.004,0.001,0.002,0.004,0.001,0.076,0.107,0.061,0.088
160,15.478,15.622,0.001,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.010,0.010,0.025,0.014
160,15.566,15.716,0.002,0.004,0.001,0.001,0.000,0.000,0.000,0.001,0.024,0.041,0.035,0.024
160,15.653,15.825,0.001,0.001,0.000,0.001,0.001,0.000,0.001,0.000,0.010,0.015,0.018,0.014
160,15.741,15.900,0.010,0.011,0.002,0.006,0.002,0.002,0.001,0.002,0.048,0.096,0.120,0.034
160,16.309,15.945,0.005,0.002,0.001,0.001,0.001,0.000,0.002,0.001,0.083,0.078,0.059,0.081
160,16.671,15.757,0.005,0.004,0.002,0.002,0.001,0.001,0.002,0.005,0.046,0.033,0.079,0.107
160,16.758,15.390,0.010,0.009,0.001,0.002,0.001,0.001,0.004,0.001,0.030,0.049,0.057,0.037
160,16.846,15.528,0.004,0.005,0.001,0.002,0.001,0.002,0.002,0.001,0.061,0.078,0.054,0.046
160,16.934,15.654,0.005,0.005,0.001,0.002,0.001,0.000,0.001,0.001,0.061,0.072,0.063,0.034
160,17.262,15.825,0.004,0.005,0.002,0.001,0.001,0.000,0.001,0.002,0.041,0.079,0.045,0.059
160,17.350,15.829,0.001,0.001,0.001,0.000,0.001,0.001,0.000,0.001,0.007,0.035,0.016,0.023
160,17.546,15.467,0.001,0.001,0.001,0.000,0.002,0.001,0.000,0.001,0.006,0.021,0.017,0.014
160,17.633,15.368,0.002,0.002,0.000,0.001,0.000,0.001,0.001,0.001,0.018,0.018,0.021,0.037
160,17.721,15.222,0.009,0.010,0.001,0.003,0.001,0.002,0.005,0.003,0.070,0.052,0.048,0.051
160,17.845,15.597,0.001,0.002,0.000,0.000,0.001,0.001,0.000,0.000,0.021,0.019,0.013,0.018
160,17.933,15.698,0.003,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.018,0.015,0.010,0.029
160,18.020,15.425,0.002,0.002,0.001,0.000,0.001,0.000,0.000,0.001,0.033,0.037,0.047,0.009
160,18.108,15.547,0.004,0.004,0.001,0.001,0.001,0.001,0.001,0.002,0.013,0.023,0.042,0.028
160,18.196,15.599,0.003,0.003,0.002,0.000,0.000,0.001,0.000,0.002,0.027,0.028,0.017,0.031
160,18.283,15.455,0.002,0.003,0.000,0.001,0.002,0.002,0.001,0.001,0.038,0.041,0.030,0.025
160,18.407,15.422,0.004,0.005,0.001,0.000,0.002,0.003,0.001,0.002,0.078,0.056,0.062,0.045
160,18.495,15.397,0.003,0.003,0.000,0.000,0.002,0.002,0.000,0.001,0.026,0.025,0.025,0.021
160,18.583,15.549,0.008,0.006,0.003,0.006,0.001,0.002,0.004,0.002,0.029,0.087,0.044,0.061
160,18.779,15.802,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.014,0.007,0.012
160,18.866,15.844,0.002,0.003,0.002,0.001,0.001,0.001,0.000,0.001,0.022,0.039,0.026,0.026
160,19.195,15.659,0.004,0.005,0.002,0.001,0.002,0.000,0.001,0.001,0.055,0.071,0.061,0.029
160,19.282,15.551,0.004,0.003,0.000,0.001,0.002,0.001,0.000,0.000,0.023,0.034,0.029,0.018
160,19.370,15.433,0.015,0.013,0.002,0.001,0.003,0.005,0.002,0.001,0.030,0.047,0.057,0.028
160,19.458,15.709,0.001,0.002,0.001,0.002,0.000,0.000,0.003,0.002,0.031,0.042,0.072,0.060
160,19.819,15.958,0.003,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.032,0.038,0.030,0.043
160,19.907,15.851,0.008,0.008,0.002,0.001,0.003,0.002,0.001,0.001,0.045,0.073,0.131,0.054
160,20.387,15.666,0.006,0.003,0.001,0.002,0.001,0.001,0.002,0.001,0.055,0.039,0.050,0.073
160,20.475,15.749,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.002,0.003
160,20.562,15.617,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.010,0.008,0.021,0.017
160,20.650,15.901,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.006,0.003,0.007
161,0.380,16.005,0.022,0.026,0.001,0.007,0.003,0.001,0.006,0.001,0.051,0.041,0.062,0.055
161,0.467,15.867,0.002,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.044,0.047,0.055,0.062
161,0.555,16.174,0.004,0.005,0.003,0.001,0.001,0.000,0.001,0.003,0.015,0.046,0.031,0.031
161,0.643,16.139,0.001,0.001,0.002,0.001,0.002,0.001,0.000,0.001,0.044,0.081,0.050,0.107
161,0.730,16.006,0.001,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.009,0.013,0.008,0.009
161,1.443,15.996,0.014,0.013,0.003,0.006,0.005,0.002,0.007,0.001,0.109,0.027,0.079,0.069
161,2.004,15.813,0.002,0.002,0.000,0.000,0.001,0.000,0.001,0.000,0.030,0.017,0.040,0.044
161,2.092,15.716,0.008,0.006,0.001,0.004,0.001,0.001,0.001,0.002,0.015,0.041,0.018,0.026
161,2.180,15.735,0.009,0.007,0.001,0.002,0.003,0.002,0.002,0.004,0.025,0.064,0.051,0.032
161,2.267,15.673,0.008,0.006,0.003,0.001,0.001,0.001,0.003,0.003,0.027,0.029,0.044,0.034
161,2.355,15.952,0.002,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.010,0.036,0.011,0.025
161,2.975,15.887,0.006,0.005,0.002,0.001,0.000,0.000,0.001,0.004,0.025,0.033,0.057,0.050
161,3.447,15.979,0.009,0.002,0.000,0.004,0.001,0.002,0.004,0.000,0.051,0.042,0.067,0.086
161,3.535,15.612,0.003,0.002,0.000,0.002,0.001,0.001,0.001,0.000,0.012,0.027,0.018,0.020
161,3.623,15.709,0.002,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.018,0.033,0.025
161,3.710,15.845,0.005,0.002,0.001,0.001,0.000,0.001,0.002,0.000,0.034,0.088,0.046,0.059
161,4.190,15.879,0.004,0.007,0.001,0.003,0.002,0.001,0.002,0.001,0.011,0.031,0.012,0.014
161,4.278,15.950,0.009,0.002,0.001,0.001,0.001,0.002,0.002,0.001,0.072,0.052,0.116,0.100
161,4.717,15.939,0.006,0.002,0.001,0.001,0.001,0.002,0.001,0.001,0.066,0.048,0.062,0.073
161,4.804,15.677,0.004,0.005,0.001,0.001,0.002,0.001,0.000,0.001,0.008,0.023,0.013,0.015
161,4.892,15.766,0.004,0.002,0.000,0.000,0.000,0.004,0.004,0.000,0.031,0.033,0.049,0.031
161,4.980,15.699,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.012,0.019,0.036
161,5.460,15.812,0.004,0.005,0.002,0.002,0.003,0.001,0.001,0.002,0.030,0.084,0.049,0.031
161,5.548,15.947,0.006,0.003,0.001,0.001,0.001,0.001,0.000,0.000,0.036,0.026,0.027,0.055
161,6.020,15.734,0.004,0.003,0.001,0.000,0.000,0.001,0.001,0.004,0.047,0.053,0.026,0.025
161,6.107,15.796,0.010,0.011,0.001,0.002,0.006,0.003,0.002,0.002,0.038,0.119,0.042,0.062
161,6.195,15.660,0.014,0.018,0.011,0.001,0.002,0.005,0.001,0.007,0.023,0.035,0.056,0.052
161,6.706,15.798,0.012,0.018,0.002,0.005,0.006,0.004,0.002,0.004,0.036,0.058,0.031,0.054
161,6.794,15.733,0.009,0.006,0.001,0.002,0.001,0.001,0.003,0.005,0.015,0.059,0.023,0.044
161,6.882,15.830,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.009,0.011,0.006
161,7.443,15.960,0.012,0.018,0.003,0.002,0.003,0.003,0.005,0.002,0.096,0.041,0.089,0.048
161,7.531,16.024,0.002,0.001,0.000,0.000,0.002,0.002,0.000,0.001,0.048,0.046,0.044,0.044
161,8.175,16.173,0.001,0.002,0.001,0.001,0.001,0.000,0.001,0.001,0.014,0.028,0.018,0.024
161,8.263,16.149,0.004,0.008,0.004,0.001,0.001,0.001,0.001,0.002,0.036,0.064,0.044,0.054
161,8.351,16.034,0.005,0.005,0.001,0.001,0.001,0.001,0.001,0.001,0.051,0.031,0.073,0.022
161,8.438,15.921,0.013,0.017,0.001,0.001,0.004,0.002,0.003,0.001,0.047,0.031,0.058,0.025
161,8.789,15.804,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.002,0.001,0.003
161,8.877,15.667,0.003,0.003,0.000,0.001,0.000,0.000,0.001,0.000,0.005,0.004,0.013,0.008
161,8.964,15.661,0.007,0.007,0.000,0.002,0.000,0.001,0.001,0.001,0.012,0.016,0.026,0.025
161,9.052,15.670,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.006,0.004,0.006
161,9.140,15.970,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.008,0.021,0.014
161,9.760,15.849,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.005,0.003,0.005
161,10.198,15.743,0.003,0.002,0.000,0.001,0.000,0.000,0.001,0.001,0.013,0.007,0.014,0.024
161,10.286,15.704,0.001,0.002,0.001,0.002,0.001,0.000,0.000,0.000,0.003,0.007,0.008,0.006
161,10.374,15.561,0.004,0.004,0.004,0.001,0.002,0.001,0.002,0.003,0.022,0.054,0.047,0.048
161,10.461,15.642,0.001,0.002,0.001,0.000,0.001,0.000,0.000,0.001,0.024,0.039,0.016,0.025
161,10.873,16.258,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.002,0.002
161,10.960,15.838,0.010,0.006,0.001,0.001,0.002,0.004,0.001,0.002,0.039,0.056,0.034,0.103
161,11.276,15.677,0.011,0.006,0.002,0.001,0.002,0.006,0.003,0.001,0.037,0.046,0.055,0.062
161,11.364,15.456,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.022,0.017,0.017
161,11.452,15.450,0.008,0.006,0.003,0.003,0.001,0.001,0.002,0.003,0.044,0.068,0.086,0.052
161,11.539,15.650,0.009,0.006,0.003,0.002,0.001,0.000,0.001,0.001,0.064,0.105,0.082,0.040
161,11.867,15.825,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.007,0.010,0.009
161,11.955,15.802,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.000,0.007,0.019,0.022,0.012
161,12.218,15.708,0.001,0.001,0.000,0.001,0.000,0.000,0.001,0.000,0.007,0.015,0.012,0.010
161,12.306,15.653,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.001
161,12.394,15.602,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.008,0.021,0.015,0.007
161,12.671,15.536,0.005,0.005,0.001,0.002,0.003,0.001,0.002,0.003,0.036,0.054,0.062,0.029
161,12.759,15.816,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.000,0.013,0.012,0.016,0.011
161,12.846,15.829,0.003,0.003,0.001,0.000,0.001,0.001,0.001,0.002,0.015,0.046,0.036,0.048
161,13.162,15.818,0.009,0.004,0.002,0.003,0.001,0.004,0.008,0.002,0.048,0.059,0.056,0.087
161,13.250,16.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.001,0.001,0.003
161,13.338,15.600,0.001,0.001,0.001,0.000,0.000,0.001,0.000,0.001,0.007,0.010,0.006,0.009
161,13.710,15.557,0.006,0.006,0.001,0.001,0.004,0.003,0.000,0.002,0.021,0.027,0.038,0.034
161,13.797,15.867,0.002,0.002,0.000,0.001,0.001,0.001,0.001,0.001,0.006,0.007,0.007,0.009
161,13.885,15.763,0.007,0.004,0.001,0.002,0.002,0.002,0.005,0.002,0.021,0.075,0.042,0.051
161,14.324,15.777,0.010,0.005,0.001,0.003,0.001,0.001,0.005,0.001,0.056,0.080,0.046,0.074
161,14.411,15.888,0.009,0.009,0.001,0.001,0.004,0.002,0.002,0.002,0.024,0.037,0.113,0.067
161,14.952,15.809,0.002,0.004,0.002,0.001,0.000,0.001,0.001,0.000,0.011,0.018,0.016,0.017
161,15.039,15.613,0.003,0.004,0.000,0.000,0.002,0.001,0.000,0.001,0.005,0.008,0.011,0.014
161,15.127,15.646,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.003,0.008,0.003
161,15.215,15.761,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.005,0.007,0.007
161,15.390,16.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.008,0.007,0.008
161,15.478,15.638,0.005,0.003,0.004,0.000,0.002,0.002,0.000,0.002,0.044,0.043,0.108,0.070
161,15.566,15.725,0.003,0.004,0.001,0.001,0.000,0.000,0.000,0.002,0.028,0.045,0.038,0.032
161,15.653,15.837,0.004,0.004,0.001,0.003,0.003,0.002,0.004,0.001,0.035,0.053,0.059,0.053
161,15.741,15.913,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.009,0.010,0.002
161,16.309,15.971,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.014,0.031,0.008,0.029
161,16.671,15.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.003,0.007,0.008
161,16.758,15.392,0.003,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.007,0.012,0.014,0.008
161,16.846,15.543,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.014,0.009,0.007
161,16.934,15.682,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.022,0.020,0.013
161,17.262,15.829,0.002,0.002,0.001,0.001,0.000,0.000,0.000,0.001,0.019,0.034,0.020,0.026
161,17.350,15.834,0.003,0.002,0.002,0.001,0.002,0.003,0.001,0.001,0.020,0.088,0.039,0.062
161,17.546,15.474,0.005,0.004,0.004,0.000,0.006,0.005,0.001,0.004,0.020,0.084,0.065,0.052
161,17.633,15.374,0.006,0.004,0.001,0.001,0.001,0.001,0.002,0.001,0.040,0.039,0.042,0.077
161,17.721,15.263,0.002,0.002,0.000,0.001,0.000,0.001,0.001,0.000,0.017,0.011,0.010,0.012
161,17.845,15.625,0.005,0.005,0.000,0.000,0.002,0.002,0.001,0.001,0.068,0.051,0.030,0.059
161,17.933,15.709,0.009,0.006,0.003,0.003,0.001,0.001,0.004,0.003,0.055,0.036,0.035,0.084
161,18.020,15.433,0.003,0.002,0.002,0.000,0.000,0.001,0.000,0.001,0.050,0.060,0.061,0.012
161,18.108,15.563,0.006,0.005,0.002,0.001,0.001,0.001,0.001,0.003,0.021,0.037,0.053,0.037
161,18.196,15.610,0.005,0.004,0.003,0.000,0.001,0.001,0.000,0.003,0.052,0.046,0.028,0.048
161,18.283,15.487,0.002,0.002,0.000,0.000,0.001,0.002,0.000,0.001,0.043,0.043,0.031,0.025
161,18.407,15.457,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.016,0.012,0.012,0.009
161,18.495,15.406,0.006,0.005,0.001,0.001,0.004,0.003,0.000,0.001,0.042,0.040,0.043,0.038
161,18.583,15.556,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.001,0.005,0.017,0.008,0.011
161,18.779,15.814,0.006,0.007,0.002,0.001,0.001,0.002,0.003,0.002,0.017,0.075,0.065,0.085
161,18.866,15.853,0.004,0.005,0.003,0.001,0.001,0.002,0.000,0.002,0.039,0.073,0.046,0.046
161,19.195,15.680,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.012,0.022,0.014,0.010
161,19.282,15.561,0.006,0.004,0.000,0.001,0.003,0.001,0.000,0.001,0.041,0.060,0.059,0.031
161,19.370,15.437,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.001
161,19.458,15.715,0.001,0.001,0.001,0.001,0.000,0.000,0.001,0.001,0.017,0.025,0.042,0.031
161,19.819,15.962,0.004,0.002,0.001,0.001,0.000,0.000,0.001,0.001,0.045,0.046,0.037,0.062
161,19.907,15.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.004,0.001
161,20.387,15.689,0.003,0.002,0.000,0.001,0.000,0.000,0.001,0.000,0.017,0.014,0.015,0.023
161,20.475,15.770,0.005,0.008,0.000,0.001,0.001,0.000,0.005,0.004,0.052,0.079,0.071,0.068
161,20.562,15.627,0.007,0.006,0.003,0.003,0.001,0.001,0.001,0.001,0.036,0.045,0.093,0.071
161,20.650,15.978,0.013,0.005,0.002,0.004,0.001,0.002,0.002,0.002,0.040,0.097,0.060,0.082
162,0.380,16.243,0.005,0.005,0.002,0.005,0.000,0.001,0.000,0.001,0.084,0.035,0.040,0.068
162,0.467,16.022,0.003,0.003,0.002,0.000,0.001,0.001,0.001,0.001,0.047,0.079,0.058,0.086
162,0.555,16.278,0.001,0.001,0.000,0.001,0.001,0.001,0.001,0.000,0.018,0.028,0.024,0.031
162,0.643,16.199,0.004,0.017,0.003,0.005,0.004,0.002,0.001,0.001,0.016,0.054,0.050,0.053
162,0.730,16.308,0.001,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.011,0.020,0.011,0.009
162,1.443,16.362,0.005,0.007,0.002,0.004,0.003,0.001,0.001,0.001,0.118,0.042,0.027,0.098
162,2.004,16.097,0.003,0.005,0.001,0.002,0.001,0.000,0.002,0.001,0.038,0.082,0.060,0.034
162,2.092,15.992,0.013,0.011,0.001,0.006,0.001,0.001,0.005,0.001,0.023,0.043,0.028,0.033
162,2.180,15.811,0.008,0.007,0.002,0.003,0.000,0.001,0.002,0.001,0.012,0.020,0.008,0.015
162,2.267,16.050,0.005,0.005,0.002,0.001,0.001,0.001,0.001,0.003,0.030,0.075,0.022,0.065
162,2.355,16.233,0.003,0.001,0.000,0.003,0.002,0.002,0.002,0.001,0.055,0.087,0.047,0.027
162,2.975,15.976,0.004,0.002,0.000,0.000,0.001,0.002,0.001,0.002,0.029,0.033,0.027,0.037
162,3.447,16.077,0.001,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.063,0.054,0.017,0.022
162,3.535,15.828,0.013,0.016,0.000,0.008,0.003,0.003,0.003,0.001,0.032,0.051,0.056,0.037
162,3.623,15.850,0.008,0.004,0.001,0.001,0.001,0.002,0.001,0.000,0.028,0.033,0.026,0.049
162,3.710,15.894,0.006,0.003,0.000,0.001,0.002,0.002,0.007,0.001,0.035,0.024,0.040,0.042
162,4.190,15.988,0.003,0.004,0.000,0.001,0.001,0.001,0.001,0.002,0.031,0.039,0.062,0.025
162,4.278,16.069,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.006,0.005,0.014
162,4.717,16.021,0.009,0.002,0.000,0.003,0.001,0.002,0.001,0.000,0.051,0.034,0.046,0.073
162,4.804,15.892,0.003,0.002,0.000,0.001,0.001,0.001,0.001,0.001,0.012,0.017,0.017,0.013
162,4.892,15.878,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.015,0.007,0.009
162,4.980,15.884,0.005,0.004,0.001,0.000,0.001,0.001,0.001,0.001,0.025,0.026,0.017,0.034
162,5.460,15.900,0.009,0.011,0.001,0.000,0.009,0.001,0.001,0.000,0.038,0.080,0.043,0.055
162,5.548,16.032,0.004,0.001,0.000,0.002,0.001,0.001,0.001,0.000,0.071,0.055,0.033,0.041
162,6.020,15.952,0.002,0.003,0.000,0.001,0.000,0.000,0.002,0.001,0.027,0.014,0.021,0.034
162,6.107,16.196,0.003,0.002,0.000,0.002,0.003,0.003,0.002,0.001,0.049,0.106,0.072,0.035
162,6.195,16.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.006,0.007,0.008
162,6.706,15.920,0.003,0.003,0.000,0.000,0.003,0.001,0.001,0.000,0.022,0.028,0.033,0.033
162,6.794,15.936,0.015,0.010,0.001,0.001,0.010,0.003,0.002,0.000,0.038,0.051,0.041,0.026
162,6.882,16.021,0.006,0.007,0.001,0.002,0.002,0.001,0.002,0.001,0.026,0.048,0.048,0.028
162,7.443,16.297,0.010,0.012,0.003,0.003,0.006,0.002,0.001,0.001,0.096,0.051,0.053,0.078
162,7.531,16.193,0.003,0.004,0.002,0.002,0.002,0.001,0.001,0.001,0.028,0.062,0.053,0.049
162,8.175,16.203,0.005,0.010,0.008,0.003,0.002,0.002,0.001,0.001,0.040,0.099,0.046,0.056
162,8.263,16.287,0.001,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.007,0.011,0.018,0.017
162,8.351,16.131,0.002,0.003,0.000,0.000,0.002,0.002,0.001,0.000,0.026,0.073,0.027,0.062
162,8.438,16.249,0.003,0.004,0.001,0.001,0.003,0.000,0.000,0.001,0.054,0.021,0.020,0.047
162,8.789,16.052,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.005,0.002
162,8.877,16.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.002
162,8.964,15.857,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.003,0.002
162,9.052,15.932,0.004,0.005,0.002,0.001,0.001,0.003,0.003,0.001,0.023,0.022,0.059,0.053
162,9.140,16.257,0.001,0.001,0.001,0.001,0.000,0.000,0.000,0.001,0.021,0.015,0.029,0.010
