Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
0.028394299772012615,0.0666569955049788,0.004436549970753621,0.012933605392720504,0.008397008496247027,0.00217465461600333,0.0005064098312891045,0.0008050041804282999,0.02264950069091855,0.03088018693629071,0.03624533631976862
0.02560066650736364,0.06547709149067119,0.005208979573432723,0.012696639954723707,0.00799229671463588,0.0019808924262785157,0.00044939860213596516,0.0008337609642192897,0.023995728460040278,0.03210734900755882,0.03443750746971399
0.02256566804441328,0.06436476514977005,0.0062809458023582905,0.012249889129459329,0.007343627179141921,0.0017144504741143716,0.00039015729359704893,0.0008798520316265207,0.02577792858556914,0.03440232046677194,0.03181502902180476
0.019522169818034577,0.0631615026878153,0.0074538594418198205,0.01165811459063496,0.006560169386797157,0.0014231180818668726,0.00033418742115936325,0.0009331587653169972,0.027962084409173908,0.03740610611224141,0.02877744772388945
0.0166413823662066,0.0616781535292277,0.008669053826471877,0.01086402891175606,0.005609335680034931,0.0011216303572079709,0.0002824526734431904,0.0009863312973004052,0.030677407153873803,0.041205603350382064,0.02533908954006135
0.014206124414919379,0.05987651237652169,0.00974308337761965,0.00998093740613288,0.0045890492517034285,0.0008520668813702577,0.0002392531096199062,0.0010338372746065277,0.034054830046451774,0.04530773109900586,0.021916840951296066
0.012220371882289274,0.05788090523498024,0.010577833049486583,0.009181497284306582,0.003628495643482875,0.0006358528709924412,0.00020041950248161482,0.001059410874809616,0.03877476540688316,0.0492986022757973,0.018870613624306483
0.010809701748656309,0.05523477498219138,0.010921991127439365,0.008478244456699027,0.0027538058237471384,0.0004927482505020849,0.000170910222229596,0.0010664547494965905,0.045316569865255785,0.0526218923932116,0.01652221914568497
0.009760556613371196,0.05187976885995138,0.010790989979911922,0.007903129217389795,0.002016135345603889,0.0004105394502267051,0.00014815124953675905,0.0010489212775986769,0.05546513010671453,0.05518637767272526,0.014928768323434028
0.008811916501874953,0.04732340817778738,0.010136615065038353,0.007394653994532573,0.001396611090027047,0.0003793278525393703,0.00013168235160331335,0.0009985921295088964,0.07218495579854041,0.05692213363332587,0.014123178972030949
0.00762912257272161,0.04056676746564169,0.008812456787538765,0.00682207407501458,0.0008681243256370399,0.00037884272095444854,0.00012554655543915705,0.0008883795319962196,0.1028803907446582,0.057325443473247285,0.014330770923789747
0.005811850418795416,0.02956130629906748,0.006451076959139223,0.005673441500186506,0.0004269628719864024,0.0003889806538514252,0.00014463819329380663,0.0006814228606407555,0.15921321688167192,0.055384506081131046,0.01615235206917095
0.003541492895442899,0.015544603168846281,0.0033766283178638997,0.0035363050257265294,0.0001860331602970061,0.0003347094289257855,0.0001935510835276664,0.0004054153888290107,0.23592254851069877,0.05485076524840411,0.020061941929397514
0.001995051612191215,0.006372932911818691,0.001318151013599345,0.0017035742635732052,0.00017307046530795695,0.0002368535496161731,0.00023475828692717503,0.00021295685326415916,0.29019848219967437,0.06556539804404525,0.02449253158310738
0.0014138072721909523,0.0032068103968375065,0.0005304200672315947,0.0009500990509489742,0.00025101753137688496,0.00017596036728145676,0.0002617620915864926,0.00013632831069123867,0.31040079849757535,0.08046684833077065,0.027557865353296837
0.0012534797400299022,0.002381086018354066,0.000247097807727126,0.0007329654386389519,0.00034052446306776093,0.00015072201539042445,0.00029344639188291007,0.00010952285377591444,0.31572156998568107,0.09234382553699326,0.02952584651064435
0.0012536874747762453,0.0023174751941130996,0.00013132693562095958,0.0007195122162846719,0.0004402668946251,0.0001446502886896777,0.00033939610799231637,0.00010018375035614998,0.31555727422166185,0.10192451015374475,0.030850937808642537
0.0013373388996753984,0.002555878277015996,8.101883197832296e-05,0.0007983658551947283,0.0005654653278385274,0.0001504831462649959,0.0004074011019002865,9.72906332623013e-05,0.31258324608151006,0.11064050628581844,0.03169651887898434
0.0015126894217626548,0.0030190717987900787,6.536737733700523e-05,0.0009465609372846212,0.0007426919101412316,0.00016586955183520304,0.000511656666067704,9.742049561112946e-05,0.30717426709496093,0.1204109793478734,0.032091009579184496
0.0018156879520231882,0.003780913500652213,7.976930855207967e-05,0.0011795904244821039,0.001025081389266809,0.00019082101676692656,0.0006728204004151962,9.872289573756074e-05,0.2985287632685279,0.1330916900436839,0.03198099074029441
0.0022464532166985474,0.005009801187005378,0.00013227887094433856,0.0015608812622121449,0.0014920532381277793,0.00022613421722245372,0.0009148491531535129,0.00010014345208154294,0.28475769873597034,0.14988343880777585,0.0312646612986755
0.0029776921768233542,0.007143554630654385,0.0002375298953344625,0.002159591163801631,0.0022665837462439923,0.00026806467068370523,0.0012695349771945862,9.977671548008077e-05,0.264034095443664,0.17492804427401873,0.030060275151275396
0.0034998380965363856,0.008770007504879804,0.00032020427364425167,0.0026053073478708565,0.002848060538561054,0.0002935307424106234,0.001516831280294622,9.807212720521013e-05,0.24909572542437616,0.19269008209038552,0.029212110354883265
0.00403331943524769,0.010048894247242068,0.0003794134976825074,0.0027333563423073883,0.003070355460779894,0.0002618172058758133,0.0014861363219567335,9.914455331375098e-05,0.24874242785747316,0.17986379476204187,0.03028957517174471
0.004152794561840409,0.005639107038931439,0.00030214725052318835,0.0007612929805907665,0.0009799152330998487,9.538165878933405e-05,0.0005768652454653481,0.00014543286348063462,0.31242895644293406,0.054261716710515676,0.03495415244558374
0.0023851842456148638,0.002367691962162116,0.00019197002173378209,9.299957241046883e-05,0.000103074949030953,8.314049110267446e-05,0.00017436698798174063,0.00015416044717303588,0.33607765562118364,0.020164754932065192,0.034503036197330104
0.0017095148768900763,0.001909771493954654,0.00022187982873824117,4.8456173910907944e-05,4.2627114624382784e-05,7.543548692491491e-05,0.00012087705817363254,0.0001400378200109893,0.33861688815313107,0.01748593377287388,0.03327409192576661
0.001331505475022368,0.0020890283277339742,0.0003432723097463492,3.570175987473229e-05,9.58868035703535e-05,6.231178195689497e-05,0.00011046772433530453,0.00013496247499895914,0.33745944276525375,0.016882758456884795,0.031748764457880406
0.0012498008288450567,0.003852959286555352,0.0006791993577260347,8.739143078677328e-05,0.0006436512821496563,3.191448015145313e-05,0.000186389780963892,0.00015519612524059136,0.32398661845001336,0.023407735453442356,0.029926727661356404
0.0018721047795985536,0.01889181943808245,0.0010187427655849095,0.004506812404392964,0.00663921451304482,0.00017405189827807865,0.000891873050375421,0.0001649193591904703,0.18538280240358773,0.15656588756953968,0.03223396492113301
0.0019826663873571183,0.019736058935510836,0.0009491711328144851,0.004976926160546921,0.006992338414592517,0.00025095721708727524,0.0008991771156964625,0.00015810467989909276,0.17403255319997848,0.17959817683037976,0.032626276266412395
0.0021441268914232465,0.019481387383660845,0.001043577497872819,0.004598097852890006,0.0069025610138279195,0.00027596984485788275,0.0008688692330896496,0.00017150032898404616,0.17513565677155962,0.18569708063519086,0.03242201285546567
0.0024082814621153668,0.01960605058733419,0.0012609833595781303,0.004083865876979836,0.006872740686593377,0.00029292963107228654,0.0008357966986111328,0.00019638479370735204,0.17542622737443744,0.1884755231607089,0.0320975973706541
0.002844767800312392,0.020308327706208416,0.0016826672478919683,0.00340990863174805,0.006870787625394911,0.00030780780573750114,0.000799730798425127,0.00024033067369373196,0.17316160799005548,0.1880959653574817,0.03148126704636879
0.003588392755064509,0.022359289112920854,0.002499312945799156,0.0026114527774330452,0.0069640842148690684,0.0003210955450267785,0.0007526289657025535,0.00031715892745349665,0.16527381020925133,0.1822200876115103,0.03038073662205475
0.004871666729910802,0.026510775329200976,0.003981616678713734,0.0016978468093379617,0.007077649445453424,0.0003412768710457844,0.000687278320150936,0.00044138183618893707,0.14864484517637477,0.16828019274830175,0.02840107428891015
0.0070381180448742635,0.03423473636574161,0.006647214273769167,0.0008287297057269564,0.0069925550722456445,0.000367925357450803,0.0005955417521664253,0.0006468496622335212,0.11688264175172994,0.14096860669033506,0.02478644681815086
0.009740481907728193,0.044010662166003696,0.010009168302272348,0.0005568959249837074,0.006522566693205812,0.000409632607094467,0.000498011067027931,0.0008747185851813512,0.0771208220081912,0.10783903945135886,0.020413154330933762
0.012241238181392708,0.05204922833331116,0.01282050751053973,0.0008909839459570037,0.005974711759478763,0.00047256188855843883,0.00044325504393292255,0.0010323414420986997,0.046193822996463615,0.08369768706156516,0.017399733054419674
0.014617704242865022,0.05739789485595977,0.014775051875236653,0.0013493270821644749,0.005650057638698563,0.0005682216209579737,0.0004570995586068839,0.0011214236828423435,0.027674727830981342,0.07044842175571142,0.01622212777192329
0.017334877301954342,0.06095337962467296,0.01619154074135462,0.0016661321618271466,0.005613951557775628,0.0006908169496003357,0.0005013328167230533,0.0011683774743564798,0.01727047788065749,0.06353555751504379,0.016377777783634646
0.020824137606151604,0.06349524289258218,0.01731372199492591,0.001815784237372372,0.005755583850217114,0.0008519438691527873,0.0005805813722869131,0.0012018824791963174,0.010975040524797638,0.05928082215288353,0.01737741447261477
0.025238377989146545,0.06528522819961773,0.018200337018064415,0.0018449354912157948,0.0059661902928136775,0.001050846373818188,0.0006871446767747839,0.0012302616973026803,0.007098600328558858,0.056201245787305475,0.018947315512174708
0.030522899297837254,0.0661717181991753,0.018721310786379685,0.0018337873516897337,0.006146832811288679,0.0012904855691432643,0.0008106414452486597,0.0012591497900044893,0.004964189567281421,0.053667497889330444,0.021007722051415708
0.0358530011918391,0.0667553321851651,0.01911040723429534,0.0019316605040189685,0.006090921314701784,0.0015170755778437673,0.0009177813769766677,0.0012694068812269177,0.004473788953143796,0.052164370572718326,0.022892285661280952
0.040629186992364896,0.06673167152091945,0.019058324357428217,0.002212504637473666,0.0059193052071881734,0.0017185866291613454,0.0010036027878455552,0.0012712036147351966,0.00530741906240206,0.05133250893744683,0.024640050607000374
0.04435148553730037,0.06662390112568398,0.018871824383601753,0.0026496602686365126,0.005568525954924978,0.0018702098434662542,0.0010490558412040371,0.0012661852006704945,0.007043087153865082,0.0512343827037059,0.025893418420812275
0.0468924712065311,0.06628433733485956,0.018615002369553317,0.003170820293982701,0.005088083192563133,0.0019684635744695524,0.0010666274476586436,0.0012539860760532855,0.009044714200682565,0.05164174647942356,0.026661276448901677
0.04758186331934123,0.06555704332127915,0.018357820544621258,0.0036595112792131763,0.004707090045116776,0.002027079159112827,0.0010497024264779725,0.0012311831236041714,0.011307196327308627,0.052486788170785496,0.02724118963140175
0.048233705914740195,0.06520628610373648,0.01808506723995774,0.004200436232616027,0.00430080703590792,0.0020576819222902355,0.0010278123815612974,0.0012072537302699375,0.013824107139587266,0.053459877770484554,0.027534554770057985
0.04924604568757526,0.06499523499932368,0.01791417017391976,0.004614665927193199,0.0038066321333717233,0.002063809598110854,0.001021227182765189,0.001204288911565776,0.015106521884831917,0.05399552286573525,0.027458961905239793
0.04936858493484289,0.06476840492281977,0.01779144984280735,0.004968650091300902,0.0034830636722125224,0.002059954403651625,0.0010017071689202353,0.0011899883272958095,0.016669357623480312,0.0547270157186487,0.027426537229190143
0.04900650585469226,0.06431177209716062,0.01764166591149118,0.005233217629046681,0.003281910924156667,0.0020605410059009095,0.0009811679275577342,0.0011747087637102734,0.017911520770511752,0.055285365970116476,0.02747829852370214
0.048902348597692546,0.06430785892969414,0.01757944307010951,0.005449335470712922,0.003111881923739702,0.002053479170956056,0.0009662989805319986,0.0011654364921156396,0.019253557317517614,0.0559628294643593,0.027411301686269315
0.0497486488976133,0.06456741300231912,0.017602283884584218,0.005553124297941397,0.0028690803731548607,0.0020385536653602645,0.0009809720211220215,0.0011746494441779811,0.019323140841807366,0.056050883793565334,0.027156154601069887
0.049756885334147204,0.06453580704816796,0.017591476386359627,0.00558804723157297,0.002829775830566269,0.0020374615160903688,0.00097939005579009,0.0011736627045542745,0.019467379240001515,0.056125912553148305,0.02713815450285537
0.04978330592640734,0.0645064120223772,0.01755494387834705,0.005614586608652476,0.002843070416939336,0.0020372632571137948,0.000980473207426226,0.001177197192652805,0.019393556128748202,0.05601761162705767,0.027181559271117147
0.04962480808533782,0.06406661010630144,0.017265439904859858,0.0057715128469191055,0.0029198607485092336,0.0020425314516974596,0.0009713586771892276,0.0011871645584711219,0.019349922966450186,0.05566730689195185,0.02749035145331744
0.04942729210585241,0.06366607416247815,0.017008619708561015,0.005920716993353616,0.003031119059074849,0.002049234468681879,0.0009722396395254148,0.0011957819390140665,0.019143958482651855,0.0551782087059026,0.027842734587739778
0.050124994778708756,0.06359054406148182,0.016929259338989977,0.005971778669495499,0.003041945282986829,0.002053632011045797,0.0010005262246832248,0.001226030644436468,0.017785312830728223,0.05414034945061553,0.027969400708726624
0.05035905450614881,0.06327621961463656,0.016588516520194958,0.0061916872159116535,0.0031511384093648727,0.0020515138906774186,0.0010124153989809319,0.0012593421309811835,0.017305440969337324,0.053385169530692445,0.028361384808292145
0.05092769995405576,0.06283435043605003,0.016098465621241086,0.006473783571164099,0.0032405008582181514,0.0020454429449382337,0.001032811507145464,0.0013013035488993446,0.016803660824335962,0.052532579672117025,0.028859164774670217
0.051560927015682545,0.061960052421689345,0.015409484656233442,0.006791800365957853,0.003332004453866309,0.002042406732975606,0.0010638290706141609,0.0013475762132932122,0.01610583232525084,0.051544479389503836,0.029527332247074402
0.052292827525159506,0.06089506408273286,0.014662948623166602,0.0070568603242833075,0.003408422958088778,0.00203985499862103,0.0011042578176731848,0.0014008556910524894,0.015312053646082806,0.050610982650247924,0.030242477601339655
0.05368691576749054,0.059544045507307804,0.01371612864837337,0.007286421680644183,0.0034466563566025402,0.0020362821910669348,0.0011738992185199853,0.001453533582893124,0.014305730083431306,0.0496363172529636,0.031023822924084076
0.05500249575881008,0.05745124577441722,0.012386071989133574,0.007507486381226807,0.003481702230189278,0.002019328563160803,0.001246514625250597,0.0015248919899651656,0.013654840818862948,0.04901725287953496,0.03202065422215935
0.05629867413111122,0.054674170089411736,0.010716029042045503,0.007637721474498605,0.0035062805282746775,0.0019833809152042113,0.0013331558064061176,0.0016037762105915007,0.013343392135694607,0.04882654188031086,0.033133656152855386
0.05775771386341151,0.051582368411491476,0.008934687199651686,0.0075199424737892265,0.0034946573132751237,0.001933504088091582,0.001437168804346085,0.001696071790686346,0.013323769340924574,0.04930202170646358,0.034084184553986915
0.05894371972637034,0.04792344826195509,0.007207902910150585,0.007053487905817771,0.0034260063674942847,0.0018673446538230967,0.0015436558104159,0.0017733864954523355,0.013334406968398686,0.050392620621897234,0.034833541767926704
0.05946173712474126,0.04457059341195799,0.005616484955832254,0.006374053633946695,0.0033906005598436494,0.0017731131983113179,0.001636243634549672,0.0018313763202894625,0.015167109177204785,0.05295715671159012,0.03524688842690642
0.05880382783946849,0.040920148112822935,0.004306772859121134,0.0054288172869609505,0.003319573571425039,0.001664499624911308,0.0017097729381874158,0.0018516260054583043,0.018968348961448524,0.05737370972917552,0.03539983852225303
0.05733225973443494,0.037536626296719576,0.003398767494896749,0.00417330885487333,0.003298146839512125,0.0015403801927169497,0.00176664799954428,0.0018052096225638988,0.027024606544808174,0.06546732358094516,0.03519036191327723
0.05359736258902348,0.03319675154756549,0.0027366303276851103,0.0026681493619600126,0.0032521519914602034,0.0013810120080887688,0.0017868087404371376,0.0016464778012677515,0.0431388613248755,0.08083600484100675,0.03483993042495048
0.04529316412766052,0.02707232897861935,0.0022585906309742472,0.0011735968528259109,0.0031986222363000146,0.0011324791176532993,0.0016998616314426516,0.0012932638698621524,0.0752291027148416,0.11064754760696216,0.034548321717510155
0.032150896529175264,0.020082556584939144,0.001992824402068921,0.000661459837371668,0.0030179711173301204,0.0008155323640339541,0.001438441017413132,0.0007945595110745899,0.11914332497025516,0.15108282438241358,0.034812646970294785
0.020883491487657103,0.0157940999890821,0.0019628001374862336,0.0014320737395779716,0.002746560667721257,0.0005879940380814996,0.0011318553654767116,0.0004444425685394025,0.1485272321197055,0.17772409929428454,0.035854455090564806
0.014471003935903495,0.014648895647372808,0.0020801694791665604,0.0025926597183160874,0.0025897155510598182,0.00048344572079792774,0.0009096167413811362,0.0002934965278373527,0.15718065394897573,0.1849839665095187,0.03732983877026033
0.011281246799822063,0.015400970277818136,0.0022311948173796103,0.0037468725039390477,0.0026463108165764994,0.00045056033218741535,0.0007674710710597044,0.0002506355905031444,0.15262826203917781,0.17997164783038552,0.03908707975529387
0.009705139273134418,0.0170738797507364,0.0023619552640257186,0.0048365517536710255,0.0028601120911157835,0.0004540960569677568,0.0006753244889926072,0.0002565865241767637,0.1413013239285934,0.1686283947194679,0.040969866548806466
0.008984745248114072,0.019160911075140525,0.002395604826018869,0.005819266370850406,0.003231991222036947,0.0004803159947792571,0.0006128074732025316,0.00028898744202870963,0.12643677035247292,0.15386318290996726,0.042898674994202135
0.008840235732587865,0.021591969021028477,0.0024078664377822643,0.0067461744499788005,0.0036651874585286715,0.0005208114719418175,0.0005721102144432296,0.00033502146664244367,0.10972634459115815,0.13728466820083823,0.04464108534461547
0.009321515339795552,0.024108922946793353,0.0022869240947930793,0.007452069504171385,0.004221171419123644,0.000577374345345066,0.0005522582878706318,0.0004006995845624474,0.09244142263634574,0.11997863375241367,0.046098885405000394
0.010696270432368739,0.02673051911759218,0.0021166764549982835,0.007866026774933754,0.004758168176828837,0.0006572592700922462,0.0005557424864318226,0.0004939986670755643,0.07564333790258906,0.10306672908617345,0.04697382443475213
0.013394142954628315,0.02913701609265456,0.0018338116390637527,0.0076697982936448405,0.005178465028210357,0.0007774064040742666,0.0005842243052389602,0.0006305080694676838,0.060531094642368076,0.08776794187711785,0.047177347799464496
0.019705297783437867,0.03228988159556021,0.0014910113933088566,0.006466162321406188,0.005174832535604057,0.000998275895009865,0.0006845855848256153,0.0008898039979185993,0.04555808480211669,0.07244376077941003,0.04643062927370469
0.034491523635762515,0.037906688718677105,0.0011846223339407932,0.0033560732565954144,0.0036349996650777237,0.0014176748842723746,0.0009933145237225286,0.0014224855519421506,0.03437908293297557,0.05337295173604276,0.045480792416469365
0.04315470152011088,0.0402189713373771,0.0010786717618805732,0.0009815247377964768,0.0012569096275641255,0.001583288840317329,0.0013045393158305236,0.0015845640261379105,0.06035385557182163,0.03827316234628607,0.048237046341317785
0.033630938527750974,0.033864014592840525,0.001342495047618775,0.0006381591688445757,0.0010422614599971233,0.0012933535585687853,0.001168188352433335,0.0010046406339725728,0.11936459226424796,0.035153667110485634,0.041130057507960074
0.0028410169107961503,0.009465463105093185,0.0036633158444443654,0.0005250714122758069,0.0023818996507109203,0.0003823750378226019,0.00031527597127869675,0.0003276686453005147,0.24728847653358682,0.025969927988387046,0.13311559268491163
0.007564964318040315,0.008924585763062275,0.0008780283900650257,0.00030756999476449744,0.00041527800757940584,0.0005145120375218391,0.0005908007041469392,0.00040604105872489474,0.25493119034861733,0.016454571364345562,0.17195160072444352
0.005938587287512691,0.008071772791261932,0.0003819402896913547,0.0002874654077191782,0.00020848033692909181,0.00045940326484534324,0.0005981789319272266,0.0003406557946915576,0.25372938384108035,0.015607785481146155,0.15741863223456262
0.003883400515285129,0.00750960382371865,0.0003780563785415101,0.00034441262439835387,0.0002160511491107913,0.00038794772890897043,0.000577463939195326,0.0003624018635204748,0.24400809987660033,0.015910994174446445,0.14374769148403452
0.0025437765997919893,0.007848327276794326,0.0005131211827325185,0.0004457954225393124,0.00025302613215523603,0.00033777124299463245,0.0005819904173641668,0.00044880385156540554,0.22419009669308212,0.016949513409084592,0.13045306615273541
0.0017809324326239497,0.008744657423004691,0.0006950192576565685,0.0005670129537742633,0.00028279540771233803,0.00029591408362913615,0.000602291100112638,0.0005917753621672052,0.19776853054641041,0.01844528498127491,0.11738536501584393
0.0015485924955985332,0.010092878478742767,0.0008657526430627196,0.0006956841062158571,0.0003003642716521275,0.0002608260954402308,0.0006349418468397883,0.0007640141182815738,0.16702955117097784,0.02033469016666331,0.10460905377473526
0.001759547003044138,0.011554207216567565,0.0009994601726495864,0.0008098971108154305,0.0003049170805763612,0.0002288297686957026,0.0006682772825150746,0.0009549002074223766,0.1369613877757263,0.022304913602990414,0.09331088512134972
0.0022401767255678198,0.012897337480669508,0.00108814472514413,0.0008944409761832877,0.000294253458725538,0.00019689242156333434,0.0006903886027818364,0.0011531371276726613,0.10980075741296062,0.0242634910866964,0.08365554875821077
0.002688376937026947,0.013991825033569707,0.0011116513304881674,0.0009633681115133355,0.0002724589210566386,0.00016864579738436989,0.0007093384232930174,0.0013231564035351704,0.08681420784611889,0.0263691784552366,0.07562052242538428
0.0028300313035273267,0.014689356631366937,0.0010815586514356928,0.0010194359942411432,0.00024183018965093995,0.00015147701984544496,0.0007254199657697139,0.0014469398886329604,0.06911171402858787,0.02879604243466789,0.06915923146084076
0.0025363995540800947,0.015062207334026205,0.000957146137068375,0.0011390124836908086,0.00020904606724503919,0.00017592395362994178,0.0007916641027396079,0.0014334857571856982,0.05656064624284024,0.03305159134139012,0.06287339165755236
0.0020304052580499424,0.015426463886000068,0.000620850545240606,0.0014364985502267657,0.00026242080575750767,0.00040212645346055116,0.0009964976957560787,0.0010428443448224445,0.04945056323265351,0.04387544584041998,0.05225388726138204
0.0018369715623090665,0.015691489380875168,0.00033238147513806184,0.0015919349075081619,0.000432299101838196,0.0007254760145127719,0.0011200493674289075,0.0006060556115671771,0.04740914428941668,0.0538422208662263,0.04272490607173152
0.002080569942508664,0.015362624823931383,0.0007492491940678597,0.001276705897500765,0.00026489832521943164,0.0003562930329304234,0.0008856247481627437,0.0012314543670381437,0.048349965827837224,0.03988626327447567,0.054385929303679165
0.002998185570632628,0.015339973419283214,0.0011164096400426544,0.0008993239677115439,0.0002626519032340459,0.00020361026954697603,0.0006224330410538733,0.0016665518437636337,0.054052939788382555,0.03000355930118195,0.06095038746016917
0.004334072009181581,0.015808758309548216,0.001289890341930821,0.0007883681512514143,0.0002979136990164507,0.00021382780159500807,0.0005505981032070372,0.0017594114660974829,0.06363494598723542,0.027158678925677644,0.06137527954555138
0.0057432982041302864,0.016291084040420786,0.0014335814578228683,0.0007653809073895526,0.00032429891582980635,0.00024656759438914635,0.0005421814579737045,0.0017720450638781947,0.07640699224185014,0.02576329892611789,0.061210066002826524
0.0068987802150862546,0.016413101760398677,0.0015761398085872584,0.0007633321246544473,0.00034929624712796287,0.0002808483232840375,0.0005322858400376454,0.0017341604097919792,0.09395113272913437,0.024504351462869993,0.06338195543904993
0.006714640027293187,0.014937696498938783,0.0016771714461032048,0.0007527374765337188,0.0003761010061766744,0.00028809788351424117,0.00047312254311434823,0.0015747206370510182,0.13043378278966775,0.02242309446516275,0.077788717526003
0.0022319971944485,0.013102644603452755,0.0014253703697375418,0.0006535700543549433,0.00039836522964062533,0.00031774981001536634,0.00041578571700305405,0.0010757955271894284,0.18553389040531024,0.02140984682569618,0.11956534425001931
0.0012738725906038587,0.028924659112329526,0.0012411773790750784,0.0007812849610625283,0.0004174473862930427,0.0007356970557615713,0.0010699520360836347,0.0011861981234461583,0.061014682251748116,0.03909582701716212,0.07208421457474502
0.0013416639623061773,0.024836361354964198,0.0016875315449900816,0.000873564201885744,0.0003954972669146047,0.0006047534699904293,0.000986979490511567,0.0013113692156847677,0.04814170052995033,0.042377881583185076,0.05343750734972093
0.0067698516524150164,0.012474266503605643,0.0024168319495639734,0.0007811704321134427,0.00036036431796998683,0.00035603859453273677,0.0005070122271170171,0.0014625186987591776,0.10252381292227815,0.03198886073422913,0.049947567408425694
0.011340742991302055,0.013034700390416189,0.002547800681698107,0.000725026062552895,0.0003350838080223872,0.00042504958975420363,0.000534420614597497,0.001511007889870241,0.12087907905672884,0.028652134242107715,0.04893841403454243
0.013387661430117352,0.013967751834120141,0.0026404173611031174,0.0007123605661463668,0.00033778321222022287,0.0004973656288652643,0.0005995457195561974,0.0014881050069047073,0.1269795431566406,0.028558372163419492,0.04749156456336718
0.014118911566479158,0.013863472697365046,0.002738313712384318,0.0007106143615423431,0.00035603636105446004,0.0005463832428512303,0.0006414185241669278,0.0014227002196644755,0.13194819216976317,0.029241703689556316,0.04619012265625546
0.01510969056295251,0.013985375554147977,0.0028104417280174344,0.0007155571257217935,0.0003965970773249516,0.0005977269791045734,0.0006859032818902142,0.0013569356379555613,0.13581817387861717,0.03051063084413313,0.044912300385515254
0.015540386112613649,0.013600838091708665,0.0028549070497404226,0.0007295842531826547,0.00045549149556819865,0.0006343556064274515,0.0007208566823892267,0.0012635055350445387,0.1406520440678875,0.03212487958838217,0.04380791916541441
0.015679323532993717,0.013044938417563037,0.0028563480036774168,0.0007525553886489868,0.0005361190204315361,0.0006593669460248018,0.0007501651639066129,0.0011541174377203646,0.14634205531464892,0.03434944966160863,0.04280366117161631
0.015541114892645367,0.012375434720052548,0.002799085864474351,0.0007854005540374462,0.0006369313417590773,0.0006708308447377573,0.0007770904331147405,0.0010301204532529931,0.1533736380461044,0.03729699504473125,0.04188376787782427
0.015314497682896895,0.011804878381312786,0.0026814066667796947,0.0008289802448890818,0.0007596847906146762,0.0006712541312799432,0.0008091932672338533,0.0009021307317978376,0.16161657446473143,0.04125296885595934,0.04099153030697171
0.014600098897465028,0.011025571956631714,0.0024775895588049247,0.0008815033129380486,0.0008889967329672408,0.0006484429578267391,0.0008371108399011402,0.0007585327002058793,0.1721899074601367,0.046493371296832814,0.04015274249121943
0.013611624206016307,0.01025595941208842,0.002203298488269026,0.0009468202043916006,0.001023351540457544,0.0006075901657521729,0.0008701727773170415,0.0006145554588154325,0.18442252892607988,0.05343740100082713,0.03928019856234657
0.012452659886582524,0.009591401411241117,0.0018823946417962465,0.0010305039342378595,0.0011622572779064638,0.0005533829934829463,0.0009131856769916009,0.00047931969949355756,0.19733068462807718,0.06257208177375628,0.038310980323592723
0.011083535387189695,0.008990825792264259,0.0015407745950176048,0.0011454603558810536,0.0013001228429391123,0.0004893347841105104,0.000966972626733567,0.00035915325147256035,0.2102599942798128,0.07397707950941075,0.03720606928852877
0.009648485992058012,0.008530571279595892,0.0012188627818568803,0.0012996573086372942,0.0014447071338091991,0.00042534473351785705,0.0010324551009333693,0.000262953989661969,0.2215854671686467,0.08754753689358451,0.03593758795610116
0.008346638853897947,0.008305975569796906,0.0009543110471445241,0.0014990788950513952,0.0016080330671947526,0.000371579672152119,0.001113331730191967,0.00019360632151406605,0.23007245442411425,0.10309659259543873,0.03456540472596913
0.007034752254390035,0.008161195698874836,0.0007431830122571365,0.00174486138278298,0.001794868219256874,0.0003299428783882754,0.001199419246715028,0.00014601933335270538,0.2357730447543477,0.1197232868501928,0.03312796040038358
0.005956002151791642,0.008207140102851469,0.0005926811915296654,0.0020118215070522435,0.002007376556060956,0.00030525140985627493,0.0012889734404735959,0.00011868218474167488,0.23865233839946298,0.1367206498015442,0.031761456666868
0.00512899141827234,0.008369228206092896,0.0004944494808386972,0.002259364644970867,0.0022285822731043427,0.00029400140948059744,0.0013710306514176588,0.00010612789686291294,0.24001116911422268,0.15272751969459605,0.03062589018391035
0.004470574166525596,0.008525794526309144,0.00042913366191562274,0.002459573201736234,0.002433612696426259,0.0002905666498095434,0.001432492206002442,0.00010185874044716224,0.24082940448082596,0.16576833252839537,0.02976781400197289
0.004042871183236758,0.008663715849813068,0.00038664329558261805,0.0025739189194749993,0.002600556606314082,0.00029142933729277016,0.0014741907246853675,0.00010093791869299478,0.24250791073768888,0.1765292332035555,0.029314096338324738
0.0037636689389530394,0.008735255459585716,0.0003566026334791333,0.002621594810813533,0.0027194967803811855,0.00029286386379397627,0.001497915953740642,0.00010039874221239977,0.24467032829371066,0.18411528285580173,0.029137854069361434
0.0036109574948209096,0.008771073083155674,0.0003373537990080628,0.002625366202782788,0.0027966313154730777,0.00029333862175613397,0.001512433839723449,9.961871951389107e-05,0.24680894170210513,0.18893304042743525,0.02913392641085492
0.0035230140261082407,0.008771381481337666,0.00032442872920957475,0.0026134384960071733,0.002835929889451,0.0002936035510234578,0.00151574436881923,9.853359766863815e-05,0.24846009938890262,0.19176334791397565,0.029182226020107276
