jband,k,e,Z1,Z2,Z2,Z2
4,0.682,-43.969,0.000,0.333
4,0.690,-43.969,0.000,0.333
4,0.698,-43.969,0.000,0.333
4,0.706,-43.969,0.000,0.333
4,0.714,-43.969,0.000,0.333
4,0.722,-43.969,0.000,0.333
4,0.731,-43.969,0.000,0.333
4,0.739,-43.969,0.000,0.333
4,0.747,-43.969,0.000,0.333
4,0.755,-43.969,0.000,0.333
4,0.763,-43.969,0.000,0.333
4,0.771,-43.969,0.000,0.333
4,0.779,-43.969,0.000,0.333
4,0.787,-43.969,0.000,0.333
4,0.795,-43.969,0.000,0.333
4,0.803,-43.969,0.000,0.333
4,0.811,-43.969,0.000,0.333
4,0.820,-43.969,0.000,0.333
4,0.828,-43.969,0.000,0.333
4,0.836,-43.969,0.000,0.333
4,0.844,-43.969,0.000,0.333
4,0.852,-43.969,0.000,0.333
4,0.860,-43.969,0.000,0.333
4,0.867,-43.969,0.000,0.333
4,0.875,-43.969,0.000,0.333
4,0.883,-43.969,0.000,0.333
4,0.891,-43.969,0.000,0.333
4,0.899,-43.969,0.000,0.333
4,0.907,-43.969,0.000,0.333
4,0.915,-43.969,0.000,0.333
4,0.923,-43.969,0.000,0.333
4,0.931,-43.969,0.000,0.333
4,0.939,-43.969,0.000,0.333
4,0.947,-43.969,0.000,0.333
4,0.955,-43.969,0.000,0.333
4,0.963,-43.969,0.000,0.333
4,0.971,-43.969,0.000,0.333
4,0.979,-43.969,0.000,0.333
4,0.987,-43.969,0.000,0.333
4,0.995,-43.969,0.000,0.333
4,1.003,-43.969,0.000,0.333
4,1.011,-43.969,0.000,0.333
4,1.019,-43.969,0.000,0.333
4,1.027,-43.969,0.000,0.333
4,1.035,-43.969,0.000,0.333
4,1.043,-43.969,0.000,0.333
4,1.051,-43.969,0.000,0.333
4,1.059,-43.969,0.000,0.333
4,1.067,-43.969,0.000,0.333
4,1.075,-43.969,0.000,0.333
4,1.083,-43.969,0.000,0.333
4,1.091,-43.969,0.000,0.333
4,1.099,-43.969,0.000,0.333
4,1.107,-43.969,0.000,0.333
4,1.115,-43.969,0.000,0.333
4,1.123,-43.969,0.000,0.333
4,1.131,-43.969,0.000,0.333
4,1.139,-43.969,0.000,0.333
4,1.147,-43.969,0.000,0.333
4,1.155,-43.969,0.000,0.333
4,1.163,-43.969,0.000,0.333
4,1.172,-43.969,0.000,0.333
4,1.180,-43.969,0.000,0.333
4,1.188,-43.969,0.000,0.333
4,1.196,-43.969,0.000,0.333
4,1.204,-43.969,0.000,0.333
4,1.212,-43.969,0.000,0.333
4,1.220,-43.969,0.000,0.333
4,1.228,-43.969,0.000,0.333
4,1.236,-43.969,0.000,0.333
4,1.244,-43.969,0.000,0.333
4,1.252,-43.969,0.000,0.333
4,1.261,-43.969,0.000,0.333
4,1.269,-43.969,0.000,0.333
4,1.277,-43.969,0.000,0.333
4,1.285,-43.969,0.000,0.333
4,1.293,-43.969,0.000,0.333
4,1.301,-43.969,0.000,0.333
4,1.309,-43.969,0.000,0.333
4,1.317,-43.969,0.000,0.333
4,1.325,-43.969,0.000,0.333
4,1.333,-43.969,0.000,0.333
4,1.341,-43.969,0.000,0.333
4,1.349,-43.969,0.000,0.333
4,1.358,-43.969,0.000,0.333
4,1.366,-43.969,0.000,0.333
4,1.374,-43.969,0.000,0.333
4,1.382,-43.969,0.000,0.333
4,1.390,-43.969,0.000,0.333
4,1.398,-43.969,0.000,0.333
4,1.406,-43.969,0.000,0.333
4,1.414,-43.969,0.000,0.333
4,1.422,-43.969,0.000,0.333
4,1.430,-43.969,0.000,0.333
4,1.438,-43.969,0.000,0.333
4,1.447,-43.969,0.000,0.333
4,1.455,-43.969,0.000,0.333
4,1.463,-43.969,0.000,0.333
4,1.471,-43.969,0.000,0.333
4,1.479,-43.969,0.000,0.333
4,1.487,-43.969,0.000,0.333
4,1.495,-43.969,0.000,0.333
4,1.503,-43.969,0.000,0.333
4,1.511,-43.969,0.000,0.333
4,1.518,-43.969,0.000,0.333
4,1.526,-43.969,0.000,0.333
4,1.534,-43.969,0.000,0.333
4,1.542,-43.969,0.000,0.333
4,1.550,-43.969,0.000,0.333
4,1.558,-43.969,0.000,0.333
4,1.566,-43.969,0.000,0.333
4,1.574,-43.969,0.000,0.333
4,1.582,-43.969,0.000,0.333
4,1.590,-43.969,0.000,0.333
4,1.598,-43.969,0.000,0.333
4,1.606,-43.969,0.000,0.333
4,1.614,-43.969,0.000,0.333
4,1.622,-43.969,0.000,0.333
4,1.630,-43.969,0.000,0.333
4,1.638,-43.969,0.000,0.333
4,1.646,-43.969,0.000,0.333
4,1.654,-43.969,0.000,0.333
4,1.662,-43.969,0.000,0.333
4,1.670,-43.969,0.000,0.333
4,1.678,-43.969,0.000,0.333
4,1.686,-43.969,0.000,0.333
4,1.694,-43.969,0.000,0.333
4,1.702,-43.969,0.000,0.333
4,1.710,-43.969,0.000,0.333
4,1.718,-43.969,0.000,0.333
5,0.000,-43.969,0.000,0.333
5,0.008,-43.969,0.000,0.333
5,0.016,-43.969,0.000,0.333
5,0.024,-43.969,0.000,0.333
5,0.033,-43.969,0.000,0.333
5,0.041,-43.969,0.000,0.333
5,0.049,-43.969,0.000,0.333
5,0.057,-43.969,0.000,0.333
5,0.065,-43.969,0.000,0.333
5,0.073,-43.969,0.000,0.333
5,0.081,-43.969,0.000,0.333
5,0.089,-43.969,0.000,0.333
5,0.098,-43.969,0.000,0.333
5,0.106,-43.969,0.000,0.333
5,0.114,-43.969,0.000,0.333
5,0.122,-43.969,0.000,0.333
5,0.130,-43.969,0.000,0.333
5,0.138,-43.969,0.000,0.333
5,0.146,-43.969,0.000,0.333
5,0.155,-43.969,0.000,0.333
5,0.163,-43.969,0.000,0.333
5,0.171,-43.969,0.000,0.333
5,0.179,-43.969,0.000,0.333
5,0.187,-43.969,0.000,0.333
5,0.195,-43.969,0.000,0.333
5,0.203,-43.969,0.000,0.333
5,0.212,-43.969,0.000,0.333
5,0.220,-43.969,0.000,0.333
5,0.228,-43.969,0.000,0.333
5,0.236,-43.969,0.000,0.333
5,0.244,-43.969,0.000,0.333
5,0.252,-43.969,0.000,0.333
5,0.260,-43.969,0.000,0.333
5,0.268,-43.969,0.000,0.333
5,0.277,-43.969,0.000,0.333
5,0.285,-43.969,0.000,0.333
5,0.293,-43.969,0.000,0.333
5,0.301,-43.969,0.000,0.333
5,0.309,-43.969,0.000,0.333
5,0.317,-43.969,0.000,0.333
5,0.325,-43.969,0.000,0.333
5,0.334,-43.969,0.000,0.333
5,0.342,-43.969,0.000,0.333
5,0.350,-43.969,0.000,0.333
5,0.358,-43.969,0.000,0.333
5,0.366,-43.969,0.000,0.333
5,0.374,-43.969,0.000,0.333
5,0.382,-43.969,0.000,0.333
5,0.391,-43.969,0.000,0.333
5,0.399,-43.969,0.000,0.333
5,0.407,-43.969,0.000,0.333
5,0.415,-43.969,0.000,0.333
5,0.423,-43.969,0.000,0.333
5,0.431,-43.969,0.000,0.333
5,0.439,-43.969,0.000,0.333
5,0.447,-43.969,0.000,0.333
5,0.456,-43.969,0.000,0.333
5,0.464,-43.969,0.000,0.333
5,0.472,-43.969,0.000,0.333
5,0.480,-43.969,0.000,0.333
5,0.488,-43.969,0.000,0.333
5,0.496,-43.969,0.000,0.333
5,0.504,-43.969,0.000,0.333
5,0.512,-43.969,0.000,0.333
5,0.520,-43.969,0.000,0.333
5,0.528,-43.969,0.000,0.333
5,0.536,-43.969,0.000,0.333
5,0.545,-43.969,0.000,0.333
5,0.553,-43.969,0.000,0.333
5,0.561,-43.969,0.000,0.333
5,0.569,-43.969,0.000,0.333
5,0.577,-43.969,0.000,0.333
5,0.585,-43.969,0.000,0.333
5,0.593,-43.969,0.000,0.333
5,0.601,-43.969,0.000,0.333
5,0.609,-43.969,0.000,0.333
5,0.617,-43.969,0.000,0.333
5,0.625,-43.969,0.000,0.333
5,0.634,-43.969,0.000,0.333
5,0.642,-43.969,0.000,0.333
5,0.650,-43.969,0.000,0.333
5,0.658,-43.969,0.000,0.333
5,0.666,-43.969,0.000,0.333
5,0.674,-43.969,0.000,0.333
5,0.682,-43.969,0.000,0.333
5,0.690,-43.969,0.000,0.333
5,0.698,-43.969,0.000,0.333
5,0.706,-43.969,0.000,0.333
5,0.714,-43.969,0.000,0.333
5,0.722,-43.969,0.000,0.333
5,0.731,-43.969,0.000,0.333
5,0.739,-43.969,0.000,0.333
5,0.747,-43.969,0.000,0.333
5,0.755,-43.969,0.000,0.333
5,0.763,-43.969,0.000,0.333
5,0.771,-43.969,0.000,0.333
5,0.779,-43.969,0.000,0.333
5,0.787,-43.969,0.000,0.333
5,0.795,-43.969,0.000,0.333
5,0.803,-43.969,0.000,0.333
5,0.811,-43.969,0.000,0.333
5,0.820,-43.969,0.000,0.333
5,0.828,-43.969,0.000,0.333
5,0.836,-43.969,0.000,0.333
5,0.844,-43.969,0.000,0.333
5,0.852,-43.969,0.000,0.333
5,0.860,-43.969,0.000,0.333
5,0.867,-43.969,0.000,0.333
5,0.875,-43.969,0.000,0.333
5,0.883,-43.969,0.000,0.333
5,0.891,-43.969,0.000,0.333
5,0.899,-43.969,0.000,0.333
5,0.907,-43.969,0.000,0.333
5,0.915,-43.969,0.000,0.333
5,0.923,-43.969,0.000,0.333
5,0.931,-43.969,0.000,0.333
5,0.939,-43.969,0.000,0.333
5,0.947,-43.969,0.000,0.333
5,0.955,-43.969,0.000,0.333
5,0.963,-43.969,0.000,0.333
5,0.971,-43.969,0.000,0.333
5,0.979,-43.969,0.000,0.333
5,0.987,-43.969,0.000,0.333
5,0.995,-43.969,0.000,0.333
5,1.003,-43.969,0.000,0.333
5,1.011,-43.969,0.000,0.333
5,1.019,-43.969,0.000,0.333
5,1.027,-43.969,0.000,0.333
5,1.035,-43.969,0.000,0.333
5,1.043,-43.969,0.000,0.333
5,1.051,-43.969,0.000,0.333
5,1.059,-43.969,0.000,0.333
5,1.067,-43.969,0.000,0.333
5,1.075,-43.969,0.000,0.333
5,1.083,-43.969,0.000,0.333
5,1.091,-43.969,0.000,0.333
5,1.099,-43.969,0.000,0.333
5,1.107,-43.969,0.000,0.333
5,1.115,-43.969,0.000,0.333
5,1.123,-43.969,0.000,0.333
5,1.131,-43.969,0.000,0.333
5,1.139,-43.969,0.000,0.333
5,1.147,-43.969,0.000,0.333
5,1.155,-43.969,0.000,0.333
5,1.163,-43.969,0.000,0.333
5,1.172,-43.969,0.000,0.333
5,1.180,-43.969,0.000,0.333
5,1.188,-43.969,0.000,0.333
5,1.196,-43.969,0.000,0.333
5,1.204,-43.969,0.000,0.333
5,1.212,-43.969,0.000,0.333
5,1.220,-43.969,0.000,0.333
5,1.228,-43.969,0.000,0.333
5,1.236,-43.969,0.000,0.333
5,1.244,-43.969,0.000,0.333
5,1.252,-43.969,0.000,0.333
5,1.261,-43.969,0.000,0.333
5,1.269,-43.969,0.000,0.333
5,1.277,-43.969,0.000,0.333
5,1.285,-43.969,0.000,0.333
5,1.293,-43.969,0.000,0.333
5,1.301,-43.969,0.000,0.333
5,1.309,-43.969,0.000,0.333
5,1.317,-43.969,0.000,0.333
5,1.325,-43.969,0.000,0.333
5,1.333,-43.969,0.000,0.333
5,1.341,-43.969,0.000,0.333
5,1.349,-43.969,0.000,0.333
5,1.358,-43.969,0.000,0.333
5,1.366,-43.969,0.000,0.333
5,1.374,-43.969,0.000,0.333
5,1.382,-43.969,0.000,0.333
5,1.390,-43.969,0.000,0.333
5,1.398,-43.969,0.000,0.333
5,1.406,-43.969,0.000,0.333
5,1.414,-43.969,0.000,0.333
5,1.422,-43.969,0.000,0.333
5,1.430,-43.969,0.000,0.333
5,1.438,-43.969,0.000,0.333
5,1.447,-43.969,0.000,0.333
5,1.455,-43.969,0.000,0.333
5,1.463,-43.969,0.000,0.333
5,1.471,-43.969,0.000,0.333
5,1.479,-43.969,0.000,0.333
5,1.487,-43.969,0.000,0.333
5,1.495,-43.969,0.000,0.333
5,1.503,-43.969,0.000,0.333
5,1.511,-43.969,0.000,0.333
5,1.518,-43.969,0.000,0.333
5,1.526,-43.969,0.000,0.333
5,1.534,-43.969,0.000,0.333
5,1.542,-43.969,0.000,0.333
5,1.550,-43.969,0.000,0.333
5,1.558,-43.969,0.000,0.333
5,1.566,-43.969,0.000,0.333
5,1.574,-43.969,0.000,0.333
5,1.582,-43.969,0.000,0.333
5,1.590,-43.969,0.000,0.333
5,1.598,-43.969,0.000,0.333
5,1.606,-43.969,0.000,0.333
5,1.614,-43.969,0.000,0.333
5,1.622,-43.969,0.000,0.333
5,1.630,-43.969,0.000,0.333
5,1.638,-43.969,0.000,0.333
5,1.646,-43.969,0.000,0.333
5,1.654,-43.969,0.000,0.333
5,1.662,-43.969,0.000,0.333
5,1.670,-43.969,0.000,0.333
5,1.678,-43.969,0.000,0.333
5,1.686,-43.969,0.000,0.333
5,1.694,-43.969,0.000,0.333
5,1.702,-43.969,0.000,0.333
5,1.710,-43.969,0.000,0.333
5,1.718,-43.969,0.000,0.333
6,0.000,-43.968,0.000,0.333
6,0.008,-43.968,0.000,0.333
6,0.016,-43.968,0.000,0.333
6,0.024,-43.968,0.000,0.333
6,0.033,-43.968,0.000,0.333
6,0.041,-43.969,0.000,0.333
6,0.049,-43.969,0.000,0.333
6,0.057,-43.969,0.000,0.333
6,0.065,-43.969,0.000,0.333
6,0.073,-43.969,0.000,0.333
6,0.081,-43.969,0.000,0.333
6,0.089,-43.969,0.000,0.333
6,0.098,-43.969,0.000,0.333
6,0.106,-43.969,0.000,0.333
6,0.114,-43.969,0.000,0.333
6,0.122,-43.969,0.000,0.333
6,0.130,-43.969,0.000,0.333
6,0.138,-43.969,0.000,0.333
6,0.146,-43.969,0.000,0.333
6,0.155,-43.969,0.000,0.333
6,0.163,-43.969,0.000,0.333
6,0.171,-43.969,0.000,0.333
6,0.179,-43.969,0.000,0.333
6,0.187,-43.969,0.000,0.333
6,0.195,-43.969,0.000,0.333
6,0.203,-43.969,0.000,0.333
6,0.212,-43.969,0.000,0.333
6,0.220,-43.969,0.000,0.333
6,0.228,-43.969,0.000,0.333
6,0.236,-43.969,0.000,0.333
6,0.244,-43.969,0.000,0.333
6,0.252,-43.969,0.000,0.333
6,0.260,-43.969,0.000,0.333
6,0.268,-43.969,0.000,0.333
6,0.277,-43.969,0.000,0.333
6,0.285,-43.969,0.000,0.333
6,0.293,-43.969,0.000,0.333
6,0.301,-43.969,0.000,0.333
6,0.309,-43.969,0.000,0.333
6,0.317,-43.969,0.000,0.333
6,0.325,-43.969,0.000,0.333
6,0.334,-43.969,0.000,0.333
6,0.342,-43.969,0.000,0.333
6,0.350,-43.969,0.000,0.333
6,0.358,-43.969,0.000,0.333
6,0.366,-43.969,0.000,0.333
6,0.374,-43.969,0.000,0.333
6,0.382,-43.969,0.000,0.333
6,0.391,-43.969,0.000,0.333
6,0.399,-43.969,0.000,0.333
6,0.407,-43.969,0.000,0.333
6,0.415,-43.969,0.000,0.333
6,0.423,-43.969,0.000,0.333
6,0.431,-43.969,0.000,0.333
6,0.439,-43.969,0.000,0.333
6,0.447,-43.969,0.000,0.333
6,0.456,-43.969,0.000,0.333
6,0.464,-43.969,0.000,0.333
6,0.472,-43.969,0.000,0.333
6,0.480,-43.969,0.000,0.333
6,0.488,-43.969,0.000,0.333
6,0.496,-43.969,0.000,0.333
6,0.504,-43.969,0.000,0.333
6,0.512,-43.969,0.000,0.333
6,0.520,-43.969,0.000,0.333
6,0.528,-43.969,0.000,0.333
6,0.536,-43.969,0.000,0.333
6,0.545,-43.969,0.000,0.333
6,0.553,-43.969,0.000,0.333
6,0.561,-43.969,0.000,0.333
6,0.569,-43.969,0.000,0.333
6,0.577,-43.969,0.000,0.333
6,0.585,-43.969,0.000,0.333
6,0.593,-43.969,0.000,0.333
6,0.601,-43.969,0.000,0.333
6,0.609,-43.969,0.000,0.333
6,0.617,-43.969,0.000,0.333
6,0.625,-43.969,0.000,0.333
6,0.634,-43.969,0.000,0.333
6,0.642,-43.969,0.000,0.333
6,0.650,-43.969,0.000,0.333
6,0.658,-43.969,0.000,0.333
6,0.666,-43.969,0.000,0.333
6,0.674,-43.969,0.000,0.333
6,0.682,-43.969,0.000,0.333
6,0.690,-43.969,0.000,0.333
6,0.698,-43.969,0.000,0.333
6,0.706,-43.969,0.000,0.333
6,0.714,-43.969,0.000,0.333
6,0.722,-43.969,0.000,0.333
6,0.731,-43.969,0.000,0.333
6,0.739,-43.969,0.000,0.333
6,0.747,-43.969,0.000,0.333
6,0.755,-43.969,0.000,0.333
6,0.763,-43.969,0.000,0.333
6,0.771,-43.969,0.000,0.333
6,0.779,-43.969,0.000,0.333
6,0.787,-43.969,0.000,0.333
6,0.795,-43.969,0.000,0.333
6,0.803,-43.969,0.000,0.333
6,0.811,-43.969,0.000,0.333
6,0.820,-43.969,0.000,0.333
6,0.828,-43.969,0.000,0.333
6,0.836,-43.969,0.000,0.333
6,0.844,-43.969,0.000,0.333
6,0.852,-43.969,0.000,0.333
6,0.860,-43.969,0.000,0.333
6,0.867,-43.969,0.000,0.333
6,0.875,-43.969,0.000,0.333
6,0.883,-43.969,0.000,0.333
6,0.891,-43.969,0.000,0.333
6,0.899,-43.969,0.000,0.333
6,0.907,-43.969,0.000,0.333
6,0.915,-43.969,0.000,0.333
6,0.923,-43.969,0.000,0.333
6,0.931,-43.969,0.000,0.333
6,0.939,-43.969,0.000,0.333
6,0.947,-43.969,0.000,0.333
6,0.955,-43.969,0.000,0.333
6,0.963,-43.969,0.000,0.333
6,0.971,-43.969,0.000,0.333
6,0.979,-43.969,0.000,0.333
6,0.987,-43.969,0.000,0.333
6,0.995,-43.969,0.000,0.333
6,1.003,-43.969,0.000,0.333
6,1.011,-43.969,0.000,0.333
6,1.019,-43.969,0.000,0.333
6,1.027,-43.969,0.000,0.333
6,1.035,-43.969,0.000,0.333
6,1.043,-43.969,0.000,0.333
6,1.051,-43.969,0.000,0.333
6,1.059,-43.969,0.000,0.333
6,1.067,-43.969,0.000,0.333
6,1.075,-43.969,0.000,0.333
6,1.083,-43.969,0.000,0.333
6,1.091,-43.969,0.000,0.333
6,1.099,-43.969,0.000,0.333
6,1.107,-43.969,0.000,0.333
6,1.115,-43.969,0.000,0.333
6,1.123,-43.969,0.000,0.333
6,1.131,-43.969,0.000,0.333
6,1.139,-43.969,0.000,0.333
6,1.147,-43.969,0.000,0.333
6,1.155,-43.969,0.000,0.333
6,1.163,-43.969,0.000,0.333
6,1.172,-43.969,0.000,0.333
6,1.180,-43.969,0.000,0.333
6,1.188,-43.969,0.000,0.333
6,1.196,-43.969,0.000,0.333
6,1.204,-43.969,0.000,0.333
6,1.212,-43.969,0.000,0.333
6,1.220,-43.969,0.000,0.333
6,1.228,-43.969,0.000,0.333
6,1.236,-43.969,0.000,0.333
6,1.244,-43.969,0.000,0.333
6,1.252,-43.969,0.000,0.333
6,1.261,-43.969,0.000,0.333
6,1.269,-43.969,0.000,0.333
6,1.277,-43.969,0.000,0.333
6,1.285,-43.969,0.000,0.333
6,1.293,-43.969,0.000,0.333
6,1.301,-43.969,0.000,0.333
6,1.309,-43.969,0.000,0.333
6,1.317,-43.969,0.000,0.333
6,1.325,-43.969,0.000,0.333
6,1.333,-43.969,0.000,0.333
6,1.341,-43.969,0.000,0.333
6,1.349,-43.969,0.000,0.333
6,1.358,-43.969,0.000,0.333
6,1.366,-43.969,0.000,0.333
6,1.374,-43.969,0.000,0.333
6,1.382,-43.969,0.000,0.333
6,1.390,-43.969,0.000,0.333
6,1.398,-43.969,0.000,0.333
6,1.406,-43.969,0.000,0.333
6,1.414,-43.969,0.000,0.333
6,1.422,-43.969,0.000,0.333
6,1.430,-43.969,0.000,0.333
6,1.438,-43.968,0.000,0.333
6,1.447,-43.968,0.000,0.333
6,1.455,-43.968,0.000,0.333
6,1.463,-43.968,0.000,0.333
6,1.471,-43.968,0.000,0.333
6,1.479,-43.968,0.000,0.333
6,1.487,-43.968,0.000,0.333
6,1.495,-43.968,0.000,0.333
6,1.503,-43.969,0.000,0.333
6,1.511,-43.969,0.000,0.333
6,1.518,-43.969,0.000,0.333
6,1.526,-43.969,0.000,0.333
6,1.534,-43.969,0.000,0.333
6,1.542,-43.969,0.000,0.333
6,1.550,-43.969,0.000,0.333
6,1.558,-43.969,0.000,0.333
6,1.566,-43.969,0.000,0.333
6,1.574,-43.969,0.000,0.333
6,1.582,-43.969,0.000,0.333
6,1.590,-43.969,0.000,0.333
6,1.598,-43.969,0.000,0.333
6,1.606,-43.969,0.000,0.333
6,1.614,-43.969,0.000,0.333
6,1.622,-43.969,0.000,0.333
6,1.630,-43.969,0.000,0.333
6,1.638,-43.969,0.000,0.333
6,1.646,-43.969,0.000,0.333
6,1.654,-43.969,0.000,0.333
6,1.662,-43.969,0.000,0.333
6,1.670,-43.969,0.000,0.333
6,1.678,-43.969,0.000,0.333
6,1.686,-43.969,0.000,0.333
6,1.694,-43.969,0.000,0.333
6,1.702,-43.969,0.000,0.333
6,1.710,-43.969,0.000,0.333
6,1.718,-43.969,0.000,0.333
7,0.000,-43.968,0.000,0.333
7,0.008,-43.968,0.000,0.333
7,0.016,-43.968,0.000,0.333
7,0.024,-43.968,0.000,0.333
7,0.033,-43.968,0.000,0.333
7,0.041,-43.969,0.000,0.333
7,0.049,-43.969,0.000,0.333
7,0.057,-43.969,0.000,0.333
7,0.065,-43.969,0.000,0.333
7,0.073,-43.969,0.000,0.333
7,0.081,-43.969,0.000,0.333
7,0.089,-43.969,0.000,0.333
7,0.098,-43.969,0.000,0.333
7,0.106,-43.969,0.000,0.333
7,0.114,-43.969,0.000,0.333
7,0.122,-43.969,0.000,0.333
7,0.130,-43.969,0.000,0.333
7,0.138,-43.969,0.000,0.333
7,0.146,-43.969,0.000,0.333
7,0.155,-43.969,0.000,0.333
7,0.163,-43.969,0.000,0.333
7,0.171,-43.969,0.000,0.333
7,0.179,-43.969,0.000,0.333
7,0.187,-43.969,0.000,0.333
7,0.195,-43.969,0.000,0.333
7,0.203,-43.969,0.000,0.333
7,0.212,-43.969,0.000,0.333
7,0.220,-43.969,0.000,0.333
7,0.228,-43.969,0.000,0.333
7,0.236,-43.969,0.000,0.333
7,0.244,-43.969,0.000,0.333
7,0.252,-43.969,0.000,0.333
7,0.260,-43.969,0.000,0.333
7,0.268,-43.969,0.000,0.333
7,0.277,-43.969,0.000,0.333
7,0.285,-43.969,0.000,0.333
7,0.293,-43.969,0.000,0.333
7,0.301,-43.969,0.000,0.333
7,0.309,-43.969,0.000,0.333
7,0.317,-43.969,0.000,0.333
7,0.325,-43.969,0.000,0.333
7,0.334,-43.969,0.000,0.333
7,0.342,-43.969,0.000,0.333
7,0.350,-43.969,0.000,0.333
7,0.358,-43.969,0.000,0.333
7,0.366,-43.969,0.000,0.333
7,0.374,-43.969,0.000,0.333
7,0.382,-43.969,0.000,0.333
7,0.391,-43.969,0.000,0.333
7,0.399,-43.969,0.000,0.333
7,0.407,-43.969,0.000,0.333
7,0.415,-43.969,0.000,0.333
7,0.423,-43.969,0.000,0.333
7,0.431,-43.969,0.000,0.333
