jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
49,0.735,6.787,0.010,0.025,0.016,0.006,0.003,0.003,0.001,0.002,0.015,0.020,0.027,0.019
49,0.743,6.786,0.010,0.025,0.017,0.006,0.003,0.003,0.002,0.002,0.012,0.019,0.028,0.018
49,0.750,6.786,0.010,0.025,0.018,0.006,0.002,0.003,0.002,0.002,0.010,0.019,0.029,0.017
49,0.758,6.781,0.010,0.024,0.020,0.005,0.002,0.003,0.002,0.002,0.008,0.018,0.029,0.017
49,0.766,6.781,0.009,0.024,0.021,0.005,0.002,0.003,0.002,0.002,0.006,0.018,0.029,0.016
49,0.773,6.781,0.009,0.023,0.021,0.005,0.002,0.003,0.002,0.002,0.005,0.018,0.029,0.016
49,0.781,6.781,0.009,0.023,0.022,0.005,0.002,0.003,0.002,0.002,0.005,0.018,0.029,0.016
49,0.788,6.783,0.009,0.023,0.021,0.005,0.002,0.003,0.002,0.002,0.005,0.018,0.029,0.016
49,0.796,6.788,0.010,0.024,0.021,0.005,0.003,0.003,0.002,0.002,0.005,0.018,0.030,0.016
49,0.803,6.799,0.010,0.025,0.020,0.005,0.003,0.003,0.002,0.002,0.005,0.018,0.031,0.016
49,0.811,6.812,0.010,0.026,0.019,0.005,0.003,0.003,0.002,0.002,0.005,0.018,0.032,0.017
49,0.818,6.824,0.010,0.027,0.018,0.005,0.003,0.003,0.002,0.002,0.005,0.018,0.033,0.018
49,0.826,6.840,0.011,0.028,0.018,0.005,0.003,0.004,0.002,0.003,0.006,0.019,0.033,0.018
49,0.833,6.857,0.011,0.029,0.018,0.006,0.003,0.004,0.002,0.003,0.006,0.019,0.034,0.019
49,0.841,6.877,0.011,0.030,0.018,0.006,0.004,0.004,0.002,0.003,0.007,0.020,0.033,0.020
49,0.848,6.889,0.011,0.030,0.018,0.007,0.004,0.004,0.001,0.003,0.008,0.021,0.033,0.021
49,0.856,6.907,0.011,0.031,0.018,0.007,0.004,0.004,0.001,0.003,0.008,0.022,0.033,0.022
49,0.864,6.926,0.011,0.031,0.017,0.008,0.004,0.004,0.001,0.003,0.009,0.022,0.032,0.023
49,0.871,6.944,0.011,0.030,0.017,0.008,0.004,0.005,0.001,0.003,0.010,0.023,0.032,0.023
49,0.879,6.960,0.011,0.030,0.017,0.008,0.004,0.005,0.001,0.003,0.010,0.024,0.032,0.024
49,0.886,6.978,0.011,0.030,0.017,0.009,0.004,0.005,0.001,0.003,0.011,0.024,0.031,0.025
49,0.894,6.992,0.011,0.030,0.016,0.009,0.005,0.005,0.002,0.003,0.011,0.025,0.031,0.025
49,0.901,7.010,0.011,0.029,0.016,0.009,0.005,0.005,0.002,0.003,0.011,0.025,0.031,0.026
49,0.909,7.021,0.012,0.029,0.015,0.008,0.005,0.005,0.002,0.003,0.011,0.025,0.032,0.026
49,0.916,7.027,0.013,0.029,0.015,0.008,0.006,0.005,0.002,0.003,0.011,0.025,0.032,0.027
49,0.924,7.036,0.013,0.028,0.014,0.008,0.006,0.005,0.002,0.003,0.010,0.025,0.033,0.027
49,0.931,7.046,0.014,0.027,0.013,0.007,0.006,0.005,0.003,0.003,0.010,0.024,0.033,0.028
49,0.939,7.047,0.015,0.026,0.012,0.007,0.006,0.005,0.003,0.003,0.010,0.024,0.034,0.028
49,0.946,7.044,0.016,0.025,0.012,0.006,0.007,0.005,0.003,0.002,0.009,0.023,0.034,0.028
49,0.954,7.041,0.017,0.024,0.011,0.005,0.007,0.005,0.003,0.002,0.009,0.023,0.035,0.029
49,0.961,7.032,0.018,0.023,0.010,0.005,0.007,0.005,0.003,0.002,0.008,0.022,0.035,0.029
49,0.969,7.017,0.019,0.021,0.009,0.004,0.007,0.005,0.003,0.002,0.008,0.022,0.035,0.029
49,0.976,6.999,0.020,0.020,0.009,0.004,0.006,0.005,0.003,0.002,0.008,0.021,0.035,0.030
49,0.984,6.977,0.020,0.018,0.008,0.003,0.006,0.005,0.003,0.001,0.008,0.021,0.035,0.030
49,0.991,6.955,0.021,0.016,0.008,0.002,0.006,0.005,0.002,0.001,0.008,0.021,0.034,0.031
49,0.999,6.931,0.021,0.014,0.007,0.002,0.005,0.005,0.002,0.001,0.008,0.022,0.033,0.032
49,1.006,6.907,0.021,0.012,0.006,0.001,0.005,0.005,0.002,0.001,0.007,0.022,0.031,0.034
49,1.014,6.884,0.020,0.009,0.006,0.001,0.004,0.005,0.002,0.001,0.007,0.024,0.029,0.038
49,1.021,6.868,0.020,0.007,0.005,0.001,0.004,0.005,0.001,0.001,0.006,0.025,0.026,0.042
49,1.029,6.863,0.019,0.006,0.005,0.001,0.004,0.005,0.001,0.001,0.006,0.026,0.025,0.044
49,1.037,6.865,0.019,0.006,0.005,0.001,0.004,0.005,0.001,0.001,0.006,0.026,0.026,0.042
49,1.044,6.873,0.020,0.007,0.005,0.001,0.004,0.005,0.001,0.001,0.006,0.025,0.028,0.039
49,1.052,6.883,0.020,0.008,0.005,0.001,0.004,0.005,0.002,0.001,0.006,0.024,0.031,0.035
49,1.059,6.893,0.020,0.008,0.005,0.002,0.004,0.005,0.002,0.001,0.007,0.023,0.033,0.032
49,1.067,6.903,0.019,0.009,0.005,0.002,0.004,0.005,0.003,0.001,0.007,0.023,0.034,0.030
49,1.075,6.911,0.019,0.009,0.004,0.002,0.004,0.005,0.003,0.001,0.007,0.022,0.036,0.029
49,1.082,6.916,0.019,0.009,0.004,0.003,0.005,0.005,0.003,0.001,0.007,0.021,0.036,0.029
49,1.090,6.916,0.018,0.010,0.003,0.003,0.005,0.004,0.004,0.001,0.008,0.021,0.037,0.028
49,1.098,6.912,0.019,0.011,0.002,0.003,0.005,0.004,0.004,0.002,0.008,0.020,0.037,0.028
49,1.105,6.905,0.019,0.013,0.001,0.003,0.005,0.004,0.005,0.002,0.009,0.019,0.037,0.028
49,1.113,6.896,0.019,0.014,0.001,0.004,0.005,0.003,0.005,0.002,0.010,0.019,0.037,0.027
49,1.120,6.886,0.019,0.016,0.001,0.004,0.005,0.003,0.006,0.002,0.012,0.020,0.038,0.025
49,1.128,6.873,0.017,0.017,0.000,0.005,0.005,0.003,0.006,0.003,0.017,0.022,0.038,0.024
49,1.136,6.857,0.015,0.017,0.001,0.006,0.004,0.002,0.006,0.003,0.026,0.028,0.037,0.023
49,1.143,6.836,0.012,0.015,0.001,0.006,0.004,0.002,0.006,0.003,0.035,0.034,0.034,0.024
49,1.151,6.813,0.010,0.013,0.001,0.006,0.003,0.002,0.006,0.002,0.042,0.039,0.031,0.027
49,1.159,6.790,0.009,0.012,0.001,0.006,0.003,0.002,0.005,0.002,0.046,0.042,0.027,0.030
49,1.166,6.768,0.010,0.011,0.001,0.006,0.003,0.002,0.005,0.002,0.048,0.044,0.024,0.033
49,1.174,6.747,0.010,0.010,0.001,0.005,0.004,0.002,0.005,0.001,0.048,0.044,0.021,0.034
49,1.182,6.729,0.011,0.010,0.001,0.005,0.004,0.002,0.005,0.001,0.046,0.043,0.019,0.035
49,1.189,6.714,0.013,0.011,0.001,0.006,0.005,0.002,0.005,0.001,0.044,0.041,0.018,0.035
49,1.197,6.702,0.014,0.012,0.001,0.006,0.005,0.003,0.005,0.001,0.040,0.039,0.018,0.034
49,1.204,6.691,0.016,0.014,0.001,0.006,0.006,0.003,0.005,0.001,0.036,0.036,0.019,0.031
49,1.212,6.688,0.017,0.016,0.001,0.007,0.007,0.003,0.005,0.001,0.032,0.033,0.020,0.029
49,1.220,6.686,0.018,0.019,0.001,0.008,0.007,0.003,0.005,0.001,0.028,0.030,0.021,0.027
49,1.227,6.688,0.019,0.022,0.001,0.009,0.008,0.003,0.005,0.001,0.024,0.028,0.023,0.025
49,1.235,6.689,0.021,0.028,0.002,0.010,0.007,0.003,0.006,0.001,0.019,0.026,0.025,0.021
49,1.243,6.685,0.025,0.038,0.003,0.011,0.006,0.003,0.006,0.001,0.013,0.024,0.027,0.018
49,1.250,6.669,0.031,0.050,0.003,0.009,0.004,0.003,0.005,0.002,0.007,0.024,0.028,0.014
49,1.258,6.632,0.035,0.055,0.003,0.007,0.003,0.003,0.004,0.002,0.006,0.025,0.028,0.014
49,1.265,6.586,0.035,0.054,0.003,0.006,0.003,0.003,0.003,0.002,0.007,0.025,0.029,0.015
49,1.273,6.534,0.034,0.052,0.002,0.005,0.003,0.002,0.003,0.002,0.009,0.025,0.030,0.016
49,1.281,6.474,0.033,0.050,0.002,0.004,0.003,0.002,0.002,0.002,0.010,0.025,0.031,0.017
49,1.288,6.413,0.032,0.048,0.002,0.003,0.002,0.002,0.002,0.002,0.012,0.024,0.031,0.018
49,1.296,6.352,0.030,0.045,0.001,0.003,0.002,0.002,0.002,0.002,0.013,0.024,0.032,0.019
49,1.304,6.292,0.028,0.042,0.001,0.003,0.002,0.002,0.002,0.002,0.015,0.024,0.033,0.020
49,1.311,6.234,0.026,0.038,0.001,0.002,0.002,0.002,0.001,0.002,0.017,0.023,0.034,0.022
49,1.319,6.178,0.022,0.034,0.001,0.002,0.002,0.001,0.001,0.002,0.019,0.023,0.035,0.024
49,1.326,6.128,0.018,0.029,0.001,0.001,0.001,0.001,0.001,0.002,0.022,0.022,0.036,0.027
49,1.334,6.083,0.013,0.024,0.001,0.001,0.001,0.001,0.001,0.002,0.025,0.021,0.037,0.031
49,1.342,6.049,0.009,0.019,0.001,0.001,0.001,0.001,0.001,0.002,0.027,0.020,0.039,0.034
49,1.349,6.020,0.005,0.015,0.001,0.001,0.000,0.000,0.000,0.002,0.028,0.020,0.040,0.036
49,1.357,6.000,0.003,0.013,0.001,0.001,0.000,0.000,0.000,0.002,0.027,0.019,0.040,0.037
49,1.365,5.988,0.002,0.012,0.001,0.001,0.000,0.000,0.000,0.001,0.026,0.020,0.039,0.038
49,1.372,5.984,0.001,0.011,0.001,0.000,0.001,0.001,0.000,0.001,0.025,0.027,0.032,0.038
49,1.380,5.982,0.001,0.011,0.000,0.000,0.001,0.001,0.000,0.000,0.026,0.038,0.022,0.038
49,1.387,5.984,0.001,0.011,0.001,0.000,0.001,0.000,0.000,0.001,0.025,0.019,0.039,0.039
49,1.395,5.990,0.002,0.012,0.001,0.001,0.000,0.000,0.000,0.002,0.026,0.018,0.040,0.038
49,1.402,6.004,0.003,0.013,0.001,0.001,0.000,0.000,0.000,0.002,0.027,0.018,0.040,0.038
49,1.410,6.027,0.004,0.014,0.001,0.001,0.000,0.000,0.000,0.002,0.029,0.017,0.040,0.039
49,1.417,6.052,0.006,0.015,0.001,0.001,0.000,0.000,0.001,0.002,0.031,0.017,0.039,0.039
49,1.425,6.082,0.008,0.016,0.001,0.001,0.001,0.000,0.001,0.002,0.033,0.017,0.039,0.039
49,1.433,6.113,0.009,0.017,0.001,0.001,0.001,0.000,0.001,0.002,0.035,0.017,0.038,0.040
49,1.440,6.150,0.011,0.019,0.001,0.001,0.001,0.001,0.001,0.002,0.036,0.017,0.037,0.040
49,1.448,6.185,0.013,0.020,0.002,0.001,0.001,0.001,0.001,0.002,0.037,0.017,0.037,0.040
49,1.455,6.224,0.015,0.022,0.002,0.001,0.001,0.001,0.001,0.002,0.038,0.017,0.036,0.039
49,1.463,6.265,0.017,0.023,0.002,0.001,0.001,0.001,0.001,0.002,0.039,0.017,0.035,0.039
49,1.470,6.308,0.019,0.025,0.003,0.001,0.001,0.001,0.001,0.002,0.039,0.017,0.034,0.039
49,1.478,6.348,0.021,0.027,0.003,0.001,0.001,0.001,0.001,0.002,0.038,0.017,0.033,0.038
49,1.485,6.392,0.023,0.029,0.004,0.001,0.001,0.001,0.001,0.002,0.037,0.018,0.032,0.036
49,1.493,6.432,0.026,0.031,0.004,0.001,0.001,0.001,0.001,0.002,0.035,0.018,0.031,0.035
49,1.500,6.469,0.028,0.033,0.005,0.002,0.002,0.001,0.001,0.002,0.032,0.019,0.029,0.033
49,1.508,6.504,0.031,0.035,0.007,0.002,0.002,0.001,0.001,0.002,0.029,0.020,0.028,0.031
49,1.515,6.537,0.033,0.037,0.008,0.002,0.002,0.001,0.002,0.002,0.026,0.020,0.026,0.029
49,1.523,6.562,0.035,0.038,0.009,0.002,0.002,0.002,0.002,0.002,0.023,0.021,0.025,0.026
49,1.530,6.587,0.036,0.039,0.011,0.002,0.003,0.002,0.002,0.002,0.019,0.022,0.023,0.024
49,1.538,6.611,0.037,0.039,0.012,0.002,0.003,0.002,0.002,0.002,0.016,0.022,0.022,0.022
49,1.545,6.630,0.037,0.038,0.014,0.002,0.003,0.002,0.002,0.002,0.014,0.022,0.022,0.020
49,1.553,6.649,0.036,0.037,0.015,0.001,0.004,0.002,0.002,0.002,0.012,0.022,0.022,0.019
49,1.560,6.665,0.034,0.035,0.016,0.001,0.004,0.002,0.002,0.002,0.010,0.021,0.022,0.018
49,1.568,6.681,0.032,0.033,0.017,0.001,0.004,0.002,0.002,0.002,0.009,0.021,0.023,0.017
49,1.575,6.700,0.029,0.030,0.018,0.001,0.004,0.002,0.002,0.002,0.008,0.020,0.024,0.016
49,1.583,6.717,0.026,0.028,0.019,0.001,0.004,0.002,0.002,0.002,0.007,0.020,0.025,0.016
49,1.590,6.733,0.022,0.027,0.019,0.002,0.004,0.003,0.002,0.002,0.006,0.019,0.026,0.016
49,1.598,6.746,0.019,0.025,0.020,0.002,0.004,0.003,0.002,0.002,0.006,0.018,0.027,0.016
49,1.605,6.756,0.015,0.024,0.020,0.003,0.004,0.003,0.002,0.002,0.005,0.018,0.028,0.016
49,1.613,6.771,0.012,0.023,0.021,0.004,0.003,0.003,0.002,0.002,0.005,0.018,0.029,0.015
49,1.621,6.779,0.010,0.023,0.022,0.004,0.003,0.003,0.002,0.002,0.005,0.018,0.029,0.016
50,0.000,6.991,0.012,0.047,0.003,0.029,0.014,0.003,0.007,0.001,0.012,0.024,0.036,0.016
50,0.008,6.989,0.012,0.047,0.003,0.029,0.014,0.003,0.007,0.001,0.012,0.024,0.036,0.016
50,0.015,6.966,0.012,0.047,0.004,0.028,0.014,0.003,0.007,0.001,0.012,0.025,0.035,0.017
50,0.023,6.952,0.012,0.046,0.004,0.027,0.014,0.003,0.007,0.001,0.012,0.025,0.035,0.017
50,0.031,6.944,0.013,0.046,0.004,0.027,0.013,0.002,0.007,0.001,0.012,0.025,0.035,0.017
50,0.038,6.933,0.013,0.045,0.004,0.026,0.013,0.002,0.007,0.001,0.013,0.025,0.034,0.017
50,0.046,6.926,0.014,0.044,0.004,0.025,0.013,0.002,0.007,0.001,0.013,0.025,0.033,0.018
50,0.054,6.909,0.015,0.043,0.005,0.023,0.012,0.002,0.007,0.001,0.013,0.025,0.033,0.018
50,0.061,6.897,0.015,0.041,0.005,0.022,0.012,0.002,0.007,0.001,0.013,0.026,0.032,0.018
50,0.069,6.872,0.016,0.040,0.005,0.020,0.011,0.002,0.006,0.001,0.014,0.026,0.031,0.019
50,0.077,6.851,0.017,0.038,0.005,0.019,0.011,0.002,0.006,0.001,0.014,0.026,0.030,0.020
50,0.084,6.825,0.018,0.036,0.005,0.017,0.010,0.002,0.006,0.001,0.015,0.027,0.029,0.020
50,0.092,6.803,0.019,0.033,0.005,0.016,0.009,0.002,0.006,0.001,0.016,0.027,0.028,0.021
50,0.100,6.776,0.020,0.030,0.005,0.014,0.008,0.002,0.006,0.001,0.017,0.028,0.028,0.023
50,0.107,6.758,0.021,0.027,0.005,0.013,0.007,0.002,0.006,0.001,0.019,0.028,0.027,0.025
50,0.115,6.744,0.022,0.023,0.004,0.011,0.005,0.001,0.006,0.001,0.021,0.029,0.027,0.028
50,0.123,6.742,0.023,0.020,0.003,0.009,0.004,0.001,0.006,0.001,0.023,0.030,0.027,0.031
50,0.130,6.755,0.024,0.021,0.001,0.006,0.002,0.001,0.005,0.001,0.025,0.031,0.027,0.035
50,0.138,6.783,0.025,0.024,0.001,0.004,0.001,0.001,0.004,0.001,0.026,0.031,0.028,0.036
50,0.146,6.824,0.026,0.028,0.000,0.003,0.001,0.001,0.003,0.001,0.026,0.031,0.028,0.037
50,0.154,6.869,0.026,0.031,0.000,0.003,0.001,0.001,0.003,0.001,0.025,0.031,0.028,0.038
50,0.161,6.912,0.025,0.032,0.000,0.003,0.001,0.001,0.003,0.001,0.025,0.031,0.028,0.039
50,0.169,6.949,0.024,0.032,0.000,0.002,0.001,0.001,0.004,0.001,0.025,0.030,0.027,0.041
50,0.177,6.985,0.022,0.031,0.001,0.002,0.002,0.001,0.004,0.001,0.025,0.030,0.027,0.044
50,0.184,7.014,0.021,0.028,0.001,0.003,0.002,0.002,0.004,0.001,0.025,0.029,0.027,0.046
50,0.192,7.030,0.020,0.024,0.001,0.002,0.003,0.002,0.005,0.002,0.026,0.027,0.027,0.049
50,0.200,7.041,0.020,0.021,0.002,0.002,0.003,0.002,0.006,0.002,0.026,0.026,0.026,0.050
50,0.207,7.045,0.020,0.017,0.002,0.002,0.002,0.002,0.007,0.002,0.027,0.026,0.026,0.050
50,0.215,7.046,0.021,0.015,0.002,0.002,0.002,0.002,0.008,0.002,0.028,0.025,0.026,0.050
50,0.223,7.049,0.021,0.013,0.002,0.002,0.002,0.002,0.009,0.002,0.030,0.025,0.026,0.048
50,0.230,7.057,0.021,0.011,0.002,0.003,0.001,0.002,0.010,0.002,0.033,0.025,0.026,0.046
50,0.238,7.069,0.020,0.010,0.001,0.004,0.001,0.002,0.011,0.002,0.037,0.026,0.027,0.042
50,0.246,7.087,0.020,0.009,0.001,0.006,0.001,0.002,0.011,0.001,0.040,0.028,0.030,0.037
50,0.253,7.112,0.020,0.009,0.001,0.007,0.001,0.002,0.011,0.001,0.042,0.030,0.032,0.032
50,0.261,7.141,0.020,0.009,0.001,0.007,0.001,0.002,0.010,0.001,0.043,0.032,0.034,0.029
50,0.269,7.170,0.020,0.009,0.001,0.008,0.001,0.002,0.009,0.001,0.043,0.033,0.036,0.027
50,0.276,7.200,0.021,0.009,0.001,0.008,0.001,0.002,0.009,0.001,0.043,0.035,0.038,0.025
50,0.284,7.227,0.021,0.009,0.001,0.008,0.001,0.002,0.008,0.001,0.042,0.036,0.040,0.024
50,0.292,7.254,0.022,0.008,0.001,0.008,0.001,0.002,0.007,0.001,0.041,0.037,0.042,0.023
50,0.299,7.277,0.023,0.008,0.001,0.008,0.002,0.002,0.007,0.001,0.040,0.038,0.043,0.022
50,0.307,7.300,0.023,0.008,0.001,0.009,0.002,0.002,0.007,0.001,0.039,0.039,0.045,0.021
50,0.315,7.320,0.024,0.008,0.001,0.009,0.002,0.002,0.006,0.001,0.037,0.039,0.046,0.021
50,0.322,7.339,0.025,0.007,0.001,0.009,0.002,0.002,0.006,0.001,0.036,0.040,0.048,0.021
50,0.330,7.358,0.025,0.007,0.001,0.009,0.002,0.002,0.006,0.001,0.034,0.040,0.049,0.021
50,0.338,7.374,0.026,0.006,0.001,0.009,0.002,0.002,0.005,0.001,0.033,0.040,0.051,0.021
50,0.345,7.385,0.027,0.005,0.001,0.009,0.002,0.002,0.005,0.001,0.031,0.040,0.052,0.021
50,0.353,7.399,0.027,0.005,0.001,0.009,0.002,0.002,0.005,0.001,0.029,0.040,0.053,0.022
50,0.361,7.411,0.028,0.005,0.001,0.009,0.003,0.002,0.005,0.001,0.028,0.040,0.054,0.022
50,0.368,7.421,0.029,0.005,0.001,0.010,0.003,0.002,0.005,0.001,0.026,0.039,0.055,0.022
50,0.376,7.433,0.029,0.005,0.002,0.010,0.003,0.002,0.004,0.001,0.025,0.039,0.056,0.022
50,0.384,7.441,0.030,0.006,0.002,0.009,0.004,0.002,0.004,0.001,0.023,0.038,0.056,0.022
50,0.391,7.449,0.030,0.007,0.003,0.009,0.005,0.003,0.004,0.001,0.021,0.036,0.055,0.021
50,0.399,7.452,0.032,0.011,0.003,0.009,0.006,0.003,0.004,0.002,0.019,0.035,0.052,0.020
50,0.407,7.457,0.033,0.016,0.005,0.008,0.008,0.004,0.004,0.002,0.015,0.032,0.048,0.019
50,0.414,7.460,0.035,0.023,0.007,0.007,0.010,0.005,0.004,0.003,0.011,0.029,0.041,0.017
50,0.422,7.462,0.037,0.032,0.009,0.006,0.013,0.006,0.003,0.004,0.006,0.025,0.033,0.014
50,0.430,7.463,0.038,0.036,0.009,0.005,0.014,0.007,0.003,0.004,0.004,0.023,0.029,0.013
50,0.437,7.462,0.037,0.032,0.009,0.005,0.013,0.006,0.003,0.004,0.006,0.024,0.033,0.014
50,0.445,7.461,0.035,0.023,0.007,0.006,0.011,0.005,0.003,0.003,0.011,0.028,0.042,0.018
50,0.453,7.462,0.034,0.015,0.005,0.006,0.008,0.004,0.003,0.002,0.016,0.030,0.050,0.021
50,0.460,7.463,0.032,0.011,0.003,0.007,0.007,0.003,0.004,0.002,0.019,0.032,0.055,0.023
50,0.468,7.468,0.031,0.008,0.003,0.007,0.006,0.003,0.004,0.002,0.021,0.034,0.058,0.024
50,0.476,7.470,0.031,0.007,0.002,0.008,0.005,0.002,0.004,0.001,0.023,0.034,0.059,0.024
50,0.483,7.475,0.030,0.007,0.002,0.008,0.004,0.002,0.004,0.001,0.024,0.035,0.060,0.025
50,0.491,7.480,0.029,0.006,0.002,0.008,0.004,0.002,0.004,0.001,0.025,0.036,0.059,0.025
50,0.498,7.482,0.028,0.007,0.002,0.008,0.004,0.002,0.004,0.001,0.026,0.037,0.059,0.024
50,0.506,7.478,0.027,0.007,0.002,0.008,0.003,0.002,0.004,0.002,0.027,0.037,0.058,0.024
50,0.514,7.478,0.026,0.007,0.002,0.008,0.003,0.002,0.004,0.002,0.028,0.038,0.056,0.024
50,0.521,7.472,0.025,0.007,0.002,0.007,0.003,0.002,0.004,0.002,0.028,0.039,0.053,0.024
50,0.529,7.459,0.024,0.008,0.003,0.007,0.003,0.002,0.004,0.003,0.027,0.041,0.050,0.024
50,0.537,7.444,0.022,0.008,0.003,0.006,0.003,0.002,0.004,0.003,0.027,0.042,0.045,0.024
50,0.544,7.426,0.021,0.007,0.003,0.005,0.003,0.002,0.004,0.004,0.027,0.044,0.041,0.024
50,0.552,7.400,0.019,0.007,0.003,0.005,0.003,0.002,0.004,0.004,0.027,0.046,0.037,0.025
50,0.560,7.372,0.018,0.007,0.002,0.004,0.003,0.002,0.004,0.004,0.027,0.047,0.033,0.026
50,0.567,7.339,0.017,0.006,0.002,0.004,0.003,0.002,0.004,0.004,0.027,0.048,0.031,0.027
50,0.575,7.304,0.016,0.006,0.002,0.003,0.003,0.001,0.004,0.004,0.028,0.048,0.029,0.028
50,0.582,7.268,0.015,0.006,0.001,0.003,0.003,0.001,0.003,0.004,0.028,0.048,0.028,0.028
50,0.590,7.233,0.014,0.005,0.001,0.002,0.004,0.001,0.003,0.004,0.028,0.047,0.028,0.028
50,0.598,7.199,0.011,0.005,0.001,0.003,0.006,0.001,0.003,0.004,0.024,0.041,0.032,0.024
50,0.605,7.181,0.009,0.005,0.002,0.003,0.009,0.002,0.003,0.004,0.015,0.028,0.036,0.022
50,0.613,7.177,0.010,0.006,0.003,0.004,0.009,0.003,0.003,0.003,0.012,0.023,0.035,0.025
50,0.621,7.178,0.010,0.007,0.004,0.004,0.009,0.004,0.003,0.003,0.011,0.022,0.034,0.027
50,0.628,7.181,0.011,0.007,0.004,0.004,0.009,0.004,0.003,0.003,0.011,0.022,0.034,0.028
50,0.636,7.183,0.011,0.008,0.004,0.004,0.009,0.004,0.003,0.003,0.011,0.022,0.034,0.029
50,0.643,7.188,0.012,0.008,0.004,0.004,0.009,0.004,0.003,0.003,0.011,0.023,0.035,0.030
50,0.651,7.190,0.012,0.009,0.004,0.005,0.009,0.004,0.003,0.002,0.011,0.023,0.035,0.031
50,0.659,7.191,0.013,0.009,0.004,0.005,0.009,0.004,0.004,0.002,0.011,0.024,0.036,0.031
50,0.666,7.191,0.013,0.010,0.004,0.005,0.009,0.003,0.004,0.002,0.010,0.025,0.037,0.032
50,0.674,7.191,0.014,0.010,0.004,0.005,0.009,0.003,0.004,0.002,0.010,0.025,0.037,0.032
50,0.682,7.188,0.014,0.011,0.004,0.005,0.009,0.003,0.004,0.002,0.011,0.026,0.038,0.032
50,0.689,7.182,0.015,0.011,0.004,0.005,0.009,0.003,0.004,0.002,0.011,0.027,0.039,0.032
50,0.697,7.175,0.016,0.011,0.004,0.005,0.008,0.003,0.004,0.002,0.012,0.027,0.040,0.031
50,0.704,7.168,0.016,0.011,0.004,0.005,0.008,0.002,0.004,0.002,0.012,0.028,0.041,0.031
50,0.712,7.158,0.017,0.011,0.004,0.005,0.008,0.002,0.004,0.002,0.014,0.028,0.042,0.031
50,0.720,7.148,0.018,0.011,0.003,0.005,0.007,0.002,0.004,0.001,0.015,0.028,0.042,0.030
50,0.727,7.136,0.018,0.010,0.003,0.005,0.006,0.002,0.004,0.001,0.017,0.028,0.043,0.030
50,0.735,7.124,0.019,0.009,0.003,0.005,0.005,0.002,0.004,0.001,0.019,0.028,0.042,0.029
50,0.743,7.109,0.020,0.008,0.002,0.005,0.004,0.002,0.004,0.002,0.021,0.028,0.042,0.028
50,0.750,7.097,0.020,0.007,0.002,0.005,0.003,0.002,0.004,0.002,0.022,0.029,0.040,0.027
50,0.758,7.083,0.021,0.006,0.001,0.005,0.002,0.002,0.004,0.002,0.024,0.029,0.039,0.026
50,0.766,7.073,0.022,0.006,0.001,0.006,0.002,0.002,0.003,0.002,0.025,0.029,0.038,0.026
50,0.773,7.067,0.022,0.006,0.001,0.006,0.002,0.002,0.003,0.002,0.025,0.029,0.037,0.025
50,0.781,7.065,0.022,0.006,0.001,0.006,0.002,0.002,0.003,0.002,0.026,0.029,0.037,0.025
50,0.788,7.065,0.022,0.006,0.001,0.006,0.002,0.002,0.003,0.002,0.025,0.029,0.037,0.025
50,0.796,7.065,0.022,0.006,0.001,0.006,0.002,0.002,0.003,0.002,0.025,0.029,0.037,0.025
50,0.803,7.067,0.021,0.006,0.001,0.007,0.001,0.002,0.003,0.002,0.026,0.029,0.037,0.025
50,0.811,7.071,0.021,0.006,0.001,0.007,0.001,0.002,0.003,0.002,0.026,0.028,0.037,0.025
50,0.818,7.078,0.020,0.007,0.001,0.007,0.002,0.002,0.003,0.002,0.027,0.028,0.037,0.025
50,0.826,7.087,0.020,0.007,0.001,0.007,0.002,0.002,0.003,0.002,0.028,0.027,0.038,0.025
50,0.833,7.099,0.020,0.008,0.001,0.006,0.002,0.002,0.004,0.002,0.029,0.027,0.038,0.025
50,0.841,7.113,0.019,0.008,0.001,0.006,0.003,0.001,0.004,0.002,0.030,0.027,0.038,0.025
50,0.848,7.126,0.019,0.008,0.001,0.005,0.003,0.001,0.005,0.001,0.031,0.027,0.039,0.025
50,0.856,7.142,0.019,0.009,0.001,0.005,0.004,0.001,0.005,0.001,0.032,0.028,0.039,0.025
50,0.864,7.160,0.018,0.009,0.001,0.004,0.005,0.001,0.005,0.001,0.034,0.028,0.040,0.024
50,0.871,7.178,0.018,0.009,0.001,0.004,0.005,0.001,0.005,0.001,0.035,0.029,0.040,0.024
50,0.879,7.197,0.018,0.009,0.001,0.004,0.006,0.001,0.005,0.001,0.036,0.030,0.040,0.024
50,0.886,7.218,0.017,0.009,0.001,0.003,0.006,0.001,0.005,0.001,0.038,0.032,0.041,0.023
50,0.894,7.237,0.017,0.009,0.001,0.003,0.006,0.001,0.005,0.001,0.039,0.033,0.041,0.022
50,0.901,7.258,0.016,0.009,0.001,0.003,0.006,0.001,0.005,0.001,0.041,0.035,0.042,0.022
50,0.909,7.277,0.015,0.008,0.001,0.003,0.006,0.001,0.005,0.001,0.042,0.037,0.042,0.021
50,0.916,7.295,0.015,0.008,0.001,0.003,0.006,0.001,0.005,0.001,0.043,0.039,0.043,0.020
50,0.924,7.316,0.014,0.007,0.001,0.003,0.005,0.001,0.005,0.002,0.044,0.042,0.044,0.019
