jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
4,1.483,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.996,0.000
4,1.491,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.991,0.000
4,1.498,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.992,0.000
4,1.506,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.995,0.000
4,1.514,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.995,0.000
4,1.521,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.997,0.000
4,1.529,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
4,1.537,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
4,1.544,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
4,1.552,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
4,1.560,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
4,1.567,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
4,1.575,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.995,0.000
4,1.583,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.991,0.000
4,1.590,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.991,0.000
4,1.598,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.994,0.000
4,1.606,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.989,0.000
4,1.613,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.990,0.000
4,1.621,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.991,0.000
4,1.629,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.993,0.000
4,1.636,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.994,0.000
4,1.644,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
4,1.652,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
5,0.000,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.008,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.005,0.000
5,0.016,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,0.023,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,0.031,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,0.039,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,0.047,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.005,0.000
5,0.055,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
5,0.063,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
5,0.070,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.078,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.002,0.000
5,0.086,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.094,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.102,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
5,0.110,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.021,0.000
5,0.117,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.020,0.000
5,0.125,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,0.020,0.000
5,0.133,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.021,0.000
5,0.141,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,0.027,0.000
5,0.149,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.026,0.000
5,0.156,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,0.024,0.000
5,0.164,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,0.172,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.180,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.017,0.000
5,0.188,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.981,0.018,0.000
5,0.196,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,0.026,0.000
5,0.203,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,0.024,0.000
5,0.211,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.021,0.000
5,0.219,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.016,0.000
5,0.227,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,0.014,0.000
5,0.235,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,0.016,0.000
5,0.243,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,0.014,0.000
5,0.250,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.018,0.000
5,0.258,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,0.016,0.000
5,0.266,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.911,0.088,0.000
5,0.274,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.085,0.000
5,0.282,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.917,0.082,0.000
5,0.289,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.070,0.000
5,0.297,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.932,0.067,0.000
5,0.305,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,0.074,0.000
5,0.313,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.079,0.000
5,0.321,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.087,0.000
5,0.329,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.925,0.073,0.000
5,0.336,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.928,0.071,0.000
5,0.344,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.930,0.069,0.000
5,0.352,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.906,0.093,0.000
5,0.360,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.909,0.090,0.000
5,0.368,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.866,0.133,0.000
5,0.376,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.131,0.000
5,0.383,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.887,0.112,0.000
5,0.391,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.877,0.122,0.000
5,0.399,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.883,0.116,0.000
5,0.407,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.132,0.000
5,0.415,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.132,0.000
5,0.422,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.132,0.000
5,0.430,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.132,0.000
5,0.438,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.132,0.000
5,0.446,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.131,0.000
5,0.454,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.867,0.131,0.000
5,0.461,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,0.131,0.000
5,0.469,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.868,0.131,0.000
5,0.477,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.841,0.158,0.000
5,0.485,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.882,0.117,0.000
5,0.493,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.920,0.079,0.000
5,0.500,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.062,0.000
5,0.508,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,0.062,0.000
5,0.516,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.936,0.063,0.000
5,0.524,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.916,0.083,0.000
5,0.531,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.914,0.085,0.000
5,0.539,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.912,0.087,0.000
5,0.547,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.889,0.110,0.000
5,0.555,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.910,0.088,0.000
5,0.563,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.937,0.062,0.000
5,0.570,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.947,0.052,0.000
5,0.578,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,0.037,0.000
5,0.586,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.038,0.000
5,0.594,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.948,0.051,0.000
5,0.601,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.946,0.052,0.000
5,0.609,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.945,0.054,0.000
5,0.617,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,0.028,0.000
5,0.625,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.989,0.010,0.000
5,0.632,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.988,0.011,0.000
5,0.640,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.008,0.000
5,0.648,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.009,0.000
5,0.656,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
5,0.664,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.671,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,0.679,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.001,0.000
5,0.687,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.695,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.012,0.000
5,0.702,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,0.015,0.000
5,0.710,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.985,0.014,0.000
5,0.718,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.986,0.013,0.000
5,0.726,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.734,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.741,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,0.749,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,0.757,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.001,0.000
5,0.765,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.772,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,0.780,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.788,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.796,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.803,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.811,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.819,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.826,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.834,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,0.842,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.849,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.857,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.865,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.872,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.880,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.002,0.000
5,0.888,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,0.895,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,0.903,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,0.911,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.918,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.926,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,0.934,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
5,0.941,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,0.949,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.957,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.964,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.972,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.980,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,0.987,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,0.995,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.003,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.002,0.000
5,1.010,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.018,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.026,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.033,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.041,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.049,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.057,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.064,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.072,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.080,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.088,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.095,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.103,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.111,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.119,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.126,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.134,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.142,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.150,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.158,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.165,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.173,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.181,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.189,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.196,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.204,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.212,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.220,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.228,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.235,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.243,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.251,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.259,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000,0.000
5,1.266,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.274,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.282,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.290,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
5,1.298,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.305,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.313,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.321,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.329,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.336,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.344,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.352,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.360,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.368,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.002,0.000
5,1.375,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.002,0.000
5,1.383,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.002,0.000
5,1.391,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,1.399,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,1.406,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,1.414,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,1.422,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.429,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.437,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.445,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.452,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.460,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,1.468,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,1.475,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.003,0.000
5,1.483,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
5,1.491,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.498,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
5,1.506,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,1.514,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,1.521,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.001,0.000
5,1.529,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.002,0.000
5,1.537,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.544,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.552,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.560,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
5,1.567,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
5,1.575,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
5,1.583,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.590,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
5,1.598,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.005,0.000
5,1.606,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.989,0.010,0.000
5,1.613,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.009,0.000
5,1.621,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.007,0.000
5,1.629,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,0.006,0.000
5,1.636,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.005,0.000
5,1.644,-43.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000,0.000
