jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
1,0.182,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.984,0.000
1,0.190,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.985,0.000
1,0.199,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.980,0.000
1,0.208,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.981,0.000
1,0.216,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.976,0.000
1,0.225,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.978,0.000
1,0.234,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.980,0.000
1,0.242,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.975,0.000
1,0.251,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.982,0.000
1,0.260,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.984,0.000
1,0.268,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.985,0.000
1,0.277,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.982,0.000
1,0.286,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.984,0.000
1,0.294,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.992,0.000
1,0.303,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.993,0.000
1,0.312,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.994,0.000
1,0.320,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
1,0.329,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.997,0.000
1,0.338,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.346,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.355,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,0.364,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,0.372,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,0.381,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.997,0.000
1,0.389,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000
1,0.398,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000
1,0.407,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,0.415,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,0.424,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,0.433,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000
1,0.441,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000
1,0.450,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000
1,0.459,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,0.467,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.000
1,0.476,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.485,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.493,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.502,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.511,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.519,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.528,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.536,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.545,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.554,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.562,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.571,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.579,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.588,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.597,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.605,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.614,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.622,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.631,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.640,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.648,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.657,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.665,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.674,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.683,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.691,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.700,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.708,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.717,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.726,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.734,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.743,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.751,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.760,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.769,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.777,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.786,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.794,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.803,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.812,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.820,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.829,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.837,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.846,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.855,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.863,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.872,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.880,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.889,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.897,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.906,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.914,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.923,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.931,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.940,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.948,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.957,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.965,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.974,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.982,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.991,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,0.999,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.008,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.016,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.025,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.033,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.042,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.050,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.059,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.067,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.075,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.084,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.092,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.101,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.109,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.118,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.126,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.135,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.143,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.152,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.160,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.169,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.178,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.186,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.195,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.203,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.212,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.221,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.229,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.999,0.000
1,1.238,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,1.246,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,1.255,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.998,0.000
1,1.264,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
1,1.272,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.996,0.000
1,1.281,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
1,1.289,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.991,0.000
1,1.298,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.990,0.000
1,1.307,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.988,0.000
1,1.315,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.979,0.000
1,1.324,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.978,0.000
1,1.332,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.977,0.000
1,1.341,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.976,0.000
1,1.350,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.975,0.000
1,1.358,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.973,0.000
1,1.367,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.966,0.000
1,1.375,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.965,0.000
1,1.384,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.963,0.000
1,1.393,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.962,0.000
1,1.401,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.958,0.000
1,1.410,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.961,0.000
1,1.418,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.958,0.000
1,1.427,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.950,0.000
1,1.436,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.950,0.000
1,1.444,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.960,0.000
1,1.453,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.042,0.957,0.000
1,1.461,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.965,0.000
1,1.470,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.963,0.000
1,1.479,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.958,0.000
1,1.487,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.041,0.958,0.000
1,1.496,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.938,0.000
1,1.504,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.932,0.000
1,1.513,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.928,0.000
1,1.522,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.927,0.000
1,1.530,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.927,0.000
1,1.539,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.927,0.000
1,1.547,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.927,0.000
1,1.556,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.927,0.000
1,1.565,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.927,0.000
1,1.573,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.072,0.927,0.000
1,1.581,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.927,0.000
1,1.590,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.928,0.000
1,1.598,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.942,0.000
1,1.607,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.944,0.000
1,1.615,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.960,0.000
1,1.624,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.976,0.000
1,1.632,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.977,0.000
1,1.641,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.977,0.000
1,1.649,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.973,0.000
1,1.658,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.965,0.000
1,1.666,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.960,0.000
1,1.675,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.962,0.000
1,1.683,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.964,0.000
1,1.692,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.966,0.000
1,1.700,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.961,0.000
1,1.709,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.967,0.000
1,1.717,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.968,0.000
1,1.726,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.978,0.000
1,1.734,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.979,0.000
1,1.743,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.981,0.000
1,1.751,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.980,0.000
1,1.760,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.981,0.000
1,1.768,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.980,0.000
1,1.777,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.984,0.000
1,1.785,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.979,0.000
1,1.793,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.988,0.000
1,1.802,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.989,0.000
1,1.810,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
1,1.819,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.997,0.000
1,1.827,-45.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.997,0.000
2,0.000,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.022,0.000
2,0.009,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.022,0.000
2,0.017,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.022,0.000
2,0.026,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.021,0.000
2,0.035,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.021,0.000
2,0.043,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.021,0.000
2,0.052,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,0.021,0.000
2,0.061,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.022,0.000
2,0.069,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,0.023,0.000
2,0.078,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.022,0.000
2,0.087,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,0.020,0.000
2,0.095,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,0.019,0.000
2,0.104,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.017,0.000
2,0.113,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,0.016,0.000
2,0.121,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.982,0.017,0.000
2,0.130,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.984,0.014,0.000
2,0.138,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.983,0.016,0.000
2,0.147,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.987,0.012,0.000
2,0.156,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
2,0.164,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,0.006,0.000
2,0.173,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.993,0.006,0.000
2,0.182,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.008,0.000
2,0.190,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
2,0.199,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.009,0.000
2,0.208,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.991,0.008,0.000
2,0.216,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.005,0.000
2,0.225,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
2,0.234,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.004,0.000
2,0.242,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.992,0.007,0.000
2,0.251,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.989,0.010,0.000
2,0.260,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.009,0.000
2,0.268,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.990,0.009,0.000
2,0.277,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.005,0.000
2,0.286,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.994,0.004,0.000
2,0.294,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.995,0.003,0.000
2,0.303,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
2,0.312,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
2,0.320,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
2,0.329,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.996,0.003,0.000
2,0.338,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
2,0.346,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.997,0.002,0.000
2,0.355,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
2,0.364,-45.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.998,0.001,0.000
