jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
52,0.838,7.489,0.008,0.004,0.000,0.001,0.001,0.004,0.008,0.002,0.019,0.036,0.044,0.057
52,0.843,7.489,0.007,0.002,0.000,0.001,0.001,0.004,0.008,0.002,0.018,0.035,0.041,0.058
52,0.848,7.487,0.007,0.001,0.000,0.001,0.001,0.004,0.008,0.002,0.018,0.035,0.041,0.058
52,0.852,7.488,0.007,0.001,0.000,0.001,0.001,0.004,0.008,0.002,0.018,0.035,0.041,0.058
52,0.857,7.488,0.008,0.001,0.000,0.001,0.001,0.004,0.008,0.002,0.019,0.035,0.041,0.058
52,0.861,7.493,0.008,0.001,0.000,0.001,0.001,0.004,0.008,0.002,0.020,0.036,0.041,0.058
52,0.866,7.498,0.008,0.001,0.000,0.001,0.000,0.004,0.007,0.002,0.021,0.038,0.042,0.058
52,0.871,7.508,0.008,0.001,0.000,0.001,0.000,0.004,0.007,0.002,0.022,0.039,0.042,0.058
52,0.875,7.519,0.008,0.001,0.000,0.001,0.000,0.004,0.007,0.002,0.024,0.041,0.042,0.058
52,0.880,7.533,0.008,0.001,0.000,0.001,0.000,0.004,0.007,0.001,0.026,0.043,0.043,0.058
52,0.885,7.546,0.008,0.001,0.000,0.001,0.000,0.003,0.006,0.001,0.028,0.045,0.043,0.058
52,0.889,7.563,0.008,0.001,0.000,0.001,0.000,0.003,0.006,0.001,0.029,0.047,0.044,0.057
52,0.894,7.581,0.008,0.001,0.000,0.001,0.000,0.003,0.006,0.001,0.031,0.049,0.044,0.057
52,0.898,7.600,0.008,0.001,0.000,0.001,0.000,0.003,0.005,0.001,0.033,0.052,0.045,0.057
52,0.903,7.621,0.008,0.001,0.000,0.001,0.000,0.003,0.005,0.001,0.035,0.054,0.045,0.056
52,0.908,7.643,0.007,0.002,0.000,0.001,0.000,0.003,0.004,0.001,0.036,0.056,0.046,0.055
52,0.912,7.662,0.008,0.003,0.001,0.002,0.001,0.003,0.004,0.002,0.035,0.055,0.049,0.051
52,0.917,7.659,0.021,0.017,0.008,0.012,0.002,0.002,0.003,0.004,0.019,0.037,0.054,0.034
52,0.921,7.625,0.026,0.021,0.012,0.015,0.002,0.002,0.003,0.005,0.013,0.031,0.053,0.031
52,0.926,7.579,0.024,0.019,0.012,0.016,0.002,0.002,0.003,0.005,0.012,0.030,0.052,0.030
52,0.931,7.529,0.022,0.017,0.013,0.015,0.002,0.002,0.003,0.005,0.011,0.031,0.052,0.029
52,0.935,7.469,0.020,0.015,0.012,0.015,0.002,0.002,0.003,0.005,0.010,0.033,0.051,0.028
52,0.940,7.406,0.018,0.014,0.012,0.014,0.002,0.002,0.003,0.006,0.009,0.036,0.051,0.026
52,0.945,7.344,0.017,0.012,0.011,0.013,0.002,0.002,0.003,0.006,0.008,0.040,0.052,0.025
52,0.949,7.277,0.017,0.012,0.011,0.012,0.002,0.002,0.003,0.006,0.008,0.043,0.052,0.023
52,0.954,7.209,0.017,0.011,0.010,0.011,0.002,0.002,0.003,0.006,0.007,0.044,0.052,0.022
52,0.958,7.141,0.020,0.012,0.009,0.010,0.002,0.002,0.002,0.006,0.007,0.045,0.051,0.021
52,0.963,7.078,0.024,0.012,0.008,0.009,0.002,0.002,0.002,0.006,0.007,0.042,0.049,0.021
52,0.968,7.023,0.033,0.016,0.008,0.007,0.002,0.002,0.002,0.005,0.008,0.036,0.044,0.023
52,0.972,6.972,0.045,0.022,0.007,0.006,0.002,0.002,0.002,0.005,0.010,0.028,0.038,0.025
52,0.977,6.942,0.061,0.034,0.007,0.004,0.002,0.002,0.001,0.004,0.012,0.017,0.029,0.029
52,0.982,6.933,0.074,0.045,0.007,0.003,0.002,0.002,0.001,0.003,0.013,0.009,0.021,0.032
52,0.986,6.905,0.080,0.051,0.007,0.003,0.002,0.002,0.002,0.002,0.012,0.007,0.019,0.033
52,0.991,6.901,0.084,0.056,0.007,0.003,0.002,0.002,0.002,0.002,0.011,0.005,0.017,0.033
52,0.995,6.899,0.085,0.058,0.007,0.003,0.002,0.002,0.002,0.002,0.011,0.005,0.017,0.034
53,0.000,8.084,0.041,0.046,0.011,0.015,0.012,0.002,0.003,0.002,0.003,0.047,0.049,0.023
53,0.005,8.073,0.040,0.045,0.010,0.015,0.012,0.002,0.003,0.002,0.003,0.046,0.049,0.023
53,0.009,8.037,0.039,0.043,0.009,0.015,0.011,0.002,0.004,0.002,0.004,0.043,0.049,0.024
53,0.014,8.005,0.041,0.043,0.009,0.016,0.010,0.002,0.004,0.002,0.004,0.042,0.047,0.024
53,0.019,7.982,0.042,0.042,0.008,0.017,0.010,0.002,0.005,0.002,0.004,0.040,0.045,0.025
53,0.024,7.945,0.043,0.042,0.008,0.017,0.010,0.002,0.005,0.002,0.004,0.040,0.044,0.026
53,0.028,7.926,0.044,0.041,0.008,0.017,0.010,0.002,0.005,0.002,0.004,0.039,0.042,0.027
53,0.033,7.903,0.044,0.039,0.008,0.017,0.010,0.002,0.006,0.002,0.005,0.039,0.042,0.029
53,0.038,7.887,0.044,0.038,0.007,0.017,0.009,0.002,0.006,0.002,0.005,0.039,0.042,0.032
53,0.042,7.861,0.042,0.035,0.007,0.016,0.009,0.001,0.006,0.002,0.006,0.040,0.043,0.035
53,0.047,7.846,0.041,0.032,0.007,0.014,0.009,0.001,0.006,0.002,0.007,0.041,0.044,0.038
53,0.052,7.832,0.039,0.029,0.007,0.013,0.009,0.001,0.006,0.002,0.008,0.042,0.046,0.041
53,0.057,7.815,0.037,0.026,0.007,0.010,0.008,0.001,0.006,0.002,0.009,0.044,0.048,0.045
53,0.061,7.798,0.034,0.022,0.006,0.008,0.008,0.001,0.006,0.001,0.011,0.046,0.050,0.049
53,0.066,7.779,0.031,0.019,0.006,0.006,0.008,0.001,0.005,0.001,0.013,0.048,0.052,0.053
53,0.071,7.758,0.028,0.015,0.006,0.004,0.007,0.001,0.005,0.001,0.015,0.050,0.053,0.055
53,0.075,7.743,0.024,0.012,0.006,0.002,0.007,0.001,0.005,0.001,0.017,0.052,0.054,0.057
53,0.080,7.729,0.022,0.010,0.005,0.001,0.006,0.001,0.004,0.001,0.019,0.053,0.055,0.057
53,0.085,7.718,0.019,0.008,0.005,0.001,0.006,0.001,0.004,0.001,0.021,0.054,0.055,0.057
53,0.090,7.710,0.017,0.008,0.005,0.001,0.005,0.001,0.004,0.001,0.023,0.055,0.055,0.056
53,0.094,7.709,0.016,0.008,0.004,0.001,0.005,0.001,0.004,0.001,0.024,0.056,0.055,0.055
53,0.099,7.714,0.014,0.007,0.004,0.002,0.004,0.001,0.003,0.001,0.025,0.056,0.055,0.055
53,0.104,7.724,0.013,0.007,0.004,0.002,0.004,0.001,0.003,0.001,0.026,0.057,0.054,0.054
53,0.108,7.740,0.012,0.007,0.003,0.002,0.004,0.001,0.003,0.001,0.027,0.059,0.053,0.054
53,0.113,7.763,0.012,0.007,0.003,0.002,0.004,0.002,0.003,0.001,0.026,0.063,0.051,0.052
53,0.118,7.745,0.003,0.004,0.004,0.001,0.004,0.003,0.001,0.003,0.011,0.072,0.061,0.026
53,0.123,7.679,0.004,0.005,0.004,0.001,0.004,0.002,0.001,0.003,0.010,0.070,0.062,0.024
53,0.127,7.614,0.009,0.010,0.004,0.002,0.004,0.002,0.001,0.004,0.010,0.070,0.057,0.023
53,0.132,7.565,0.032,0.033,0.003,0.004,0.004,0.001,0.003,0.004,0.011,0.061,0.040,0.022
53,0.137,7.551,0.049,0.051,0.003,0.005,0.004,0.002,0.004,0.004,0.012,0.047,0.035,0.023
53,0.141,7.543,0.049,0.052,0.003,0.005,0.004,0.002,0.005,0.003,0.012,0.043,0.036,0.024
53,0.146,7.532,0.047,0.051,0.004,0.005,0.004,0.002,0.005,0.003,0.012,0.042,0.038,0.026
53,0.151,7.523,0.044,0.048,0.004,0.005,0.004,0.003,0.005,0.003,0.011,0.042,0.039,0.028
53,0.156,7.512,0.041,0.046,0.004,0.005,0.004,0.003,0.005,0.003,0.010,0.041,0.039,0.030
53,0.160,7.502,0.038,0.043,0.004,0.005,0.004,0.003,0.006,0.003,0.010,0.041,0.040,0.032
53,0.165,7.503,0.034,0.040,0.004,0.005,0.004,0.003,0.006,0.004,0.009,0.040,0.040,0.034
53,0.170,7.491,0.031,0.037,0.004,0.005,0.005,0.003,0.006,0.004,0.008,0.039,0.040,0.037
53,0.174,7.478,0.028,0.033,0.005,0.004,0.005,0.004,0.006,0.004,0.007,0.037,0.040,0.040
53,0.179,7.473,0.024,0.030,0.005,0.004,0.005,0.004,0.006,0.004,0.006,0.035,0.042,0.044
53,0.184,7.466,0.019,0.022,0.004,0.003,0.005,0.003,0.004,0.003,0.008,0.041,0.043,0.057
53,0.189,7.462,0.021,0.021,0.004,0.002,0.005,0.003,0.004,0.004,0.011,0.052,0.032,0.063
53,0.193,7.476,0.020,0.020,0.004,0.002,0.006,0.004,0.004,0.004,0.008,0.050,0.029,0.059
53,0.198,7.489,0.018,0.019,0.005,0.002,0.007,0.005,0.004,0.004,0.006,0.047,0.029,0.058
53,0.203,7.507,0.017,0.018,0.005,0.002,0.008,0.005,0.004,0.004,0.006,0.045,0.030,0.059
53,0.207,7.528,0.017,0.018,0.005,0.001,0.008,0.005,0.003,0.003,0.006,0.045,0.031,0.059
53,0.212,7.551,0.017,0.018,0.005,0.001,0.009,0.005,0.003,0.003,0.006,0.046,0.033,0.059
53,0.217,7.575,0.019,0.019,0.004,0.001,0.009,0.005,0.002,0.003,0.007,0.048,0.035,0.060
53,0.222,7.598,0.021,0.019,0.003,0.001,0.009,0.005,0.002,0.002,0.009,0.051,0.038,0.063
53,0.226,7.615,0.024,0.015,0.001,0.001,0.007,0.005,0.001,0.002,0.012,0.062,0.040,0.078
53,0.231,7.616,0.025,0.011,0.002,0.001,0.002,0.002,0.001,0.003,0.015,0.075,0.035,0.088
53,0.236,7.604,0.023,0.012,0.003,0.003,0.001,0.001,0.001,0.003,0.013,0.074,0.031,0.079
53,0.240,7.586,0.022,0.013,0.003,0.006,0.001,0.001,0.002,0.003,0.012,0.070,0.029,0.071
53,0.245,7.565,0.021,0.014,0.003,0.009,0.001,0.001,0.004,0.003,0.010,0.065,0.028,0.064
53,0.250,7.541,0.021,0.015,0.003,0.011,0.001,0.001,0.005,0.003,0.009,0.060,0.028,0.059
53,0.255,7.523,0.021,0.016,0.003,0.013,0.001,0.001,0.006,0.003,0.008,0.055,0.030,0.055
53,0.259,7.510,0.021,0.016,0.003,0.014,0.000,0.001,0.006,0.003,0.008,0.051,0.032,0.053
53,0.264,7.505,0.022,0.016,0.002,0.015,0.000,0.001,0.006,0.003,0.007,0.048,0.034,0.052
53,0.269,7.510,0.021,0.016,0.003,0.014,0.001,0.001,0.006,0.003,0.008,0.050,0.032,0.052
53,0.273,7.522,0.021,0.017,0.003,0.013,0.001,0.001,0.006,0.003,0.008,0.054,0.030,0.052
53,0.278,7.538,0.020,0.018,0.004,0.012,0.001,0.001,0.006,0.003,0.008,0.056,0.030,0.051
53,0.283,7.554,0.020,0.020,0.005,0.012,0.003,0.001,0.005,0.003,0.009,0.053,0.034,0.046
53,0.287,7.562,0.019,0.024,0.005,0.012,0.005,0.002,0.005,0.003,0.009,0.044,0.043,0.037
53,0.292,7.556,0.019,0.026,0.005,0.011,0.007,0.003,0.004,0.002,0.009,0.038,0.050,0.032
53,0.297,7.539,0.019,0.025,0.005,0.008,0.008,0.003,0.003,0.002,0.009,0.037,0.051,0.034
53,0.302,7.517,0.018,0.024,0.004,0.007,0.008,0.004,0.002,0.002,0.009,0.039,0.049,0.037
53,0.306,7.492,0.018,0.022,0.004,0.006,0.007,0.004,0.002,0.002,0.009,0.040,0.046,0.041
53,0.311,7.468,0.018,0.021,0.003,0.006,0.006,0.004,0.003,0.002,0.009,0.041,0.044,0.046
53,0.316,7.446,0.018,0.020,0.003,0.006,0.005,0.003,0.003,0.002,0.010,0.043,0.043,0.050
53,0.320,7.430,0.019,0.019,0.002,0.005,0.004,0.003,0.003,0.002,0.011,0.044,0.043,0.055
53,0.325,7.423,0.018,0.018,0.002,0.005,0.003,0.003,0.003,0.002,0.012,0.045,0.044,0.060
53,0.330,7.424,0.017,0.016,0.001,0.004,0.002,0.002,0.003,0.001,0.015,0.048,0.045,0.067
53,0.334,7.438,0.014,0.011,0.001,0.003,0.001,0.001,0.002,0.001,0.019,0.053,0.047,0.080
53,0.339,7.467,0.010,0.006,0.001,0.002,0.001,0.001,0.002,0.001,0.022,0.055,0.052,0.090
53,0.344,7.501,0.012,0.005,0.001,0.002,0.003,0.001,0.003,0.001,0.021,0.046,0.063,0.090
53,0.348,7.520,0.015,0.007,0.002,0.002,0.005,0.001,0.003,0.002,0.020,0.034,0.073,0.084
53,0.353,7.526,0.016,0.008,0.003,0.002,0.006,0.002,0.004,0.002,0.019,0.031,0.072,0.079
53,0.358,7.531,0.015,0.008,0.003,0.002,0.007,0.002,0.005,0.003,0.018,0.031,0.070,0.075
53,0.362,7.532,0.014,0.008,0.004,0.002,0.007,0.002,0.005,0.003,0.018,0.031,0.068,0.072
53,0.367,7.533,0.013,0.008,0.004,0.003,0.007,0.002,0.006,0.004,0.019,0.032,0.068,0.070
53,0.372,7.534,0.011,0.008,0.004,0.004,0.006,0.002,0.006,0.004,0.021,0.032,0.068,0.068
53,0.376,7.529,0.010,0.008,0.004,0.004,0.006,0.002,0.006,0.004,0.024,0.030,0.069,0.067
53,0.381,7.525,0.009,0.007,0.004,0.004,0.005,0.002,0.006,0.004,0.028,0.029,0.069,0.066
53,0.386,7.522,0.008,0.007,0.004,0.005,0.005,0.002,0.006,0.004,0.032,0.028,0.070,0.065
53,0.391,7.521,0.008,0.007,0.004,0.005,0.004,0.002,0.006,0.004,0.037,0.026,0.069,0.065
53,0.395,7.520,0.008,0.007,0.004,0.005,0.004,0.002,0.006,0.004,0.043,0.024,0.068,0.065
53,0.400,7.526,0.008,0.007,0.004,0.005,0.004,0.002,0.005,0.003,0.048,0.023,0.066,0.065
53,0.405,7.532,0.009,0.007,0.004,0.004,0.003,0.002,0.005,0.003,0.052,0.023,0.063,0.064
53,0.409,7.537,0.011,0.009,0.004,0.004,0.004,0.002,0.005,0.002,0.053,0.023,0.059,0.062
53,0.414,7.536,0.019,0.015,0.004,0.004,0.004,0.003,0.004,0.001,0.046,0.025,0.052,0.054
53,0.419,7.516,0.032,0.025,0.004,0.003,0.005,0.004,0.004,0.001,0.031,0.030,0.047,0.039
53,0.423,7.485,0.042,0.033,0.003,0.003,0.004,0.004,0.003,0.001,0.021,0.031,0.046,0.029
53,0.428,7.424,0.050,0.039,0.004,0.002,0.004,0.004,0.003,0.001,0.014,0.031,0.047,0.024
53,0.433,7.369,0.054,0.042,0.004,0.002,0.003,0.004,0.002,0.001,0.012,0.030,0.048,0.022
53,0.437,7.307,0.057,0.043,0.004,0.002,0.003,0.004,0.002,0.001,0.011,0.028,0.048,0.022
53,0.442,7.255,0.058,0.044,0.004,0.002,0.003,0.004,0.002,0.001,0.011,0.027,0.049,0.021
53,0.447,7.205,0.059,0.044,0.004,0.002,0.003,0.004,0.002,0.001,0.011,0.025,0.048,0.022
53,0.451,7.150,0.059,0.043,0.004,0.002,0.002,0.004,0.002,0.001,0.011,0.023,0.049,0.021
53,0.456,7.102,0.057,0.042,0.004,0.002,0.002,0.004,0.002,0.001,0.011,0.021,0.051,0.021
53,0.461,7.053,0.051,0.037,0.004,0.002,0.002,0.004,0.002,0.001,0.013,0.020,0.058,0.019
53,0.466,7.017,0.040,0.029,0.003,0.002,0.002,0.004,0.002,0.001,0.016,0.019,0.069,0.017
53,0.470,6.997,0.026,0.020,0.002,0.002,0.002,0.005,0.003,0.001,0.021,0.019,0.082,0.016
53,0.475,6.985,0.013,0.012,0.001,0.002,0.002,0.005,0.004,0.000,0.026,0.019,0.094,0.015
53,0.480,6.982,0.009,0.009,0.000,0.002,0.002,0.005,0.004,0.000,0.028,0.019,0.097,0.015
53,0.484,6.981,0.009,0.009,0.000,0.002,0.002,0.005,0.004,0.000,0.028,0.020,0.097,0.015
53,0.489,6.980,0.011,0.010,0.001,0.003,0.002,0.005,0.004,0.000,0.028,0.021,0.094,0.015
53,0.493,6.994,0.065,0.047,0.006,0.003,0.001,0.003,0.002,0.001,0.013,0.017,0.037,0.031
53,0.498,7.038,0.070,0.052,0.006,0.003,0.001,0.002,0.002,0.001,0.012,0.020,0.032,0.036
53,0.503,7.114,0.067,0.052,0.005,0.002,0.001,0.002,0.002,0.001,0.013,0.022,0.034,0.038
53,0.507,7.184,0.064,0.051,0.005,0.002,0.001,0.002,0.002,0.001,0.013,0.023,0.037,0.039
53,0.512,7.246,0.061,0.050,0.005,0.002,0.001,0.002,0.002,0.001,0.014,0.025,0.039,0.040
53,0.517,7.306,0.058,0.049,0.004,0.002,0.001,0.002,0.002,0.001,0.015,0.026,0.041,0.041
53,0.521,7.365,0.050,0.044,0.004,0.002,0.001,0.002,0.002,0.001,0.020,0.028,0.041,0.043
53,0.526,7.387,0.031,0.026,0.003,0.001,0.001,0.001,0.002,0.001,0.036,0.030,0.042,0.058
53,0.530,7.368,0.017,0.012,0.002,0.001,0.001,0.001,0.001,0.001,0.047,0.031,0.047,0.071
53,0.535,7.340,0.015,0.008,0.002,0.001,0.000,0.001,0.001,0.002,0.045,0.033,0.052,0.071
53,0.540,7.321,0.015,0.008,0.001,0.001,0.000,0.001,0.001,0.003,0.040,0.035,0.057,0.066
53,0.544,7.314,0.017,0.009,0.001,0.001,0.001,0.001,0.001,0.003,0.033,0.036,0.062,0.060
53,0.549,7.318,0.018,0.009,0.001,0.001,0.001,0.001,0.001,0.004,0.028,0.035,0.067,0.056
53,0.553,7.328,0.018,0.008,0.001,0.002,0.001,0.002,0.001,0.005,0.026,0.034,0.072,0.054
53,0.558,7.333,0.017,0.007,0.001,0.002,0.001,0.002,0.001,0.005,0.025,0.034,0.075,0.053
53,0.563,7.329,0.015,0.006,0.001,0.002,0.001,0.003,0.001,0.005,0.025,0.038,0.074,0.050
53,0.567,7.319,0.013,0.005,0.001,0.002,0.001,0.003,0.001,0.006,0.027,0.045,0.069,0.045
53,0.572,7.311,0.011,0.005,0.001,0.002,0.001,0.004,0.001,0.006,0.035,0.057,0.058,0.037
53,0.577,7.314,0.009,0.006,0.002,0.003,0.001,0.004,0.001,0.005,0.050,0.068,0.044,0.029
53,0.581,7.329,0.008,0.007,0.002,0.004,0.002,0.004,0.001,0.004,0.067,0.074,0.035,0.024
53,0.586,7.353,0.008,0.008,0.002,0.004,0.004,0.005,0.002,0.003,0.082,0.075,0.030,0.023
53,0.590,7.380,0.007,0.008,0.002,0.005,0.005,0.005,0.002,0.003,0.094,0.074,0.027,0.022
53,0.595,7.407,0.007,0.008,0.002,0.006,0.006,0.005,0.003,0.002,0.104,0.072,0.025,0.022
53,0.600,7.431,0.007,0.008,0.001,0.007,0.007,0.006,0.004,0.002,0.113,0.069,0.024,0.023
53,0.604,7.453,0.007,0.007,0.001,0.008,0.007,0.006,0.004,0.001,0.120,0.066,0.024,0.023
53,0.609,7.473,0.007,0.006,0.001,0.009,0.008,0.006,0.005,0.001,0.126,0.063,0.024,0.024
53,0.614,7.489,0.007,0.005,0.001,0.010,0.008,0.007,0.006,0.001,0.131,0.059,0.024,0.024
53,0.618,7.501,0.007,0.005,0.001,0.011,0.008,0.007,0.007,0.001,0.134,0.056,0.025,0.025
53,0.623,7.508,0.006,0.004,0.001,0.012,0.008,0.007,0.007,0.001,0.136,0.053,0.025,0.025
53,0.627,7.512,0.006,0.004,0.001,0.012,0.009,0.007,0.008,0.001,0.137,0.051,0.026,0.025
53,0.632,7.514,0.006,0.004,0.001,0.012,0.009,0.007,0.008,0.001,0.138,0.051,0.026,0.025
53,0.637,7.518,0.006,0.004,0.001,0.012,0.009,0.007,0.008,0.001,0.137,0.052,0.026,0.025
53,0.641,7.529,0.006,0.004,0.001,0.012,0.008,0.007,0.007,0.001,0.135,0.055,0.027,0.025
53,0.646,7.543,0.006,0.004,0.001,0.012,0.008,0.007,0.007,0.001,0.132,0.058,0.027,0.026
53,0.651,7.555,0.005,0.004,0.001,0.012,0.008,0.007,0.006,0.001,0.127,0.061,0.027,0.026
53,0.655,7.564,0.005,0.005,0.001,0.011,0.008,0.006,0.006,0.001,0.122,0.064,0.027,0.028
53,0.660,7.567,0.005,0.005,0.001,0.011,0.008,0.006,0.005,0.001,0.116,0.066,0.027,0.029
53,0.665,7.564,0.005,0.006,0.001,0.010,0.008,0.006,0.005,0.001,0.109,0.067,0.027,0.032
53,0.669,7.556,0.005,0.006,0.001,0.009,0.007,0.006,0.004,0.001,0.100,0.066,0.027,0.034
53,0.674,7.545,0.006,0.007,0.001,0.008,0.007,0.006,0.003,0.002,0.088,0.065,0.029,0.036
53,0.679,7.536,0.007,0.007,0.001,0.007,0.005,0.006,0.002,0.003,0.073,0.063,0.032,0.038
53,0.684,7.535,0.009,0.008,0.002,0.005,0.004,0.005,0.002,0.004,0.055,0.059,0.037,0.039
53,0.688,7.544,0.012,0.008,0.003,0.003,0.002,0.005,0.002,0.006,0.040,0.055,0.044,0.039
53,0.693,7.558,0.014,0.009,0.003,0.002,0.002,0.004,0.002,0.007,0.032,0.052,0.048,0.038
53,0.698,7.570,0.016,0.010,0.004,0.001,0.001,0.004,0.002,0.008,0.029,0.050,0.049,0.037
53,0.702,7.577,0.018,0.012,0.004,0.001,0.001,0.003,0.002,0.009,0.027,0.049,0.048,0.034
53,0.707,7.580,0.021,0.015,0.005,0.001,0.001,0.003,0.002,0.009,0.025,0.049,0.045,0.030
53,0.712,7.580,0.024,0.019,0.005,0.001,0.001,0.003,0.003,0.010,0.022,0.050,0.040,0.026
53,0.716,7.582,0.027,0.024,0.006,0.001,0.002,0.003,0.003,0.010,0.019,0.051,0.036,0.023
53,0.721,7.582,0.032,0.030,0.006,0.002,0.002,0.002,0.003,0.009,0.015,0.051,0.032,0.020
53,0.726,7.577,0.039,0.038,0.005,0.002,0.002,0.002,0.003,0.009,0.013,0.050,0.030,0.018
53,0.730,7.578,0.045,0.045,0.005,0.002,0.002,0.002,0.003,0.008,0.011,0.047,0.029,0.017
53,0.735,7.566,0.054,0.053,0.004,0.002,0.002,0.002,0.003,0.007,0.009,0.043,0.029,0.016
53,0.740,7.562,0.060,0.059,0.004,0.002,0.002,0.003,0.003,0.006,0.008,0.039,0.029,0.016
53,0.744,7.569,0.065,0.063,0.003,0.002,0.002,0.003,0.003,0.005,0.007,0.035,0.030,0.016
53,0.749,7.562,0.070,0.065,0.003,0.003,0.002,0.003,0.003,0.004,0.006,0.030,0.031,0.017
53,0.754,7.560,0.072,0.065,0.002,0.003,0.002,0.003,0.003,0.004,0.006,0.026,0.033,0.019
53,0.759,7.557,0.072,0.063,0.002,0.004,0.003,0.003,0.003,0.003,0.006,0.023,0.035,0.023
53,0.763,7.566,0.070,0.059,0.002,0.005,0.004,0.003,0.003,0.003,0.006,0.021,0.039,0.026
53,0.768,7.568,0.064,0.053,0.002,0.006,0.005,0.003,0.004,0.002,0.007,0.021,0.044,0.030
53,0.773,7.589,0.060,0.049,0.002,0.007,0.007,0.003,0.004,0.002,0.006,0.022,0.047,0.033
53,0.777,7.614,0.055,0.045,0.003,0.009,0.009,0.003,0.004,0.002,0.006,0.025,0.051,0.035
53,0.782,7.656,0.053,0.044,0.003,0.010,0.010,0.003,0.004,0.002,0.006,0.026,0.052,0.035
53,0.787,7.693,0.050,0.043,0.004,0.011,0.011,0.003,0.005,0.002,0.005,0.028,0.053,0.035
53,0.791,7.734,0.049,0.042,0.004,0.012,0.011,0.003,0.005,0.002,0.005,0.030,0.054,0.034
53,0.796,7.784,0.048,0.042,0.005,0.013,0.012,0.003,0.005,0.002,0.004,0.032,0.053,0.033
53,0.801,7.820,0.047,0.043,0.006,0.014,0.013,0.003,0.005,0.002,0.004,0.034,0.053,0.032
53,0.805,7.860,0.046,0.043,0.006,0.014,0.013,0.003,0.004,0.002,0.004,0.035,0.052,0.031
53,0.810,7.893,0.046,0.043,0.007,0.015,0.013,0.002,0.004,0.002,0.003,0.037,0.052,0.030
53,0.815,7.923,0.045,0.044,0.008,0.016,0.013,0.002,0.004,0.002,0.003,0.039,0.051,0.029
53,0.819,7.961,0.045,0.044,0.008,0.016,0.013,0.002,0.004,0.002,0.003,0.040,0.050,0.027
53,0.824,7.986,0.044,0.045,0.009,0.016,0.013,0.002,0.004,0.002,0.003,0.042,0.049,0.026
53,0.829,8.010,0.043,0.045,0.010,0.016,0.012,0.002,0.004,0.002,0.003,0.043,0.049,0.025
53,0.834,8.032,0.042,0.046,0.010,0.016,0.012,0.002,0.004,0.002,0.003,0.044,0.049,0.024
53,0.838,8.051,0.042,0.046,0.011,0.016,0.012,0.002,0.004,0.002,0.003,0.045,0.050,0.024
53,0.843,8.079,0.041,0.046,0.011,0.015,0.012,0.002,0.003,0.002,0.003,0.047,0.049,0.023
53,0.848,8.084,0.041,0.046,0.011,0.015,0.012,0.002,0.003,0.002,0.003,0.047,0.049,0.023
53,0.852,8.079,0.040,0.046,0.011,0.015,0.012,0.002,0.003,0.002,0.003,0.047,0.049,0.023
53,0.857,8.051,0.039,0.044,0.011,0.015,0.011,0.002,0.003,0.002,0.003,0.046,0.050,0.023
53,0.861,8.022,0.039,0.043,0.011,0.016,0.010,0.002,0.003,0.002,0.004,0.045,0.050,0.024
53,0.866,7.999,0.038,0.041,0.011,0.016,0.009,0.002,0.003,0.002,0.004,0.044,0.050,0.024
53,0.871,7.977,0.037,0.040,0.011,0.016,0.008,0.002,0.003,0.003,0.004,0.042,0.051,0.024
53,0.875,7.954,0.037,0.039,0.011,0.017,0.007,0.001,0.003,0.003,0.005,0.041,0.051,0.025
53,0.880,7.929,0.037,0.038,0.011,0.017,0.006,0.001,0.003,0.003,0.005,0.040,0.051,0.025
53,0.885,7.902,0.037,0.037,0.011,0.017,0.006,0.001,0.003,0.003,0.006,0.039,0.051,0.026
53,0.889,7.869,0.037,0.036,0.011,0.018,0.005,0.001,0.003,0.003,0.006,0.038,0.050,0.026
53,0.894,7.842,0.037,0.035,0.011,0.018,0.005,0.001,0.003,0.003,0.007,0.037,0.050,0.027
53,0.898,7.802,0.037,0.034,0.011,0.018,0.005,0.001,0.003,0.003,0.008,0.037,0.050,0.027
53,0.903,7.773,0.037,0.032,0.011,0.018,0.004,0.001,0.003,0.003,0.009,0.035,0.049,0.028
53,0.908,7.745,0.036,0.031,0.012,0.017,0.004,0.001,0.003,0.003,0.010,0.034,0.047,0.030
53,0.912,7.715,0.035,0.027,0.012,0.016,0.003,0.001,0.003,0.003,0.013,0.035,0.044,0.034
53,0.917,7.703,0.021,0.012,0.005,0.006,0.002,0.002,0.004,0.001,0.030,0.052,0.038,0.051
53,0.921,7.720,0.014,0.006,0.002,0.002,0.001,0.003,0.004,0.001,0.036,0.059,0.040,0.054
53,0.926,7.740,0.014,0.006,0.002,0.002,0.001,0.003,0.004,0.001,0.037,0.059,0.041,0.054
53,0.931,7.757,0.015,0.007,0.003,0.001,0.002,0.004,0.003,0.001,0.035,0.053,0.046,0.051
53,0.935,7.725,0.018,0.006,0.003,0.002,0.009,0.004,0.002,0.004,0.017,0.036,0.066,0.039
53,0.940,7.658,0.018,0.006,0.002,0.002,0.010,0.003,0.002,0.004,0.017,0.035,0.068,0.038
53,0.945,7.589,0.017,0.005,0.002,0.002,0.009,0.003,0.003,0.003,0.018,0.034,0.069,0.039
53,0.949,7.519,0.017,0.004,0.002,0.002,0.009,0.003,0.003,0.003,0.020,0.033,0.071,0.039
53,0.954,7.448,0.017,0.003,0.001,0.002,0.008,0.003,0.003,0.002,0.022,0.032,0.071,0.039
