jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
45,0.991,5.256,0.001,0.004,0.000,0.002,0.002,0.000,0.001,0.000,0.186,0.078,0.018,0.126
45,0.995,5.255,0.001,0.004,0.000,0.002,0.002,0.000,0.001,0.000,0.194,0.076,0.019,0.135
46,0.000,5.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.023,0.245,0.019
46,0.005,5.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.014,0.252,0.020
46,0.009,5.587,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.383,0.016,0.242,0.026
46,0.014,5.573,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.379,0.031,0.206,0.044
46,0.019,5.552,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.061,0.152,0.065
46,0.024,5.523,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.072,0.125,0.081
46,0.028,5.487,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.075,0.110,0.092
46,0.033,5.446,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.075,0.101,0.098
46,0.038,5.400,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.365,0.075,0.095,0.102
46,0.042,5.350,0.001,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.357,0.074,0.091,0.101
46,0.047,5.299,0.001,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.346,0.073,0.089,0.098
46,0.052,5.247,0.002,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.329,0.072,0.086,0.089
46,0.057,5.199,0.002,0.006,0.000,0.002,0.001,0.000,0.000,0.000,0.304,0.070,0.084,0.077
46,0.061,5.157,0.002,0.009,0.000,0.003,0.001,0.000,0.000,0.000,0.271,0.067,0.079,0.064
46,0.066,5.127,0.002,0.012,0.001,0.004,0.002,0.000,0.000,0.000,0.232,0.061,0.072,0.052
46,0.071,5.108,0.002,0.016,0.001,0.006,0.002,0.000,0.000,0.000,0.190,0.055,0.063,0.047
46,0.075,5.105,0.002,0.020,0.001,0.008,0.003,0.000,0.000,0.000,0.145,0.049,0.054,0.042
46,0.080,5.118,0.003,0.024,0.001,0.008,0.004,0.000,0.000,0.000,0.107,0.045,0.047,0.038
46,0.085,5.137,0.003,0.026,0.001,0.009,0.005,0.000,0.000,0.000,0.079,0.044,0.042,0.036
46,0.090,5.164,0.004,0.028,0.001,0.008,0.006,0.000,0.000,0.000,0.058,0.042,0.038,0.035
46,0.094,5.200,0.004,0.028,0.001,0.008,0.007,0.001,0.000,0.001,0.042,0.041,0.035,0.035
46,0.099,5.235,0.004,0.026,0.002,0.006,0.008,0.001,0.000,0.001,0.029,0.040,0.032,0.035
46,0.104,5.273,0.004,0.024,0.003,0.005,0.008,0.001,0.000,0.001,0.018,0.038,0.030,0.036
46,0.108,5.314,0.004,0.023,0.004,0.003,0.008,0.001,0.000,0.001,0.012,0.037,0.029,0.037
46,0.113,5.356,0.004,0.022,0.005,0.002,0.009,0.001,0.000,0.001,0.009,0.035,0.029,0.038
46,0.118,5.402,0.004,0.021,0.006,0.002,0.009,0.001,0.000,0.001,0.007,0.035,0.030,0.039
46,0.123,5.447,0.004,0.022,0.006,0.001,0.009,0.001,0.000,0.001,0.006,0.034,0.030,0.039
46,0.127,5.489,0.004,0.024,0.007,0.001,0.009,0.001,0.000,0.001,0.006,0.034,0.031,0.040
46,0.132,5.533,0.005,0.026,0.008,0.001,0.010,0.001,0.000,0.001,0.006,0.034,0.032,0.040
46,0.137,5.579,0.005,0.027,0.009,0.001,0.010,0.001,0.000,0.001,0.006,0.035,0.032,0.040
46,0.141,5.622,0.005,0.030,0.010,0.001,0.011,0.001,0.000,0.001,0.006,0.035,0.033,0.040
46,0.146,5.664,0.005,0.033,0.011,0.001,0.012,0.001,0.000,0.001,0.007,0.036,0.034,0.039
46,0.151,5.703,0.005,0.037,0.012,0.001,0.012,0.001,0.000,0.001,0.007,0.037,0.034,0.038
46,0.156,5.740,0.006,0.040,0.013,0.001,0.013,0.001,0.000,0.001,0.007,0.038,0.035,0.037
46,0.160,5.781,0.006,0.043,0.014,0.001,0.014,0.001,0.000,0.001,0.008,0.039,0.035,0.036
46,0.165,5.812,0.006,0.046,0.015,0.001,0.014,0.001,0.000,0.001,0.009,0.041,0.035,0.034
46,0.170,5.840,0.007,0.049,0.016,0.001,0.014,0.001,0.000,0.001,0.009,0.042,0.035,0.032
46,0.174,5.865,0.007,0.052,0.017,0.001,0.015,0.001,0.000,0.001,0.010,0.043,0.035,0.030
46,0.179,5.889,0.007,0.054,0.018,0.001,0.014,0.001,0.000,0.001,0.011,0.044,0.034,0.028
46,0.184,5.911,0.007,0.056,0.018,0.001,0.014,0.001,0.000,0.001,0.011,0.045,0.034,0.026
46,0.189,5.931,0.007,0.057,0.019,0.001,0.014,0.001,0.000,0.001,0.012,0.046,0.033,0.025
46,0.193,5.952,0.007,0.058,0.019,0.001,0.014,0.001,0.000,0.001,0.013,0.047,0.033,0.023
46,0.198,5.961,0.007,0.060,0.019,0.001,0.013,0.001,0.000,0.001,0.014,0.047,0.032,0.022
46,0.203,5.978,0.007,0.061,0.019,0.001,0.013,0.001,0.000,0.001,0.015,0.048,0.032,0.021
46,0.207,5.992,0.007,0.062,0.019,0.001,0.013,0.001,0.000,0.001,0.016,0.049,0.031,0.020
46,0.212,6.008,0.007,0.063,0.018,0.002,0.013,0.001,0.000,0.001,0.016,0.049,0.031,0.019
46,0.217,6.022,0.006,0.064,0.018,0.002,0.012,0.001,0.000,0.001,0.017,0.050,0.031,0.018
46,0.222,6.032,0.006,0.065,0.018,0.002,0.012,0.001,0.000,0.001,0.018,0.051,0.030,0.017
46,0.226,6.050,0.006,0.066,0.018,0.002,0.012,0.001,0.000,0.001,0.019,0.051,0.030,0.016
46,0.231,6.060,0.006,0.067,0.018,0.002,0.012,0.001,0.000,0.001,0.019,0.052,0.029,0.016
46,0.236,6.080,0.005,0.066,0.017,0.002,0.011,0.001,0.000,0.001,0.020,0.053,0.029,0.015
46,0.240,6.094,0.005,0.067,0.017,0.002,0.011,0.001,0.000,0.001,0.021,0.054,0.028,0.015
46,0.245,6.102,0.005,0.067,0.017,0.002,0.011,0.001,0.000,0.001,0.021,0.054,0.028,0.014
46,0.250,6.122,0.005,0.067,0.016,0.002,0.010,0.001,0.000,0.001,0.022,0.055,0.028,0.014
46,0.255,6.130,0.004,0.067,0.016,0.002,0.010,0.001,0.000,0.001,0.022,0.055,0.028,0.014
46,0.259,6.132,0.004,0.067,0.016,0.002,0.010,0.001,0.000,0.001,0.022,0.055,0.028,0.014
46,0.264,6.133,0.004,0.067,0.016,0.002,0.010,0.001,0.000,0.001,0.022,0.055,0.028,0.014
46,0.269,6.132,0.004,0.067,0.016,0.002,0.010,0.001,0.000,0.001,0.022,0.055,0.028,0.014
46,0.273,6.129,0.005,0.067,0.016,0.002,0.010,0.001,0.000,0.001,0.022,0.056,0.027,0.014
46,0.278,6.120,0.005,0.067,0.016,0.002,0.010,0.001,0.000,0.001,0.022,0.055,0.028,0.014
46,0.283,6.103,0.005,0.067,0.016,0.002,0.011,0.001,0.000,0.001,0.022,0.055,0.027,0.015
46,0.287,6.086,0.006,0.067,0.016,0.002,0.011,0.001,0.000,0.001,0.021,0.055,0.027,0.015
46,0.292,6.072,0.006,0.067,0.016,0.002,0.011,0.001,0.000,0.001,0.021,0.055,0.026,0.016
46,0.297,6.061,0.007,0.066,0.016,0.003,0.011,0.001,0.000,0.001,0.021,0.056,0.026,0.016
46,0.302,6.051,0.007,0.065,0.016,0.003,0.010,0.001,0.000,0.001,0.021,0.056,0.025,0.017
46,0.306,6.039,0.008,0.065,0.016,0.003,0.010,0.000,0.001,0.001,0.021,0.057,0.024,0.018
46,0.311,6.026,0.008,0.064,0.016,0.004,0.010,0.000,0.001,0.001,0.021,0.057,0.023,0.019
46,0.316,6.011,0.008,0.063,0.016,0.004,0.010,0.000,0.001,0.001,0.021,0.056,0.023,0.020
46,0.320,6.002,0.009,0.062,0.015,0.005,0.010,0.000,0.001,0.001,0.021,0.056,0.022,0.021
46,0.325,5.966,0.009,0.061,0.015,0.005,0.010,0.000,0.001,0.001,0.021,0.055,0.022,0.022
46,0.330,5.958,0.009,0.060,0.015,0.006,0.010,0.000,0.001,0.001,0.021,0.054,0.022,0.024
46,0.334,5.942,0.010,0.059,0.014,0.007,0.010,0.000,0.001,0.001,0.021,0.052,0.022,0.025
46,0.339,5.928,0.010,0.058,0.014,0.008,0.010,0.000,0.001,0.001,0.021,0.049,0.023,0.026
46,0.344,5.915,0.011,0.057,0.013,0.009,0.010,0.000,0.001,0.001,0.021,0.047,0.023,0.028
46,0.348,5.905,0.011,0.055,0.013,0.010,0.010,0.000,0.001,0.001,0.022,0.045,0.024,0.029
46,0.353,5.896,0.011,0.054,0.012,0.011,0.010,0.000,0.001,0.001,0.022,0.042,0.024,0.031
46,0.358,5.888,0.011,0.052,0.011,0.011,0.010,0.000,0.001,0.001,0.022,0.040,0.025,0.032
46,0.362,5.879,0.011,0.050,0.011,0.012,0.010,0.000,0.001,0.001,0.023,0.039,0.026,0.034
46,0.367,5.875,0.011,0.049,0.010,0.013,0.010,0.000,0.001,0.001,0.023,0.038,0.027,0.035
46,0.372,5.862,0.011,0.047,0.009,0.013,0.010,0.000,0.001,0.001,0.023,0.037,0.028,0.036
46,0.376,5.839,0.012,0.046,0.008,0.013,0.011,0.000,0.001,0.001,0.023,0.036,0.030,0.038
46,0.381,5.818,0.012,0.044,0.007,0.013,0.011,0.000,0.001,0.001,0.023,0.036,0.030,0.039
46,0.386,5.797,0.012,0.042,0.006,0.013,0.010,0.000,0.001,0.001,0.024,0.036,0.031,0.041
46,0.391,5.771,0.012,0.040,0.005,0.013,0.010,0.000,0.002,0.001,0.026,0.036,0.031,0.042
46,0.395,5.745,0.012,0.037,0.005,0.013,0.010,0.000,0.002,0.001,0.028,0.037,0.031,0.043
46,0.400,5.716,0.012,0.035,0.004,0.012,0.009,0.000,0.002,0.001,0.030,0.038,0.030,0.045
46,0.405,5.688,0.011,0.032,0.004,0.012,0.008,0.000,0.002,0.001,0.034,0.039,0.030,0.046
46,0.409,5.663,0.011,0.029,0.003,0.011,0.008,0.000,0.002,0.001,0.038,0.040,0.028,0.048
46,0.414,5.630,0.011,0.026,0.003,0.010,0.007,0.000,0.002,0.001,0.041,0.041,0.027,0.050
46,0.419,5.599,0.011,0.023,0.002,0.010,0.006,0.000,0.002,0.001,0.046,0.043,0.026,0.052
46,0.423,5.570,0.012,0.021,0.002,0.009,0.006,0.000,0.002,0.001,0.050,0.044,0.025,0.054
46,0.428,5.543,0.013,0.018,0.002,0.007,0.005,0.000,0.002,0.001,0.053,0.045,0.023,0.056
46,0.433,5.519,0.016,0.015,0.003,0.006,0.004,0.001,0.002,0.001,0.052,0.046,0.023,0.057
46,0.437,5.503,0.023,0.013,0.003,0.004,0.002,0.001,0.002,0.001,0.042,0.043,0.024,0.056
46,0.442,5.499,0.030,0.014,0.004,0.002,0.001,0.002,0.001,0.002,0.030,0.038,0.027,0.054
46,0.447,5.501,0.034,0.016,0.005,0.001,0.001,0.002,0.001,0.002,0.022,0.035,0.030,0.053
46,0.451,5.505,0.035,0.018,0.006,0.001,0.001,0.002,0.001,0.002,0.018,0.033,0.032,0.053
46,0.456,5.506,0.036,0.019,0.006,0.001,0.001,0.002,0.001,0.002,0.016,0.031,0.033,0.052
46,0.461,5.507,0.036,0.020,0.007,0.001,0.002,0.002,0.001,0.002,0.014,0.030,0.034,0.052
46,0.466,5.507,0.036,0.021,0.007,0.001,0.002,0.002,0.001,0.002,0.012,0.029,0.035,0.052
46,0.470,5.507,0.036,0.021,0.007,0.001,0.002,0.002,0.001,0.002,0.010,0.029,0.035,0.051
46,0.475,5.506,0.036,0.021,0.007,0.001,0.002,0.002,0.001,0.002,0.009,0.028,0.036,0.051
46,0.480,5.505,0.036,0.021,0.008,0.001,0.002,0.002,0.001,0.002,0.009,0.028,0.036,0.051
46,0.484,5.506,0.036,0.021,0.007,0.001,0.002,0.002,0.001,0.002,0.009,0.028,0.036,0.051
46,0.489,5.503,0.036,0.021,0.007,0.001,0.002,0.002,0.001,0.002,0.009,0.029,0.035,0.051
46,0.493,5.500,0.036,0.020,0.007,0.001,0.002,0.002,0.001,0.002,0.010,0.030,0.034,0.050
46,0.498,5.496,0.035,0.019,0.007,0.001,0.001,0.002,0.001,0.002,0.012,0.032,0.033,0.050
46,0.503,5.493,0.034,0.017,0.006,0.001,0.001,0.002,0.001,0.002,0.017,0.037,0.031,0.049
46,0.507,5.494,0.030,0.014,0.005,0.002,0.001,0.002,0.001,0.002,0.029,0.047,0.028,0.049
46,0.512,5.502,0.024,0.012,0.004,0.002,0.001,0.002,0.001,0.002,0.047,0.061,0.024,0.049
46,0.517,5.518,0.017,0.012,0.003,0.004,0.001,0.002,0.001,0.001,0.066,0.074,0.022,0.049
46,0.521,5.540,0.013,0.013,0.002,0.005,0.002,0.001,0.001,0.001,0.077,0.081,0.022,0.048
46,0.526,5.564,0.010,0.017,0.001,0.006,0.003,0.001,0.001,0.001,0.080,0.081,0.024,0.048
46,0.530,5.587,0.009,0.021,0.001,0.007,0.004,0.001,0.001,0.001,0.078,0.078,0.027,0.047
46,0.535,5.602,0.009,0.025,0.001,0.008,0.005,0.001,0.001,0.001,0.072,0.072,0.031,0.045
46,0.540,5.614,0.010,0.030,0.001,0.009,0.005,0.001,0.001,0.000,0.065,0.065,0.034,0.043
46,0.544,5.618,0.010,0.035,0.001,0.010,0.006,0.001,0.001,0.000,0.058,0.058,0.038,0.040
46,0.549,5.619,0.011,0.039,0.001,0.010,0.007,0.001,0.001,0.000,0.051,0.052,0.040,0.037
46,0.553,5.615,0.012,0.041,0.001,0.010,0.007,0.001,0.001,0.000,0.045,0.046,0.042,0.035
46,0.558,5.606,0.012,0.043,0.001,0.009,0.008,0.001,0.001,0.000,0.040,0.042,0.043,0.033
46,0.563,5.596,0.013,0.044,0.001,0.009,0.008,0.001,0.001,0.000,0.036,0.040,0.044,0.032
46,0.567,5.585,0.014,0.044,0.001,0.008,0.009,0.001,0.001,0.000,0.032,0.037,0.044,0.031
46,0.572,5.577,0.015,0.044,0.001,0.007,0.009,0.001,0.001,0.000,0.029,0.036,0.043,0.030
46,0.577,5.563,0.017,0.044,0.001,0.006,0.010,0.000,0.001,0.000,0.025,0.036,0.042,0.030
46,0.581,5.557,0.018,0.042,0.002,0.004,0.010,0.000,0.001,0.000,0.020,0.038,0.040,0.030
46,0.586,5.555,0.020,0.040,0.002,0.002,0.009,0.000,0.001,0.000,0.013,0.045,0.036,0.031
46,0.590,5.563,0.020,0.038,0.003,0.001,0.007,0.000,0.001,0.001,0.007,0.057,0.028,0.034
46,0.595,5.580,0.017,0.038,0.004,0.001,0.005,0.000,0.001,0.001,0.006,0.066,0.023,0.037
46,0.600,5.597,0.014,0.039,0.004,0.002,0.004,0.000,0.001,0.001,0.007,0.070,0.020,0.039
46,0.604,5.621,0.012,0.040,0.004,0.003,0.004,0.000,0.000,0.001,0.008,0.072,0.019,0.040
46,0.609,5.647,0.011,0.041,0.004,0.004,0.003,0.000,0.000,0.001,0.009,0.072,0.019,0.040
46,0.614,5.665,0.010,0.042,0.004,0.004,0.003,0.000,0.000,0.000,0.010,0.073,0.019,0.041
46,0.618,5.680,0.009,0.043,0.004,0.005,0.003,0.000,0.000,0.000,0.011,0.072,0.019,0.041
46,0.623,5.691,0.008,0.043,0.005,0.005,0.003,0.000,0.000,0.000,0.011,0.072,0.019,0.041
46,0.627,5.704,0.008,0.043,0.004,0.005,0.003,0.000,0.000,0.000,0.011,0.072,0.019,0.042
46,0.632,5.706,0.008,0.043,0.004,0.005,0.003,0.000,0.000,0.000,0.011,0.072,0.019,0.042
46,0.637,5.704,0.008,0.043,0.005,0.005,0.003,0.000,0.000,0.000,0.011,0.072,0.019,0.042
46,0.641,5.698,0.008,0.043,0.005,0.005,0.003,0.000,0.000,0.000,0.011,0.073,0.019,0.042
46,0.646,5.688,0.008,0.043,0.005,0.005,0.003,0.000,0.000,0.000,0.011,0.073,0.019,0.042
46,0.651,5.680,0.008,0.043,0.005,0.005,0.003,0.000,0.000,0.000,0.011,0.074,0.018,0.042
46,0.655,5.668,0.007,0.043,0.006,0.005,0.003,0.000,0.000,0.000,0.011,0.075,0.017,0.042
46,0.660,5.658,0.007,0.043,0.006,0.004,0.003,0.000,0.000,0.001,0.010,0.075,0.016,0.042
46,0.665,5.640,0.006,0.043,0.007,0.004,0.003,0.000,0.000,0.001,0.010,0.075,0.015,0.042
46,0.669,5.617,0.006,0.043,0.008,0.004,0.003,0.000,0.000,0.001,0.010,0.074,0.015,0.042
46,0.674,5.599,0.006,0.044,0.009,0.004,0.003,0.000,0.000,0.001,0.011,0.073,0.014,0.042
46,0.679,5.580,0.006,0.045,0.009,0.004,0.004,0.000,0.000,0.001,0.011,0.072,0.014,0.042
46,0.684,5.563,0.006,0.046,0.010,0.004,0.004,0.000,0.000,0.001,0.012,0.069,0.015,0.042
46,0.688,5.545,0.006,0.047,0.010,0.004,0.005,0.000,0.000,0.001,0.012,0.066,0.016,0.042
46,0.693,5.531,0.006,0.047,0.011,0.004,0.006,0.000,0.000,0.001,0.012,0.064,0.017,0.042
46,0.698,5.523,0.006,0.046,0.011,0.003,0.006,0.000,0.000,0.001,0.012,0.062,0.018,0.042
46,0.702,5.508,0.006,0.046,0.011,0.003,0.007,0.000,0.000,0.001,0.012,0.060,0.019,0.042
46,0.707,5.493,0.006,0.044,0.011,0.003,0.007,0.000,0.000,0.001,0.011,0.060,0.019,0.042
46,0.712,5.478,0.006,0.042,0.012,0.003,0.006,0.000,0.000,0.001,0.011,0.059,0.020,0.042
46,0.716,5.451,0.006,0.039,0.012,0.003,0.006,0.000,0.000,0.001,0.011,0.059,0.021,0.042
46,0.721,5.428,0.006,0.037,0.012,0.004,0.004,0.000,0.000,0.001,0.013,0.058,0.021,0.041
46,0.726,5.404,0.005,0.034,0.011,0.005,0.003,0.000,0.000,0.001,0.018,0.058,0.023,0.039
46,0.730,5.378,0.004,0.031,0.010,0.007,0.002,0.000,0.000,0.001,0.027,0.059,0.024,0.038
46,0.735,5.351,0.003,0.029,0.008,0.008,0.001,0.000,0.000,0.000,0.038,0.061,0.026,0.037
46,0.740,5.325,0.003,0.027,0.006,0.008,0.001,0.000,0.000,0.000,0.052,0.066,0.026,0.036
46,0.744,5.301,0.002,0.025,0.005,0.008,0.001,0.000,0.000,0.000,0.066,0.074,0.026,0.036
46,0.749,5.279,0.002,0.023,0.003,0.008,0.001,0.000,0.000,0.000,0.082,0.084,0.025,0.036
46,0.754,5.256,0.002,0.021,0.003,0.007,0.002,0.000,0.000,0.000,0.098,0.095,0.023,0.036
46,0.759,5.240,0.001,0.019,0.002,0.006,0.002,0.000,0.000,0.000,0.114,0.107,0.022,0.036
46,0.763,5.227,0.001,0.017,0.001,0.005,0.001,0.000,0.000,0.000,0.128,0.119,0.020,0.036
46,0.768,5.218,0.001,0.015,0.001,0.004,0.001,0.000,0.000,0.000,0.140,0.129,0.019,0.036
46,0.773,5.214,0.001,0.013,0.001,0.004,0.001,0.000,0.000,0.000,0.148,0.136,0.018,0.037
46,0.777,5.213,0.001,0.012,0.000,0.003,0.001,0.000,0.000,0.000,0.153,0.141,0.017,0.037
46,0.782,5.215,0.002,0.011,0.000,0.002,0.001,0.000,0.000,0.000,0.156,0.143,0.016,0.037
46,0.787,5.220,0.002,0.010,0.000,0.002,0.001,0.000,0.000,0.000,0.155,0.143,0.016,0.037
46,0.791,5.226,0.002,0.010,0.000,0.002,0.001,0.001,0.000,0.000,0.152,0.141,0.016,0.038
46,0.796,5.235,0.002,0.009,0.000,0.001,0.001,0.001,0.000,0.000,0.147,0.137,0.016,0.039
46,0.801,5.244,0.002,0.009,0.000,0.001,0.001,0.001,0.000,0.000,0.141,0.131,0.016,0.039
46,0.805,5.253,0.002,0.009,0.000,0.001,0.001,0.001,0.000,0.000,0.133,0.124,0.016,0.041
46,0.810,5.291,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.358,0.014,0.120,0.142
46,0.815,5.361,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.365,0.013,0.136,0.128
46,0.819,5.424,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.368,0.013,0.152,0.114
46,0.824,5.479,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.013,0.169,0.096
46,0.829,5.524,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.013,0.190,0.076
46,0.834,5.558,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.013,0.215,0.053
46,0.838,5.581,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.013,0.238,0.032
46,0.843,5.593,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.014,0.251,0.021
46,0.848,5.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.023,0.245,0.019
46,0.852,5.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.388,0.013,0.257,0.017
46,0.857,5.561,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.385,0.012,0.257,0.016
46,0.861,5.517,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.380,0.012,0.255,0.016
46,0.866,5.458,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.367,0.013,0.248,0.018
46,0.871,5.391,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.014,0.224,0.023
46,0.875,5.339,0.003,0.010,0.000,0.000,0.000,0.001,0.000,0.001,0.173,0.024,0.134,0.035
46,0.880,5.331,0.003,0.015,0.000,0.000,0.001,0.002,0.000,0.001,0.058,0.041,0.056,0.038
46,0.885,5.340,0.003,0.017,0.000,0.000,0.001,0.002,0.000,0.001,0.036,0.043,0.050,0.030
46,0.889,5.356,0.003,0.019,0.000,0.000,0.001,0.002,0.001,0.001,0.025,0.044,0.050,0.024
46,0.894,5.379,0.003,0.020,0.001,0.000,0.001,0.002,0.001,0.001,0.018,0.046,0.049,0.020
46,0.898,5.408,0.003,0.021,0.001,0.000,0.001,0.002,0.001,0.001,0.015,0.047,0.048,0.018
46,0.903,5.440,0.003,0.020,0.001,0.000,0.001,0.002,0.001,0.001,0.015,0.049,0.048,0.018
46,0.908,5.473,0.003,0.020,0.001,0.000,0.001,0.001,0.001,0.001,0.016,0.050,0.047,0.020
46,0.912,5.511,0.003,0.019,0.001,0.000,0.001,0.001,0.001,0.001,0.023,0.052,0.046,0.026
46,0.917,5.545,0.005,0.018,0.002,0.000,0.001,0.001,0.001,0.001,0.050,0.055,0.043,0.046
46,0.921,5.563,0.013,0.019,0.004,0.001,0.001,0.001,0.001,0.001,0.121,0.060,0.036,0.090
46,0.926,5.558,0.020,0.023,0.005,0.001,0.000,0.001,0.001,0.001,0.157,0.058,0.032,0.113
46,0.931,5.545,0.023,0.026,0.006,0.001,0.000,0.001,0.001,0.001,0.157,0.052,0.031,0.116
46,0.935,5.531,0.024,0.026,0.006,0.001,0.000,0.001,0.001,0.001,0.148,0.048,0.031,0.115
46,0.940,5.518,0.025,0.026,0.007,0.001,0.000,0.001,0.001,0.001,0.137,0.044,0.032,0.111
46,0.945,5.507,0.025,0.026,0.007,0.001,0.001,0.001,0.001,0.001,0.123,0.041,0.032,0.105
46,0.949,5.499,0.026,0.025,0.007,0.001,0.001,0.001,0.001,0.001,0.108,0.039,0.032,0.097
46,0.954,5.494,0.027,0.024,0.008,0.001,0.001,0.001,0.001,0.001,0.091,0.037,0.033,0.089
46,0.958,5.492,0.028,0.024,0.008,0.001,0.001,0.001,0.001,0.001,0.075,0.035,0.033,0.081
46,0.963,5.493,0.029,0.023,0.008,0.001,0.001,0.001,0.001,0.001,0.061,0.033,0.033,0.074
46,0.968,5.498,0.030,0.022,0.008,0.001,0.001,0.001,0.001,0.002,0.047,0.032,0.034,0.067
46,0.972,5.498,0.031,0.022,0.008,0.001,0.002,0.001,0.001,0.002,0.037,0.031,0.034,0.063
46,0.977,5.500,0.032,0.022,0.008,0.001,0.002,0.001,0.001,0.002,0.028,0.030,0.035,0.059
46,0.982,5.503,0.033,0.022,0.008,0.001,0.002,0.002,0.001,0.002,0.021,0.029,0.035,0.056
46,0.986,5.504,0.034,0.022,0.008,0.001,0.002,0.002,0.001,0.002,0.016,0.029,0.035,0.054
46,0.991,5.506,0.035,0.021,0.008,0.001,0.002,0.002,0.001,0.002,0.012,0.028,0.036,0.052
46,0.995,5.506,0.036,0.021,0.008,0.001,0.002,0.002,0.001,0.002,0.009,0.028,0.036,0.051
47,0.000,5.599,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.389,0.249,0.024,0.015
47,0.005,5.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.387,0.256,0.015,0.017
47,0.009,5.590,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.382,0.246,0.016,0.022
47,0.014,5.578,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.218,0.039,0.023
47,0.019,5.563,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.171,0.079,0.021
47,0.024,5.549,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.320,0.142,0.092,0.023
47,0.028,5.537,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.280,0.120,0.091,0.027
47,0.033,5.530,0.001,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.233,0.100,0.084,0.032
47,0.038,5.530,0.001,0.007,0.001,0.000,0.001,0.001,0.000,0.001,0.190,0.083,0.076,0.037
47,0.042,5.536,0.002,0.008,0.001,0.000,0.001,0.001,0.000,0.001,0.154,0.071,0.069,0.041
47,0.047,5.548,0.002,0.010,0.001,0.000,0.001,0.001,0.000,0.001,0.127,0.061,0.064,0.044
47,0.052,5.563,0.002,0.011,0.001,0.000,0.001,0.001,0.000,0.001,0.108,0.054,0.060,0.046
47,0.057,5.582,0.002,0.013,0.002,0.000,0.002,0.001,0.000,0.001,0.093,0.049,0.058,0.048
47,0.061,5.603,0.002,0.014,0.002,0.000,0.002,0.001,0.000,0.001,0.083,0.045,0.056,0.049
47,0.066,5.628,0.002,0.015,0.002,0.000,0.002,0.001,0.000,0.001,0.075,0.042,0.055,0.050
47,0.071,5.647,0.003,0.017,0.003,0.000,0.002,0.001,0.000,0.001,0.070,0.040,0.054,0.050
47,0.075,5.672,0.003,0.018,0.003,0.000,0.003,0.001,0.000,0.001,0.065,0.038,0.053,0.050
47,0.080,5.695,0.003,0.019,0.004,0.001,0.003,0.001,0.000,0.001,0.062,0.038,0.052,0.049
47,0.085,5.718,0.003,0.020,0.004,0.001,0.003,0.001,0.000,0.001,0.058,0.037,0.050,0.047
47,0.090,5.740,0.003,0.021,0.004,0.001,0.003,0.001,0.001,0.001,0.055,0.038,0.048,0.045
47,0.094,5.762,0.004,0.021,0.005,0.001,0.004,0.001,0.001,0.001,0.051,0.039,0.046,0.043
47,0.099,5.783,0.004,0.022,0.005,0.001,0.004,0.001,0.001,0.001,0.047,0.040,0.044,0.040
47,0.104,5.803,0.005,0.022,0.005,0.001,0.004,0.001,0.001,0.002,0.042,0.040,0.042,0.038
47,0.108,5.824,0.006,0.022,0.005,0.001,0.005,0.002,0.001,0.002,0.038,0.041,0.040,0.037
