jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
41,0.395,3.366,0.009,0.060,0.007,0.006,0.009,0.001,0.001,0.001,0.012,0.041,0.037,0.050
41,0.400,3.406,0.008,0.061,0.007,0.006,0.009,0.001,0.001,0.001,0.010,0.039,0.038,0.054
41,0.405,3.440,0.008,0.062,0.008,0.007,0.009,0.001,0.001,0.001,0.008,0.038,0.038,0.058
41,0.409,3.476,0.008,0.063,0.008,0.007,0.009,0.001,0.001,0.001,0.008,0.037,0.039,0.062
41,0.414,3.510,0.007,0.063,0.008,0.007,0.009,0.001,0.001,0.001,0.007,0.037,0.040,0.066
41,0.419,3.542,0.007,0.063,0.008,0.007,0.009,0.001,0.001,0.001,0.008,0.037,0.040,0.071
41,0.423,3.571,0.007,0.063,0.008,0.007,0.009,0.001,0.001,0.001,0.008,0.036,0.041,0.076
41,0.428,3.596,0.007,0.063,0.008,0.007,0.009,0.001,0.001,0.001,0.009,0.036,0.041,0.080
41,0.433,3.620,0.007,0.063,0.008,0.007,0.009,0.001,0.001,0.001,0.009,0.036,0.042,0.085
41,0.437,3.640,0.006,0.063,0.008,0.008,0.009,0.001,0.001,0.001,0.010,0.036,0.042,0.089
41,0.442,3.659,0.006,0.062,0.008,0.008,0.008,0.001,0.001,0.001,0.011,0.036,0.043,0.092
41,0.447,3.675,0.006,0.062,0.009,0.008,0.008,0.001,0.001,0.001,0.011,0.036,0.043,0.096
41,0.451,3.689,0.007,0.061,0.009,0.008,0.008,0.001,0.001,0.001,0.012,0.036,0.043,0.098
41,0.456,3.700,0.007,0.061,0.009,0.008,0.008,0.001,0.001,0.001,0.013,0.036,0.043,0.100
41,0.461,3.709,0.007,0.060,0.009,0.007,0.008,0.001,0.001,0.001,0.013,0.037,0.043,0.101
41,0.466,3.716,0.007,0.059,0.009,0.007,0.007,0.001,0.001,0.001,0.013,0.038,0.042,0.102
41,0.470,3.721,0.007,0.058,0.010,0.007,0.007,0.001,0.001,0.001,0.013,0.038,0.041,0.101
41,0.475,3.725,0.007,0.058,0.010,0.007,0.007,0.001,0.001,0.001,0.013,0.039,0.040,0.101
41,0.480,3.726,0.007,0.057,0.010,0.007,0.007,0.001,0.001,0.001,0.013,0.039,0.040,0.100
41,0.484,3.724,0.007,0.058,0.010,0.007,0.007,0.001,0.001,0.001,0.013,0.039,0.040,0.101
41,0.489,3.722,0.007,0.058,0.010,0.007,0.007,0.001,0.001,0.001,0.013,0.038,0.041,0.102
41,0.493,3.720,0.007,0.059,0.009,0.007,0.007,0.001,0.001,0.001,0.013,0.038,0.042,0.102
41,0.498,3.716,0.007,0.060,0.009,0.007,0.007,0.001,0.001,0.001,0.013,0.037,0.043,0.102
41,0.503,3.712,0.007,0.060,0.009,0.008,0.008,0.001,0.001,0.001,0.012,0.037,0.043,0.102
41,0.507,3.707,0.007,0.061,0.009,0.008,0.008,0.001,0.001,0.001,0.012,0.037,0.044,0.101
41,0.512,3.699,0.007,0.061,0.008,0.008,0.008,0.001,0.001,0.001,0.011,0.037,0.044,0.099
41,0.517,3.691,0.007,0.061,0.008,0.008,0.008,0.001,0.001,0.001,0.010,0.037,0.044,0.096
41,0.521,3.684,0.007,0.062,0.008,0.008,0.008,0.001,0.001,0.001,0.009,0.038,0.044,0.094
41,0.526,3.676,0.007,0.062,0.008,0.008,0.008,0.001,0.001,0.001,0.009,0.039,0.044,0.091
41,0.530,3.670,0.007,0.062,0.008,0.008,0.008,0.001,0.001,0.001,0.009,0.040,0.044,0.088
41,0.535,3.661,0.007,0.062,0.007,0.008,0.008,0.001,0.001,0.001,0.010,0.041,0.044,0.086
41,0.540,3.652,0.007,0.062,0.007,0.008,0.008,0.001,0.001,0.001,0.014,0.042,0.044,0.086
41,0.544,3.637,0.007,0.059,0.007,0.008,0.007,0.001,0.001,0.001,0.027,0.042,0.043,0.091
41,0.549,3.605,0.005,0.044,0.005,0.007,0.006,0.001,0.001,0.001,0.091,0.037,0.042,0.127
41,0.553,3.509,0.002,0.014,0.001,0.003,0.002,0.000,0.000,0.000,0.232,0.027,0.035,0.204
41,0.558,3.360,0.001,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.283,0.024,0.031,0.226
41,0.563,3.196,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.300,0.023,0.029,0.228
41,0.567,3.027,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.023,0.027,0.226
41,0.572,2.856,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.316,0.023,0.026,0.222
41,0.577,2.686,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.024,0.025,0.216
41,0.581,2.517,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.025,0.024,0.210
41,0.586,2.351,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.332,0.026,0.023,0.203
41,0.590,2.189,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.027,0.023,0.194
41,0.595,2.032,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.342,0.028,0.022,0.184
41,0.600,1.883,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.347,0.030,0.022,0.174
41,0.604,1.743,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.032,0.021,0.162
41,0.609,1.615,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.358,0.034,0.021,0.150
41,0.614,1.502,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.036,0.020,0.137
41,0.618,1.408,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.038,0.020,0.124
41,0.623,1.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.039,0.019,0.114
41,0.627,1.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.040,0.019,0.106
41,0.632,1.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.041,0.020,0.103
41,0.637,1.286,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.377,0.040,0.020,0.104
41,0.641,1.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.375,0.039,0.023,0.106
41,0.646,1.358,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.373,0.037,0.028,0.109
41,0.651,1.419,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.370,0.035,0.035,0.112
41,0.655,1.495,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.366,0.033,0.043,0.115
41,0.660,1.583,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.362,0.031,0.050,0.118
41,0.665,1.680,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.359,0.029,0.057,0.121
41,0.669,1.784,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.028,0.063,0.125
41,0.674,1.894,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.352,0.026,0.068,0.128
41,0.679,2.009,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.348,0.025,0.073,0.131
41,0.684,2.127,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.024,0.076,0.134
41,0.688,2.248,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.023,0.080,0.136
41,0.693,2.370,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.338,0.023,0.082,0.138
41,0.698,2.494,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.022,0.085,0.139
41,0.702,2.618,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.329,0.022,0.088,0.140
41,0.707,2.741,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.323,0.022,0.091,0.138
41,0.712,2.862,0.001,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.315,0.022,0.095,0.134
41,0.716,2.978,0.001,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.299,0.024,0.103,0.121
41,0.721,3.083,0.001,0.010,0.002,0.001,0.001,0.000,0.000,0.000,0.270,0.031,0.123,0.088
41,0.726,3.173,0.002,0.011,0.002,0.001,0.001,0.000,0.000,0.000,0.257,0.036,0.171,0.034
41,0.730,3.279,0.001,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.305,0.026,0.198,0.034
41,0.735,3.405,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.319,0.019,0.198,0.045
41,0.740,3.535,0.001,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.016,0.192,0.051
41,0.744,3.658,0.002,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.288,0.016,0.175,0.060
41,0.749,3.765,0.003,0.006,0.001,0.001,0.000,0.000,0.000,0.001,0.246,0.019,0.140,0.078
41,0.754,3.848,0.005,0.008,0.001,0.001,0.000,0.000,0.000,0.001,0.191,0.026,0.103,0.088
41,0.759,3.897,0.005,0.010,0.002,0.003,0.000,0.000,0.000,0.001,0.111,0.044,0.072,0.067
41,0.763,3.891,0.003,0.010,0.002,0.004,0.001,0.000,0.001,0.001,0.050,0.065,0.059,0.034
41,0.768,3.855,0.002,0.009,0.002,0.004,0.002,0.000,0.001,0.001,0.038,0.066,0.057,0.027
41,0.773,3.814,0.002,0.009,0.001,0.004,0.002,0.001,0.001,0.001,0.035,0.064,0.056,0.025
41,0.777,3.773,0.002,0.009,0.001,0.004,0.002,0.001,0.001,0.000,0.034,0.062,0.055,0.025
41,0.782,3.733,0.002,0.009,0.001,0.004,0.002,0.001,0.001,0.000,0.033,0.060,0.055,0.024
41,0.787,3.695,0.002,0.008,0.001,0.004,0.002,0.001,0.001,0.000,0.033,0.058,0.054,0.024
41,0.791,3.660,0.002,0.008,0.001,0.004,0.002,0.001,0.001,0.000,0.032,0.056,0.053,0.024
41,0.796,3.627,0.002,0.008,0.001,0.004,0.002,0.001,0.001,0.000,0.032,0.054,0.052,0.024
41,0.801,3.595,0.002,0.008,0.001,0.004,0.002,0.001,0.001,0.001,0.032,0.053,0.052,0.024
41,0.805,3.564,0.003,0.008,0.001,0.004,0.002,0.001,0.001,0.001,0.032,0.052,0.051,0.023
41,0.810,3.538,0.003,0.008,0.001,0.004,0.002,0.001,0.001,0.001,0.032,0.051,0.050,0.023
41,0.815,3.513,0.003,0.008,0.001,0.004,0.002,0.001,0.001,0.001,0.032,0.050,0.050,0.023
41,0.819,3.493,0.003,0.008,0.001,0.003,0.002,0.001,0.001,0.001,0.031,0.049,0.049,0.023
41,0.824,3.475,0.003,0.008,0.001,0.003,0.002,0.001,0.001,0.001,0.031,0.049,0.049,0.023
41,0.829,3.461,0.003,0.008,0.001,0.003,0.002,0.001,0.001,0.001,0.031,0.048,0.049,0.023
41,0.834,3.450,0.003,0.008,0.001,0.003,0.002,0.001,0.001,0.001,0.031,0.048,0.048,0.022
41,0.838,3.442,0.003,0.008,0.001,0.003,0.002,0.001,0.001,0.001,0.031,0.048,0.048,0.022
41,0.843,3.437,0.003,0.008,0.001,0.003,0.002,0.001,0.000,0.001,0.031,0.047,0.048,0.022
41,0.848,3.435,0.003,0.008,0.001,0.003,0.002,0.001,0.000,0.001,0.031,0.047,0.048,0.022
41,0.852,3.437,0.003,0.008,0.001,0.003,0.002,0.001,0.000,0.001,0.031,0.047,0.048,0.022
41,0.857,3.444,0.003,0.008,0.001,0.003,0.002,0.001,0.000,0.001,0.031,0.048,0.048,0.022
41,0.861,3.456,0.003,0.008,0.001,0.003,0.002,0.001,0.000,0.001,0.031,0.048,0.049,0.023
41,0.866,3.472,0.003,0.008,0.001,0.003,0.002,0.001,0.000,0.001,0.031,0.049,0.049,0.023
41,0.871,3.492,0.003,0.008,0.001,0.003,0.002,0.001,0.000,0.001,0.031,0.050,0.050,0.023
41,0.875,3.517,0.003,0.008,0.001,0.004,0.002,0.001,0.000,0.001,0.031,0.051,0.050,0.024
41,0.880,3.547,0.003,0.009,0.001,0.004,0.002,0.001,0.000,0.001,0.032,0.052,0.051,0.024
41,0.885,3.582,0.003,0.009,0.001,0.004,0.002,0.001,0.000,0.001,0.032,0.053,0.052,0.025
41,0.889,3.619,0.003,0.009,0.001,0.004,0.002,0.001,0.000,0.000,0.031,0.055,0.053,0.025
41,0.894,3.660,0.003,0.009,0.001,0.004,0.002,0.001,0.000,0.000,0.030,0.055,0.053,0.027
41,0.898,3.696,0.003,0.011,0.002,0.003,0.002,0.001,0.001,0.001,0.017,0.042,0.042,0.036
41,0.903,3.729,0.003,0.011,0.002,0.002,0.002,0.001,0.001,0.001,0.009,0.031,0.036,0.042
41,0.908,3.753,0.004,0.012,0.002,0.002,0.003,0.001,0.001,0.001,0.012,0.029,0.038,0.043
41,0.912,3.772,0.004,0.013,0.002,0.002,0.003,0.001,0.001,0.001,0.025,0.028,0.046,0.041
41,0.917,3.773,0.004,0.013,0.002,0.002,0.003,0.001,0.001,0.001,0.064,0.026,0.068,0.034
41,0.921,3.730,0.003,0.012,0.002,0.001,0.002,0.000,0.000,0.001,0.163,0.023,0.120,0.020
41,0.926,3.621,0.002,0.008,0.001,0.001,0.001,0.000,0.000,0.000,0.267,0.020,0.168,0.012
41,0.931,3.474,0.002,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.315,0.020,0.184,0.012
41,0.935,3.316,0.002,0.004,0.001,0.000,0.000,0.000,0.000,0.000,0.330,0.022,0.182,0.017
41,0.940,3.168,0.002,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.310,0.028,0.158,0.029
41,0.945,3.080,0.006,0.018,0.003,0.002,0.001,0.000,0.001,0.001,0.168,0.039,0.078,0.063
41,0.949,3.095,0.009,0.031,0.005,0.004,0.003,0.001,0.001,0.001,0.054,0.041,0.032,0.078
41,0.954,3.146,0.009,0.035,0.005,0.004,0.004,0.001,0.001,0.002,0.026,0.040,0.024,0.080
41,0.958,3.206,0.009,0.037,0.006,0.004,0.004,0.001,0.001,0.002,0.017,0.040,0.022,0.081
41,0.963,3.271,0.009,0.038,0.006,0.005,0.004,0.001,0.001,0.002,0.013,0.040,0.022,0.082
41,0.968,3.333,0.009,0.039,0.006,0.005,0.004,0.001,0.001,0.001,0.011,0.041,0.022,0.082
41,0.972,3.400,0.009,0.040,0.006,0.005,0.004,0.001,0.001,0.001,0.010,0.041,0.023,0.083
41,0.977,3.463,0.009,0.041,0.006,0.005,0.004,0.001,0.001,0.001,0.009,0.041,0.024,0.084
41,0.982,3.525,0.008,0.042,0.006,0.005,0.004,0.001,0.001,0.001,0.009,0.042,0.025,0.084
41,0.986,3.587,0.008,0.043,0.007,0.005,0.005,0.001,0.001,0.001,0.009,0.042,0.026,0.085
41,0.991,3.644,0.008,0.045,0.007,0.005,0.005,0.001,0.001,0.001,0.009,0.042,0.028,0.087
41,0.995,3.696,0.008,0.050,0.008,0.006,0.006,0.001,0.001,0.001,0.011,0.041,0.032,0.091
42,0.000,3.537,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.000,0.027,0.027,0.036
42,0.005,3.539,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.000,0.027,0.027,0.036
42,0.009,3.544,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.000,0.027,0.027,0.036
42,0.014,3.554,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.000,0.028,0.027,0.037
42,0.019,3.568,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.000,0.028,0.027,0.037
42,0.024,3.585,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.000,0.028,0.028,0.037
42,0.028,3.605,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.000,0.028,0.028,0.038
42,0.033,3.629,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.029,0.028,0.038
42,0.038,3.656,0.003,0.007,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.029,0.029,0.039
42,0.042,3.687,0.003,0.006,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.029,0.029,0.040
42,0.047,3.719,0.002,0.006,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.029,0.030,0.040
42,0.052,3.757,0.002,0.006,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.030,0.030,0.041
42,0.057,3.794,0.002,0.006,0.003,0.001,0.002,0.001,0.001,0.001,0.001,0.030,0.030,0.042
42,0.061,3.833,0.002,0.006,0.003,0.001,0.002,0.001,0.001,0.001,0.002,0.030,0.031,0.043
42,0.066,3.874,0.002,0.006,0.003,0.001,0.002,0.001,0.001,0.001,0.002,0.031,0.031,0.044
42,0.071,3.918,0.002,0.005,0.003,0.001,0.002,0.001,0.001,0.001,0.003,0.031,0.032,0.045
42,0.075,3.961,0.002,0.005,0.003,0.001,0.002,0.001,0.000,0.001,0.004,0.032,0.032,0.046
42,0.080,4.007,0.002,0.005,0.003,0.001,0.002,0.001,0.000,0.001,0.006,0.032,0.032,0.048
42,0.085,4.050,0.002,0.006,0.003,0.001,0.002,0.001,0.000,0.001,0.012,0.034,0.031,0.053
42,0.090,4.080,0.003,0.011,0.002,0.002,0.001,0.001,0.001,0.000,0.064,0.040,0.032,0.091
42,0.094,4.056,0.004,0.013,0.001,0.003,0.000,0.000,0.001,0.000,0.144,0.039,0.035,0.150
42,0.099,4.003,0.004,0.011,0.001,0.002,0.000,0.000,0.000,0.000,0.174,0.037,0.034,0.170
42,0.104,3.938,0.003,0.008,0.000,0.002,0.000,0.000,0.000,0.000,0.199,0.036,0.031,0.186
42,0.108,3.860,0.003,0.006,0.000,0.001,0.000,0.000,0.000,0.000,0.218,0.040,0.030,0.192
42,0.113,3.770,0.001,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.269,0.103,0.081,0.094
42,0.118,3.659,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.297,0.135,0.116,0.036
42,0.123,3.543,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.303,0.140,0.119,0.030
42,0.127,3.424,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.143,0.118,0.028
42,0.132,3.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.307,0.152,0.108,0.028
42,0.137,3.185,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.295,0.161,0.073,0.048
42,0.141,3.083,0.002,0.012,0.002,0.000,0.002,0.000,0.000,0.000,0.212,0.100,0.079,0.063
42,0.146,3.021,0.003,0.020,0.003,0.001,0.003,0.000,0.001,0.000,0.156,0.069,0.075,0.060
42,0.151,2.962,0.002,0.014,0.002,0.001,0.002,0.000,0.001,0.000,0.190,0.069,0.076,0.076
42,0.156,2.890,0.001,0.008,0.001,0.000,0.001,0.000,0.000,0.000,0.226,0.073,0.079,0.088
42,0.160,2.806,0.001,0.004,0.001,0.000,0.001,0.000,0.000,0.000,0.251,0.076,0.081,0.095
42,0.165,2.714,0.001,0.003,0.001,0.000,0.001,0.000,0.000,0.000,0.267,0.077,0.082,0.098
42,0.170,2.617,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.279,0.079,0.083,0.099
42,0.174,2.517,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.287,0.080,0.084,0.100
42,0.179,2.415,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.080,0.084,0.100
42,0.184,2.310,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.299,0.081,0.084,0.099
42,0.189,2.204,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.304,0.081,0.084,0.099
42,0.193,2.098,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.308,0.081,0.084,0.098
42,0.198,1.990,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.312,0.080,0.084,0.097
42,0.203,1.882,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.315,0.080,0.083,0.097
42,0.207,1.774,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.079,0.083,0.096
42,0.212,1.665,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.079,0.082,0.095
42,0.217,1.557,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.325,0.078,0.081,0.094
42,0.222,1.450,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.328,0.076,0.079,0.092
42,0.226,1.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.075,0.078,0.091
42,0.231,1.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.334,0.072,0.075,0.089
42,0.236,1.134,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.337,0.069,0.073,0.086
42,0.240,1.035,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.341,0.065,0.069,0.084
42,0.245,0.940,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.344,0.060,0.065,0.080
42,0.250,0.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.349,0.052,0.058,0.077
42,0.255,0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.353,0.041,0.051,0.076
42,0.259,0.736,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.356,0.027,0.043,0.080
42,0.264,0.719,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.357,0.020,0.039,0.084
42,0.269,0.735,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.032,0.027,0.090
42,0.273,0.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.351,0.056,0.023,0.091
42,0.278,0.866,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.345,0.070,0.025,0.094
42,0.283,0.961,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.340,0.080,0.026,0.100
42,0.287,1.066,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.336,0.087,0.027,0.106
42,0.292,1.178,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.331,0.093,0.027,0.111
42,0.297,1.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.327,0.097,0.027,0.115
42,0.302,1.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.322,0.101,0.026,0.118
42,0.306,1.533,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.318,0.104,0.026,0.121
42,0.311,1.655,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.314,0.106,0.025,0.124
42,0.316,1.778,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.108,0.025,0.126
42,0.320,1.901,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.305,0.110,0.024,0.128
42,0.325,2.024,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.111,0.024,0.130
42,0.330,2.147,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.294,0.112,0.024,0.132
42,0.334,2.270,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.289,0.112,0.024,0.133
42,0.339,2.391,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.282,0.112,0.024,0.135
42,0.344,2.511,0.001,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.275,0.111,0.024,0.136
42,0.348,2.630,0.001,0.002,0.000,0.000,0.001,0.000,0.000,0.000,0.267,0.109,0.024,0.138
42,0.353,2.745,0.001,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.257,0.105,0.024,0.140
42,0.358,2.858,0.001,0.004,0.001,0.000,0.001,0.000,0.000,0.000,0.244,0.098,0.025,0.144
42,0.362,2.966,0.002,0.007,0.001,0.000,0.002,0.000,0.000,0.000,0.225,0.084,0.026,0.150
42,0.367,3.069,0.002,0.011,0.001,0.000,0.003,0.000,0.000,0.000,0.202,0.059,0.027,0.164
42,0.372,3.171,0.002,0.011,0.001,0.000,0.003,0.000,0.000,0.000,0.205,0.039,0.028,0.191
42,0.376,3.285,0.001,0.004,0.001,0.000,0.001,0.000,0.000,0.000,0.237,0.048,0.028,0.212
42,0.381,3.405,0.001,0.002,0.000,0.001,0.001,0.000,0.000,0.000,0.230,0.038,0.028,0.224
42,0.386,3.508,0.001,0.004,0.001,0.001,0.000,0.000,0.000,0.000,0.196,0.057,0.026,0.184
42,0.391,3.598,0.002,0.005,0.001,0.001,0.000,0.000,0.000,0.000,0.180,0.080,0.025,0.151
42,0.395,3.679,0.002,0.005,0.001,0.001,0.000,0.000,0.001,0.001,0.165,0.089,0.024,0.135
42,0.400,3.752,0.002,0.006,0.001,0.001,0.001,0.000,0.001,0.001,0.149,0.091,0.023,0.124
42,0.405,3.815,0.002,0.006,0.001,0.001,0.001,0.000,0.001,0.001,0.131,0.089,0.022,0.115
42,0.409,3.870,0.003,0.007,0.001,0.001,0.001,0.000,0.001,0.001,0.111,0.086,0.020,0.105
42,0.414,3.914,0.003,0.009,0.001,0.001,0.001,0.000,0.001,0.001,0.091,0.081,0.017,0.096
42,0.419,3.948,0.004,0.010,0.001,0.001,0.001,0.000,0.001,0.001,0.070,0.076,0.015,0.086
42,0.423,3.968,0.005,0.012,0.002,0.001,0.001,0.000,0.001,0.001,0.050,0.071,0.012,0.076
42,0.428,3.974,0.005,0.014,0.002,0.001,0.001,0.000,0.001,0.002,0.033,0.066,0.010,0.068
42,0.433,3.970,0.006,0.016,0.002,0.001,0.001,0.000,0.001,0.002,0.019,0.062,0.008,0.062
42,0.437,3.956,0.007,0.018,0.002,0.001,0.001,0.000,0.001,0.002,0.010,0.060,0.006,0.058
42,0.442,3.937,0.008,0.019,0.002,0.001,0.001,0.000,0.001,0.002,0.005,0.059,0.006,0.057
42,0.447,3.912,0.008,0.020,0.002,0.001,0.001,0.000,0.001,0.002,0.002,0.058,0.006,0.056
42,0.451,3.885,0.008,0.021,0.002,0.001,0.001,0.000,0.001,0.002,0.001,0.057,0.006,0.056
42,0.456,3.860,0.008,0.021,0.002,0.001,0.001,0.000,0.001,0.002,0.001,0.056,0.006,0.056
42,0.461,3.838,0.008,0.022,0.002,0.002,0.001,0.000,0.001,0.002,0.001,0.054,0.006,0.057
42,0.466,3.820,0.008,0.022,0.002,0.002,0.001,0.000,0.001,0.002,0.002,0.053,0.007,0.058
42,0.470,3.811,0.008,0.022,0.001,0.003,0.001,0.000,0.001,0.002,0.002,0.052,0.008,0.059
42,0.475,3.804,0.008,0.023,0.001,0.003,0.001,0.001,0.001,0.002,0.003,0.051,0.009,0.061
42,0.480,3.802,0.008,0.023,0.001,0.003,0.001,0.001,0.001,0.002,0.003,0.051,0.009,0.061
42,0.484,3.803,0.008,0.023,0.001,0.003,0.001,0.001,0.001,0.002,0.003,0.051,0.009,0.060
42,0.489,3.809,0.008,0.023,0.001,0.003,0.001,0.001,0.001,0.002,0.003,0.053,0.008,0.059
42,0.493,3.820,0.008,0.022,0.002,0.002,0.001,0.000,0.001,0.002,0.003,0.054,0.007,0.057
42,0.498,3.835,0.008,0.022,0.002,0.002,0.001,0.000,0.001,0.002,0.003,0.056,0.006,0.056
42,0.503,3.855,0.008,0.021,0.002,0.002,0.000,0.000,0.001,0.002,0.003,0.058,0.006,0.054
42,0.507,3.880,0.008,0.021,0.002,0.002,0.000,0.000,0.001,0.002,0.003,0.061,0.006,0.053
42,0.512,3.909,0.008,0.021,0.003,0.002,0.000,0.000,0.001,0.002,0.004,0.063,0.005,0.053
