jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
51,0.912,7.152,0.017,0.046,0.017,0.003,0.014,0.003,0.001,0.002,0.011,0.038,0.038,0.029
51,0.917,7.123,0.017,0.044,0.014,0.004,0.014,0.004,0.001,0.002,0.011,0.036,0.041,0.028
51,0.921,7.114,0.016,0.043,0.013,0.004,0.013,0.003,0.002,0.002,0.012,0.035,0.042,0.028
51,0.926,7.101,0.016,0.041,0.011,0.005,0.012,0.003,0.002,0.002,0.013,0.033,0.043,0.027
51,0.931,7.090,0.015,0.040,0.009,0.006,0.011,0.003,0.002,0.002,0.014,0.032,0.045,0.027
51,0.935,7.081,0.015,0.038,0.008,0.006,0.010,0.003,0.002,0.002,0.015,0.031,0.046,0.027
51,0.940,7.077,0.014,0.036,0.007,0.007,0.009,0.003,0.002,0.002,0.016,0.030,0.047,0.026
51,0.945,7.068,0.015,0.034,0.006,0.007,0.008,0.003,0.002,0.002,0.017,0.030,0.047,0.026
51,0.949,7.061,0.015,0.032,0.005,0.007,0.006,0.003,0.002,0.002,0.018,0.030,0.047,0.027
51,0.954,7.060,0.015,0.029,0.005,0.007,0.005,0.003,0.002,0.002,0.019,0.030,0.046,0.027
51,0.958,7.057,0.017,0.026,0.004,0.007,0.004,0.003,0.002,0.002,0.021,0.031,0.046,0.028
51,0.963,7.056,0.019,0.021,0.004,0.006,0.002,0.002,0.002,0.002,0.021,0.032,0.045,0.030
51,0.968,7.055,0.022,0.016,0.004,0.005,0.001,0.002,0.002,0.003,0.020,0.035,0.044,0.032
51,0.972,7.062,0.026,0.013,0.004,0.003,0.001,0.001,0.002,0.003,0.019,0.036,0.045,0.033
51,0.977,7.072,0.029,0.011,0.003,0.002,0.001,0.001,0.001,0.003,0.017,0.037,0.046,0.033
51,0.982,7.083,0.032,0.011,0.002,0.002,0.001,0.001,0.001,0.003,0.016,0.038,0.047,0.032
51,0.986,7.092,0.035,0.011,0.002,0.002,0.001,0.001,0.001,0.003,0.013,0.039,0.049,0.030
51,0.991,7.104,0.036,0.011,0.001,0.002,0.002,0.001,0.001,0.002,0.012,0.040,0.051,0.029
51,0.995,7.114,0.038,0.010,0.001,0.003,0.002,0.001,0.001,0.001,0.010,0.040,0.054,0.028
52,0.000,7.709,0.053,0.054,0.017,0.012,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.005,7.705,0.053,0.054,0.017,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.009,7.699,0.053,0.054,0.017,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.014,7.692,0.053,0.053,0.016,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.019,7.683,0.053,0.053,0.016,0.014,0.013,0.002,0.002,0.002,0.003,0.029,0.028,0.012
52,0.024,7.672,0.053,0.052,0.015,0.015,0.013,0.002,0.002,0.002,0.004,0.029,0.028,0.013
52,0.028,7.658,0.053,0.051,0.014,0.016,0.012,0.002,0.002,0.002,0.004,0.028,0.028,0.013
52,0.033,7.643,0.053,0.050,0.013,0.016,0.011,0.002,0.002,0.002,0.004,0.028,0.028,0.014
52,0.038,7.628,0.052,0.049,0.012,0.017,0.010,0.002,0.002,0.002,0.005,0.028,0.028,0.014
52,0.042,7.612,0.052,0.048,0.011,0.018,0.010,0.002,0.002,0.002,0.005,0.027,0.028,0.015
52,0.047,7.593,0.051,0.047,0.010,0.018,0.009,0.002,0.002,0.002,0.006,0.027,0.028,0.016
52,0.052,7.572,0.051,0.046,0.009,0.019,0.008,0.002,0.002,0.002,0.006,0.027,0.028,0.017
52,0.057,7.556,0.050,0.045,0.008,0.019,0.008,0.002,0.002,0.002,0.007,0.027,0.028,0.018
52,0.061,7.539,0.050,0.044,0.007,0.019,0.007,0.002,0.002,0.002,0.007,0.027,0.028,0.019
52,0.066,7.518,0.050,0.043,0.007,0.018,0.006,0.002,0.002,0.002,0.008,0.027,0.028,0.020
52,0.071,7.506,0.050,0.042,0.007,0.017,0.006,0.002,0.002,0.002,0.008,0.026,0.028,0.021
52,0.075,7.484,0.050,0.040,0.006,0.016,0.006,0.002,0.002,0.002,0.009,0.026,0.028,0.022
52,0.080,7.465,0.050,0.039,0.006,0.015,0.005,0.002,0.002,0.002,0.009,0.026,0.028,0.023
52,0.085,7.447,0.050,0.038,0.005,0.014,0.005,0.002,0.002,0.002,0.009,0.026,0.028,0.024
52,0.090,7.429,0.051,0.037,0.005,0.013,0.005,0.002,0.002,0.002,0.009,0.026,0.027,0.024
52,0.094,7.412,0.052,0.037,0.005,0.011,0.004,0.002,0.002,0.002,0.009,0.026,0.027,0.024
52,0.099,7.383,0.053,0.036,0.004,0.010,0.004,0.002,0.003,0.002,0.009,0.027,0.028,0.024
52,0.104,7.373,0.055,0.036,0.003,0.008,0.004,0.002,0.003,0.002,0.008,0.027,0.028,0.022
52,0.108,7.375,0.057,0.038,0.003,0.007,0.004,0.002,0.003,0.002,0.008,0.026,0.029,0.020
52,0.113,7.376,0.058,0.040,0.002,0.005,0.003,0.002,0.003,0.001,0.008,0.026,0.030,0.019
52,0.118,7.392,0.058,0.043,0.001,0.005,0.003,0.002,0.003,0.001,0.008,0.026,0.031,0.018
52,0.123,7.411,0.056,0.044,0.001,0.004,0.003,0.002,0.003,0.001,0.008,0.027,0.033,0.018
52,0.127,7.432,0.053,0.044,0.001,0.004,0.003,0.002,0.004,0.001,0.008,0.027,0.035,0.019
52,0.132,7.457,0.049,0.043,0.001,0.004,0.002,0.002,0.004,0.001,0.008,0.028,0.036,0.021
52,0.137,7.485,0.046,0.041,0.001,0.004,0.002,0.002,0.004,0.001,0.008,0.028,0.037,0.023
52,0.141,7.509,0.042,0.039,0.001,0.004,0.002,0.002,0.004,0.001,0.008,0.028,0.039,0.025
52,0.146,7.538,0.038,0.036,0.001,0.004,0.002,0.002,0.005,0.001,0.009,0.028,0.040,0.028
52,0.151,7.571,0.035,0.034,0.001,0.004,0.003,0.002,0.005,0.001,0.008,0.027,0.042,0.030
52,0.156,7.601,0.031,0.031,0.001,0.004,0.003,0.002,0.005,0.001,0.009,0.027,0.043,0.034
52,0.160,7.629,0.027,0.027,0.002,0.004,0.003,0.002,0.006,0.001,0.009,0.027,0.045,0.037
52,0.165,7.660,0.024,0.024,0.002,0.004,0.003,0.002,0.006,0.002,0.010,0.027,0.046,0.040
52,0.170,7.690,0.022,0.022,0.002,0.004,0.003,0.002,0.006,0.002,0.010,0.027,0.047,0.043
52,0.174,7.718,0.019,0.019,0.003,0.004,0.003,0.002,0.006,0.002,0.010,0.026,0.049,0.044
52,0.179,7.742,0.015,0.015,0.005,0.003,0.003,0.003,0.005,0.002,0.010,0.027,0.052,0.043
52,0.184,7.750,0.010,0.009,0.006,0.002,0.002,0.002,0.003,0.001,0.009,0.035,0.052,0.038
52,0.189,7.745,0.012,0.006,0.005,0.002,0.001,0.003,0.002,0.001,0.009,0.042,0.044,0.043
52,0.193,7.748,0.018,0.006,0.003,0.002,0.001,0.004,0.002,0.001,0.010,0.046,0.037,0.051
52,0.198,7.758,0.022,0.007,0.002,0.001,0.002,0.004,0.002,0.002,0.012,0.048,0.035,0.056
52,0.203,7.769,0.023,0.007,0.001,0.001,0.003,0.005,0.001,0.002,0.013,0.048,0.035,0.058
52,0.207,7.779,0.024,0.007,0.001,0.001,0.003,0.005,0.001,0.002,0.013,0.048,0.035,0.058
52,0.212,7.791,0.024,0.007,0.000,0.001,0.003,0.005,0.001,0.002,0.014,0.048,0.036,0.058
52,0.217,7.799,0.024,0.007,0.000,0.001,0.004,0.005,0.001,0.002,0.014,0.047,0.038,0.057
52,0.222,7.802,0.022,0.006,0.000,0.000,0.004,0.005,0.001,0.002,0.013,0.046,0.040,0.056
52,0.226,7.806,0.021,0.006,0.000,0.000,0.004,0.005,0.001,0.002,0.013,0.045,0.042,0.055
52,0.231,7.810,0.019,0.005,0.000,0.000,0.004,0.004,0.001,0.002,0.013,0.045,0.045,0.054
52,0.236,7.808,0.016,0.004,0.000,0.000,0.004,0.004,0.000,0.002,0.013,0.044,0.048,0.052
52,0.240,7.806,0.013,0.003,0.000,0.000,0.003,0.003,0.000,0.001,0.012,0.044,0.051,0.051
52,0.245,7.800,0.010,0.003,0.000,0.000,0.003,0.002,0.000,0.001,0.012,0.044,0.054,0.050
52,0.250,7.794,0.007,0.002,0.000,0.000,0.002,0.002,0.000,0.001,0.012,0.043,0.057,0.049
52,0.255,7.788,0.005,0.002,0.000,0.000,0.002,0.001,0.000,0.000,0.012,0.039,0.063,0.048
52,0.259,7.783,0.003,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.012,0.030,0.074,0.047
52,0.264,7.780,0.002,0.001,0.000,0.000,0.002,0.001,0.000,0.000,0.011,0.026,0.080,0.045
52,0.269,7.783,0.004,0.002,0.000,0.000,0.002,0.001,0.000,0.000,0.011,0.034,0.069,0.046
52,0.273,7.789,0.007,0.002,0.001,0.000,0.002,0.001,0.000,0.001,0.012,0.059,0.041,0.049
52,0.278,7.794,0.010,0.003,0.001,0.000,0.002,0.001,0.000,0.002,0.012,0.069,0.030,0.049
52,0.283,7.797,0.013,0.004,0.002,0.000,0.002,0.001,0.000,0.003,0.013,0.071,0.026,0.050
52,0.287,7.799,0.016,0.005,0.003,0.000,0.002,0.002,0.001,0.004,0.013,0.070,0.024,0.050
52,0.292,7.797,0.019,0.007,0.004,0.000,0.002,0.002,0.001,0.005,0.013,0.069,0.023,0.050
52,0.297,7.789,0.021,0.008,0.004,0.000,0.002,0.002,0.001,0.006,0.014,0.066,0.024,0.050
52,0.302,7.782,0.022,0.010,0.005,0.000,0.002,0.002,0.001,0.006,0.014,0.062,0.025,0.051
52,0.306,7.771,0.023,0.011,0.005,0.000,0.002,0.002,0.001,0.006,0.014,0.057,0.028,0.051
52,0.311,7.759,0.024,0.012,0.005,0.000,0.002,0.002,0.001,0.006,0.015,0.053,0.031,0.052
52,0.316,7.746,0.024,0.013,0.004,0.000,0.002,0.002,0.001,0.006,0.015,0.050,0.035,0.053
52,0.320,7.733,0.024,0.014,0.003,0.001,0.001,0.002,0.001,0.005,0.016,0.046,0.040,0.054
52,0.325,7.721,0.024,0.014,0.003,0.001,0.001,0.002,0.001,0.004,0.017,0.043,0.045,0.054
52,0.330,7.709,0.024,0.015,0.002,0.001,0.001,0.002,0.001,0.004,0.017,0.039,0.049,0.054
52,0.334,7.697,0.024,0.015,0.002,0.001,0.001,0.002,0.001,0.003,0.018,0.036,0.054,0.053
52,0.339,7.688,0.024,0.016,0.001,0.001,0.001,0.002,0.001,0.003,0.019,0.034,0.058,0.052
52,0.344,7.680,0.024,0.017,0.001,0.002,0.000,0.002,0.001,0.002,0.019,0.032,0.061,0.051
52,0.348,7.675,0.024,0.018,0.001,0.002,0.000,0.002,0.001,0.002,0.019,0.030,0.063,0.049
52,0.353,7.669,0.024,0.019,0.001,0.002,0.000,0.002,0.001,0.002,0.019,0.030,0.064,0.048
52,0.358,7.666,0.024,0.019,0.002,0.002,0.000,0.001,0.002,0.002,0.019,0.030,0.064,0.046
52,0.362,7.659,0.024,0.020,0.002,0.002,0.000,0.001,0.002,0.002,0.019,0.030,0.063,0.045
52,0.367,7.652,0.024,0.021,0.003,0.002,0.001,0.001,0.002,0.002,0.019,0.030,0.062,0.044
52,0.372,7.649,0.025,0.021,0.003,0.002,0.001,0.001,0.002,0.002,0.018,0.031,0.060,0.043
52,0.376,7.632,0.025,0.022,0.004,0.002,0.001,0.001,0.002,0.002,0.018,0.032,0.058,0.042
52,0.381,7.620,0.026,0.022,0.004,0.002,0.001,0.001,0.002,0.003,0.017,0.032,0.056,0.041
52,0.386,7.606,0.027,0.023,0.004,0.001,0.001,0.001,0.002,0.003,0.016,0.033,0.055,0.041
52,0.391,7.590,0.027,0.023,0.004,0.001,0.001,0.001,0.002,0.003,0.016,0.033,0.054,0.040
52,0.395,7.575,0.028,0.023,0.005,0.001,0.001,0.001,0.002,0.003,0.015,0.034,0.052,0.039
52,0.400,7.551,0.029,0.022,0.005,0.001,0.001,0.001,0.002,0.003,0.015,0.034,0.051,0.038
52,0.405,7.528,0.030,0.022,0.005,0.001,0.001,0.001,0.002,0.003,0.014,0.035,0.049,0.037
52,0.409,7.506,0.030,0.021,0.005,0.001,0.001,0.001,0.002,0.003,0.014,0.035,0.048,0.036
52,0.414,7.484,0.031,0.020,0.005,0.001,0.001,0.001,0.002,0.003,0.013,0.034,0.047,0.034
52,0.419,7.462,0.031,0.019,0.006,0.001,0.001,0.001,0.002,0.004,0.013,0.034,0.045,0.032
52,0.423,7.439,0.031,0.017,0.006,0.001,0.001,0.001,0.002,0.004,0.013,0.033,0.044,0.029
52,0.428,7.416,0.031,0.015,0.006,0.001,0.001,0.001,0.002,0.005,0.013,0.032,0.043,0.026
52,0.433,7.393,0.031,0.013,0.006,0.001,0.001,0.001,0.002,0.005,0.013,0.032,0.042,0.024
52,0.437,7.367,0.030,0.012,0.006,0.001,0.002,0.001,0.002,0.006,0.014,0.032,0.040,0.022
52,0.442,7.342,0.029,0.010,0.005,0.001,0.002,0.001,0.002,0.007,0.013,0.033,0.038,0.021
52,0.447,7.317,0.028,0.009,0.004,0.001,0.002,0.001,0.002,0.008,0.013,0.034,0.037,0.020
52,0.451,7.293,0.026,0.008,0.004,0.001,0.003,0.002,0.002,0.009,0.013,0.036,0.035,0.019
52,0.456,7.269,0.024,0.007,0.003,0.001,0.003,0.002,0.002,0.010,0.012,0.037,0.032,0.018
52,0.461,7.250,0.022,0.006,0.002,0.001,0.004,0.002,0.002,0.011,0.011,0.039,0.029,0.017
52,0.466,7.234,0.019,0.005,0.002,0.001,0.004,0.002,0.002,0.012,0.010,0.040,0.027,0.016
52,0.470,7.223,0.017,0.004,0.001,0.001,0.005,0.002,0.002,0.013,0.010,0.041,0.025,0.015
52,0.475,7.217,0.015,0.004,0.001,0.001,0.005,0.002,0.003,0.013,0.009,0.042,0.023,0.014
52,0.480,7.215,0.015,0.004,0.001,0.001,0.005,0.002,0.003,0.013,0.009,0.042,0.023,0.014
52,0.484,7.217,0.015,0.004,0.001,0.001,0.005,0.002,0.003,0.013,0.009,0.042,0.023,0.014
52,0.489,7.224,0.017,0.005,0.001,0.002,0.004,0.002,0.002,0.013,0.009,0.041,0.024,0.015
52,0.493,7.237,0.020,0.006,0.001,0.002,0.004,0.002,0.002,0.012,0.009,0.041,0.027,0.017
52,0.498,7.258,0.025,0.008,0.002,0.002,0.003,0.002,0.002,0.010,0.009,0.040,0.031,0.020
52,0.503,7.286,0.031,0.012,0.003,0.002,0.002,0.002,0.001,0.008,0.009,0.040,0.037,0.022
52,0.507,7.329,0.037,0.017,0.003,0.002,0.001,0.002,0.001,0.006,0.010,0.039,0.041,0.025
52,0.512,7.370,0.040,0.021,0.004,0.002,0.001,0.001,0.001,0.004,0.010,0.039,0.044,0.025
52,0.517,7.413,0.042,0.024,0.005,0.002,0.001,0.001,0.001,0.003,0.010,0.039,0.045,0.025
52,0.521,7.461,0.044,0.028,0.005,0.002,0.001,0.001,0.001,0.002,0.009,0.039,0.046,0.025
52,0.526,7.498,0.045,0.030,0.005,0.001,0.001,0.001,0.001,0.002,0.009,0.038,0.047,0.024
52,0.530,7.548,0.046,0.033,0.005,0.001,0.001,0.001,0.001,0.002,0.009,0.038,0.048,0.023
52,0.535,7.588,0.044,0.034,0.004,0.001,0.001,0.001,0.001,0.001,0.010,0.038,0.051,0.021
52,0.540,7.617,0.022,0.018,0.001,0.001,0.001,0.001,0.002,0.001,0.022,0.043,0.063,0.016
52,0.544,7.618,0.008,0.006,0.001,0.001,0.001,0.002,0.002,0.001,0.031,0.046,0.066,0.014
52,0.549,7.614,0.006,0.004,0.001,0.002,0.001,0.002,0.002,0.001,0.033,0.047,0.063,0.014
52,0.553,7.611,0.005,0.003,0.001,0.002,0.002,0.002,0.002,0.001,0.036,0.047,0.060,0.015
52,0.558,7.610,0.005,0.003,0.001,0.002,0.002,0.002,0.002,0.002,0.038,0.047,0.055,0.016
52,0.563,7.611,0.005,0.003,0.001,0.002,0.002,0.002,0.002,0.002,0.040,0.046,0.051,0.018
52,0.567,7.613,0.005,0.002,0.001,0.002,0.002,0.002,0.003,0.002,0.043,0.044,0.048,0.020
52,0.572,7.615,0.005,0.002,0.001,0.003,0.003,0.002,0.003,0.002,0.047,0.042,0.046,0.022
52,0.577,7.617,0.006,0.002,0.001,0.003,0.003,0.002,0.003,0.002,0.050,0.039,0.044,0.024
52,0.581,7.621,0.007,0.002,0.001,0.004,0.003,0.002,0.004,0.002,0.053,0.037,0.042,0.025
52,0.586,7.626,0.007,0.002,0.001,0.005,0.004,0.002,0.004,0.002,0.055,0.034,0.039,0.027
52,0.590,7.634,0.007,0.002,0.002,0.006,0.004,0.002,0.005,0.003,0.057,0.031,0.037,0.028
52,0.595,7.644,0.007,0.002,0.002,0.006,0.004,0.002,0.005,0.003,0.058,0.028,0.035,0.030
52,0.600,7.653,0.007,0.002,0.003,0.007,0.003,0.002,0.006,0.003,0.058,0.026,0.033,0.032
52,0.604,7.663,0.007,0.002,0.003,0.007,0.003,0.002,0.006,0.003,0.056,0.024,0.033,0.034
52,0.609,7.672,0.007,0.002,0.003,0.007,0.003,0.002,0.006,0.003,0.053,0.023,0.033,0.038
52,0.614,7.679,0.006,0.002,0.002,0.006,0.002,0.002,0.005,0.003,0.049,0.022,0.035,0.042
52,0.618,7.683,0.005,0.002,0.002,0.005,0.001,0.001,0.005,0.002,0.044,0.021,0.038,0.047
52,0.623,7.684,0.005,0.001,0.001,0.005,0.001,0.001,0.004,0.001,0.040,0.020,0.040,0.052
52,0.627,7.684,0.005,0.001,0.001,0.004,0.001,0.001,0.003,0.001,0.037,0.019,0.042,0.055
52,0.632,7.684,0.004,0.001,0.001,0.004,0.001,0.001,0.003,0.001,0.037,0.018,0.043,0.057
52,0.637,7.688,0.005,0.001,0.001,0.004,0.001,0.001,0.003,0.001,0.037,0.019,0.043,0.056
52,0.641,7.702,0.005,0.001,0.001,0.004,0.001,0.001,0.003,0.001,0.037,0.020,0.043,0.054
52,0.646,7.722,0.005,0.002,0.001,0.004,0.001,0.001,0.004,0.002,0.036,0.023,0.043,0.051
52,0.651,7.745,0.006,0.002,0.001,0.005,0.001,0.001,0.004,0.002,0.036,0.026,0.043,0.047
52,0.655,7.769,0.006,0.003,0.001,0.005,0.002,0.001,0.005,0.003,0.035,0.028,0.044,0.044
52,0.660,7.793,0.007,0.003,0.002,0.005,0.002,0.001,0.005,0.003,0.036,0.031,0.044,0.040
52,0.665,7.815,0.008,0.004,0.002,0.006,0.002,0.001,0.005,0.003,0.036,0.034,0.044,0.037
52,0.669,7.831,0.008,0.005,0.002,0.007,0.003,0.001,0.005,0.003,0.037,0.037,0.043,0.035
52,0.674,7.842,0.009,0.006,0.002,0.007,0.003,0.001,0.005,0.003,0.037,0.039,0.043,0.033
52,0.679,7.848,0.009,0.007,0.002,0.007,0.003,0.001,0.005,0.003,0.037,0.041,0.042,0.031
52,0.684,7.849,0.010,0.008,0.002,0.008,0.003,0.001,0.005,0.002,0.035,0.042,0.042,0.031
52,0.688,7.846,0.011,0.010,0.002,0.008,0.003,0.001,0.005,0.002,0.033,0.043,0.042,0.030
52,0.693,7.839,0.013,0.012,0.002,0.008,0.003,0.001,0.005,0.002,0.030,0.042,0.042,0.031
52,0.698,7.829,0.016,0.016,0.002,0.007,0.002,0.001,0.004,0.001,0.027,0.040,0.044,0.031
52,0.702,7.812,0.020,0.021,0.003,0.007,0.002,0.001,0.004,0.001,0.024,0.037,0.046,0.031
52,0.707,7.788,0.025,0.025,0.004,0.005,0.001,0.001,0.003,0.001,0.021,0.033,0.048,0.032
52,0.712,7.759,0.028,0.029,0.004,0.004,0.001,0.001,0.002,0.001,0.020,0.030,0.050,0.032
52,0.716,7.716,0.029,0.030,0.005,0.004,0.001,0.001,0.002,0.001,0.021,0.027,0.051,0.034
52,0.721,7.670,0.029,0.030,0.005,0.003,0.001,0.001,0.001,0.001,0.022,0.026,0.052,0.035
52,0.726,7.618,0.030,0.029,0.005,0.003,0.001,0.001,0.001,0.001,0.023,0.025,0.053,0.035
52,0.730,7.568,0.031,0.029,0.005,0.002,0.001,0.001,0.001,0.001,0.023,0.025,0.052,0.034
52,0.735,7.518,0.033,0.030,0.005,0.003,0.001,0.001,0.001,0.001,0.022,0.025,0.050,0.032
52,0.740,7.469,0.040,0.032,0.005,0.003,0.002,0.001,0.001,0.001,0.019,0.026,0.046,0.026
52,0.744,7.433,0.052,0.037,0.003,0.005,0.004,0.001,0.002,0.001,0.012,0.025,0.040,0.017
52,0.749,7.413,0.058,0.039,0.003,0.007,0.006,0.002,0.002,0.001,0.008,0.023,0.038,0.014
52,0.754,7.412,0.059,0.040,0.003,0.008,0.007,0.003,0.002,0.001,0.007,0.021,0.038,0.015
52,0.759,7.419,0.059,0.041,0.003,0.009,0.008,0.003,0.002,0.001,0.006,0.020,0.038,0.016
52,0.763,7.436,0.058,0.041,0.003,0.010,0.010,0.003,0.002,0.001,0.006,0.020,0.038,0.016
52,0.768,7.450,0.056,0.042,0.003,0.011,0.010,0.003,0.003,0.001,0.006,0.020,0.038,0.016
52,0.773,7.466,0.055,0.042,0.004,0.012,0.011,0.003,0.003,0.002,0.005,0.021,0.038,0.017
52,0.777,7.484,0.054,0.043,0.005,0.013,0.012,0.003,0.003,0.002,0.005,0.021,0.037,0.016
52,0.782,7.507,0.054,0.044,0.005,0.014,0.013,0.003,0.003,0.002,0.005,0.022,0.037,0.016
52,0.787,7.526,0.053,0.045,0.006,0.014,0.013,0.003,0.003,0.002,0.005,0.022,0.036,0.016
52,0.791,7.551,0.053,0.046,0.007,0.014,0.013,0.003,0.002,0.002,0.004,0.023,0.036,0.016
52,0.796,7.573,0.053,0.047,0.008,0.014,0.014,0.003,0.002,0.002,0.004,0.024,0.035,0.015
52,0.801,7.593,0.053,0.048,0.009,0.014,0.014,0.003,0.002,0.002,0.004,0.024,0.034,0.015
52,0.805,7.611,0.053,0.049,0.010,0.014,0.014,0.003,0.002,0.002,0.004,0.025,0.033,0.014
52,0.810,7.628,0.053,0.050,0.011,0.014,0.014,0.003,0.002,0.002,0.004,0.026,0.032,0.014
52,0.815,7.646,0.053,0.051,0.012,0.014,0.015,0.003,0.002,0.002,0.003,0.027,0.031,0.013
52,0.819,7.661,0.053,0.051,0.013,0.014,0.015,0.003,0.002,0.002,0.003,0.027,0.031,0.013
52,0.824,7.675,0.053,0.052,0.014,0.013,0.014,0.002,0.002,0.002,0.003,0.028,0.030,0.013
52,0.829,7.686,0.053,0.053,0.015,0.013,0.014,0.002,0.002,0.002,0.003,0.029,0.029,0.012
52,0.834,7.695,0.053,0.054,0.016,0.013,0.014,0.002,0.002,0.002,0.003,0.029,0.029,0.012
52,0.838,7.701,0.053,0.054,0.017,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.843,7.705,0.053,0.054,0.017,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.848,7.709,0.053,0.054,0.017,0.012,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.852,7.709,0.053,0.054,0.017,0.012,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.857,7.704,0.053,0.054,0.017,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.861,7.705,0.053,0.054,0.017,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.866,7.705,0.052,0.053,0.017,0.013,0.014,0.002,0.002,0.002,0.003,0.030,0.028,0.012
52,0.871,7.705,0.052,0.053,0.017,0.013,0.014,0.002,0.002,0.003,0.004,0.030,0.029,0.012
52,0.875,7.705,0.051,0.052,0.017,0.013,0.014,0.002,0.002,0.003,0.004,0.030,0.029,0.012
52,0.880,7.700,0.051,0.051,0.017,0.013,0.014,0.002,0.002,0.003,0.004,0.029,0.030,0.012
52,0.885,7.700,0.050,0.050,0.017,0.013,0.014,0.002,0.002,0.003,0.004,0.029,0.030,0.011
52,0.889,7.699,0.049,0.049,0.017,0.013,0.014,0.002,0.002,0.003,0.005,0.029,0.030,0.011
52,0.894,7.698,0.048,0.048,0.017,0.013,0.013,0.002,0.002,0.003,0.005,0.028,0.031,0.012
52,0.898,7.698,0.047,0.047,0.017,0.013,0.013,0.002,0.002,0.003,0.006,0.028,0.031,0.012
52,0.903,7.697,0.046,0.045,0.017,0.013,0.013,0.002,0.002,0.003,0.007,0.027,0.031,0.012
52,0.908,7.696,0.045,0.044,0.017,0.013,0.012,0.002,0.002,0.003,0.008,0.027,0.032,0.012
52,0.912,7.694,0.044,0.042,0.017,0.013,0.012,0.002,0.002,0.003,0.009,0.026,0.032,0.012
52,0.917,7.685,0.042,0.041,0.017,0.013,0.012,0.002,0.002,0.003,0.010,0.025,0.033,0.013
52,0.921,7.684,0.039,0.039,0.017,0.013,0.012,0.002,0.002,0.003,0.011,0.025,0.033,0.013
52,0.926,7.681,0.037,0.036,0.017,0.013,0.011,0.002,0.002,0.003,0.012,0.024,0.034,0.014
52,0.931,7.676,0.033,0.033,0.017,0.013,0.011,0.002,0.002,0.003,0.012,0.023,0.034,0.014
52,0.935,7.670,0.029,0.030,0.017,0.013,0.010,0.002,0.002,0.004,0.012,0.023,0.035,0.015
52,0.940,7.659,0.025,0.026,0.017,0.013,0.010,0.002,0.002,0.004,0.010,0.024,0.035,0.015
52,0.945,7.638,0.022,0.022,0.016,0.012,0.010,0.002,0.002,0.005,0.009,0.025,0.036,0.015
52,0.949,7.608,0.019,0.019,0.015,0.011,0.009,0.002,0.002,0.007,0.007,0.027,0.035,0.014
52,0.954,7.577,0.017,0.016,0.013,0.010,0.008,0.002,0.002,0.008,0.005,0.029,0.035,0.013
52,0.958,7.535,0.015,0.013,0.012,0.009,0.008,0.002,0.003,0.008,0.004,0.031,0.035,0.013
52,0.963,7.491,0.015,0.012,0.010,0.008,0.008,0.002,0.003,0.009,0.003,0.033,0.034,0.012
52,0.968,7.444,0.015,0.010,0.008,0.007,0.007,0.002,0.003,0.010,0.003,0.035,0.034,0.012
52,0.972,7.400,0.015,0.009,0.007,0.006,0.007,0.002,0.003,0.010,0.003,0.036,0.033,0.011
52,0.977,7.357,0.015,0.008,0.005,0.005,0.007,0.002,0.003,0.010,0.004,0.038,0.033,0.011
52,0.982,7.316,0.016,0.007,0.004,0.004,0.007,0.002,0.003,0.011,0.004,0.039,0.032,0.012
52,0.986,7.276,0.016,0.006,0.003,0.003,0.006,0.002,0.003,0.011,0.005,0.040,0.030,0.012
52,0.991,7.245,0.016,0.005,0.002,0.002,0.006,0.002,0.003,0.012,0.007,0.041,0.028,0.013
52,0.995,7.223,0.015,0.004,0.001,0.002,0.005,0.002,0.003,0.013,0.009,0.042,0.025,0.014
53,0.000,8.140,0.012,0.001,0.000,0.001,0.000,0.004,0.008,0.002,0.017,0.030,0.032,0.037
53,0.005,8.138,0.012,0.001,0.000,0.001,0.000,0.004,0.008,0.002,0.017,0.030,0.033,0.037
53,0.009,8.133,0.012,0.001,0.000,0.001,0.000,0.004,0.008,0.002,0.017,0.030,0.033,0.037
53,0.014,8.126,0.012,0.002,0.000,0.001,0.000,0.004,0.008,0.002,0.017,0.031,0.034,0.037
53,0.019,8.117,0.012,0.003,0.001,0.001,0.001,0.004,0.008,0.001,0.017,0.031,0.034,0.036
53,0.024,8.109,0.011,0.004,0.001,0.001,0.001,0.003,0.008,0.001,0.017,0.032,0.035,0.036
53,0.028,8.098,0.011,0.004,0.001,0.001,0.001,0.003,0.008,0.001,0.017,0.032,0.036,0.035
