jband,k,e
21,0.521,-13.8
21,0.526,-13.8
21,0.530,-13.8
21,0.535,-13.8
21,0.540,-13.8
21,0.544,-13.8
21,0.549,-13.8
21,0.553,-13.8
21,0.558,-13.8
21,0.563,-13.8
21,0.567,-13.8
21,0.572,-13.8
21,0.577,-13.8
21,0.581,-13.8
21,0.586,-13.8
21,0.590,-13.8
21,0.595,-13.8
21,0.600,-13.8
21,0.604,-13.8
21,0.609,-13.8
21,0.614,-13.8
21,0.618,-13.8
21,0.623,-13.8
21,0.627,-13.8
21,0.632,-13.8
21,0.637,-13.8
21,0.641,-13.8
21,0.646,-13.8
21,0.651,-13.8
21,0.655,-13.8
21,0.660,-13.8
21,0.665,-13.8
21,0.669,-13.8
21,0.674,-13.8
21,0.679,-13.8
21,0.684,-13.8
21,0.688,-13.8
21,0.693,-13.8
21,0.698,-13.8
21,0.702,-13.8
21,0.707,-13.8
21,0.712,-13.8
21,0.716,-13.8
21,0.721,-13.8
21,0.726,-13.8
21,0.730,-13.8
21,0.735,-13.8
21,0.740,-13.8
21,0.744,-13.8
21,0.749,-13.8
21,0.754,-13.8
21,0.759,-13.8
21,0.763,-13.8
21,0.768,-13.8
21,0.773,-13.8
21,0.777,-13.8
21,0.782,-13.8
21,0.787,-13.8
21,0.791,-13.8
21,0.796,-13.8
21,0.801,-13.8
21,0.805,-13.8
21,0.810,-13.8
21,0.815,-13.8
21,0.819,-13.8
21,0.824,-13.8
21,0.829,-13.8
21,0.834,-13.8
21,0.838,-13.8
21,0.843,-13.8
21,0.848,-13.8
21,0.852,-13.8
21,0.857,-13.8
21,0.861,-13.8
21,0.866,-13.8
21,0.871,-13.8
21,0.875,-13.8
21,0.880,-13.8
21,0.885,-13.8
21,0.889,-13.8
21,0.894,-13.8
21,0.898,-13.8
21,0.903,-13.8
21,0.908,-13.8
21,0.912,-13.8
21,0.917,-13.8
21,0.921,-13.8
21,0.926,-13.8
21,0.931,-13.8
21,0.935,-13.8
21,0.940,-13.8
21,0.945,-13.8
21,0.949,-13.8
21,0.954,-13.8
21,0.958,-13.8
21,0.963,-13.8
21,0.968,-13.8
21,0.972,-13.8
21,0.977,-13.8
21,0.982,-13.8
21,0.986,-13.8
21,0.991,-13.8
21,0.995,-13.8
22,0.000,-12.3
22,0.005,-12.3
22,0.009,-12.3
22,0.014,-12.3
22,0.019,-12.3
22,0.024,-12.3
22,0.028,-12.3
22,0.033,-12.3
22,0.038,-12.2
22,0.042,-12.2
22,0.047,-12.2
22,0.052,-12.2
22,0.057,-12.2
22,0.061,-12.2
22,0.066,-12.2
22,0.071,-12.2
22,0.075,-12.2
22,0.080,-12.2
22,0.085,-12.2
22,0.090,-12.2
22,0.094,-12.1
22,0.099,-12.1
22,0.104,-12.1
22,0.108,-12.1
22,0.113,-12.1
22,0.118,-12.1
22,0.123,-12.1
22,0.127,-12.1
22,0.132,-12.0
22,0.137,-12.0
22,0.141,-12.0
22,0.146,-12.0
22,0.151,-12.0
22,0.156,-12.0
22,0.160,-12.0
22,0.165,-11.9
22,0.170,-11.9
22,0.174,-11.9
22,0.179,-11.9
22,0.184,-11.9
22,0.189,-11.9
22,0.193,-11.9
22,0.198,-11.9
22,0.203,-11.8
22,0.207,-11.8
22,0.212,-11.8
22,0.217,-11.8
22,0.222,-11.8
22,0.226,-11.8
22,0.231,-11.8
22,0.236,-11.8
22,0.240,-11.8
22,0.245,-11.8
22,0.250,-11.8
22,0.255,-11.8
22,0.259,-11.8
22,0.264,-11.8
22,0.269,-11.8
22,0.273,-11.8
22,0.278,-11.8
22,0.283,-11.8
22,0.287,-11.8
22,0.292,-11.8
22,0.297,-11.8
22,0.302,-11.8
22,0.306,-11.8
22,0.311,-11.8
22,0.316,-11.8
22,0.320,-11.8
22,0.325,-11.8
22,0.330,-11.8
22,0.334,-11.8
22,0.339,-11.8
22,0.344,-11.8
22,0.348,-11.9
22,0.353,-11.9
22,0.358,-11.9
22,0.362,-11.9
22,0.367,-11.9
22,0.372,-11.9
22,0.376,-11.9
22,0.381,-11.9
22,0.386,-11.9
22,0.391,-11.9
22,0.395,-12.0
22,0.400,-12.0
22,0.405,-12.0
22,0.409,-12.0
22,0.414,-12.0
22,0.419,-12.0
22,0.423,-12.0
22,0.428,-12.0
22,0.433,-12.0
22,0.437,-12.0
22,0.442,-12.0
22,0.447,-12.0
22,0.451,-12.0
22,0.456,-12.0
22,0.461,-12.0
22,0.466,-12.0
22,0.470,-12.0
22,0.475,-12.0
22,0.480,-12.0
22,0.484,-12.0
22,0.489,-12.0
22,0.493,-12.0
22,0.498,-12.0
22,0.503,-12.0
22,0.507,-12.0
22,0.512,-12.0
22,0.517,-12.0
22,0.521,-12.0
22,0.526,-12.0
22,0.530,-12.0
22,0.535,-12.0
22,0.540,-12.0
22,0.544,-12.0
22,0.549,-12.0
22,0.553,-12.0
22,0.558,-12.0
22,0.563,-12.0
22,0.567,-11.9
22,0.572,-11.9
22,0.577,-11.9
22,0.581,-11.9
22,0.586,-11.9
22,0.590,-11.9
22,0.595,-11.9
22,0.600,-11.9
22,0.604,-11.9
22,0.609,-11.9
22,0.614,-11.9
22,0.618,-11.9
22,0.623,-11.9
22,0.627,-11.9
22,0.632,-11.9
22,0.637,-11.9
22,0.641,-11.9
22,0.646,-11.9
22,0.651,-11.9
22,0.655,-11.9
22,0.660,-11.9
22,0.665,-11.9
22,0.669,-11.9
22,0.674,-11.9
22,0.679,-11.9
22,0.684,-12.0
22,0.688,-12.0
22,0.693,-12.0
22,0.698,-12.0
22,0.702,-12.0
22,0.707,-12.0
22,0.712,-12.0
22,0.716,-12.0
22,0.721,-12.1
22,0.726,-12.1
22,0.730,-12.1
22,0.735,-12.1
22,0.740,-12.1
22,0.744,-12.1
22,0.749,-12.1
22,0.754,-12.1
22,0.759,-12.2
22,0.763,-12.2
22,0.768,-12.2
22,0.773,-12.2
22,0.777,-12.2
22,0.782,-12.2
22,0.787,-12.2
22,0.791,-12.2
22,0.796,-12.2
22,0.801,-12.2
22,0.805,-12.2
22,0.810,-12.2
22,0.815,-12.3
22,0.819,-12.3
22,0.824,-12.3
22,0.829,-12.3
22,0.834,-12.3
22,0.838,-12.3
22,0.843,-12.3
22,0.848,-12.3
22,0.852,-12.3
22,0.857,-12.3
22,0.861,-12.3
22,0.866,-12.3
22,0.871,-12.3
22,0.875,-12.3
22,0.880,-12.3
22,0.885,-12.2
22,0.889,-12.2
22,0.894,-12.2
22,0.898,-12.2
22,0.903,-12.2
22,0.908,-12.2
22,0.912,-12.2
22,0.917,-12.2
22,0.921,-12.2
22,0.926,-12.2
22,0.931,-12.2
22,0.935,-12.2
22,0.940,-12.2
22,0.945,-12.1
22,0.949,-12.1
22,0.954,-12.1
22,0.958,-12.1
22,0.963,-12.1
22,0.968,-12.1
22,0.972,-12.1
22,0.977,-12.1
22,0.982,-12.1
22,0.986,-12.1
22,0.991,-12.0
22,0.995,-12.0
23,0.000,-11.5
23,0.005,-11.5
23,0.009,-11.5
23,0.014,-11.5
23,0.019,-11.5
23,0.024,-11.5
23,0.028,-11.5
23,0.033,-11.5
23,0.038,-11.6
23,0.042,-11.6
23,0.047,-11.6
23,0.052,-11.6
23,0.057,-11.6
23,0.061,-11.6
23,0.066,-11.6
23,0.071,-11.6
23,0.075,-11.6
23,0.080,-11.6
23,0.085,-11.6
23,0.090,-11.6
23,0.094,-11.6
23,0.099,-11.6
23,0.104,-11.6
23,0.108,-11.6
23,0.113,-11.6
23,0.118,-11.7
23,0.123,-11.7
23,0.127,-11.7
23,0.132,-11.7
23,0.137,-11.7
23,0.141,-11.7
23,0.146,-11.7
23,0.151,-11.7
23,0.156,-11.7
23,0.160,-11.7
23,0.165,-11.7
23,0.170,-11.7
23,0.174,-11.7
23,0.179,-11.7
23,0.184,-11.7
23,0.189,-11.8
23,0.193,-11.8
23,0.198,-11.8
23,0.203,-11.8
23,0.207,-11.8
23,0.212,-11.8
23,0.217,-11.8
23,0.222,-11.8
23,0.226,-11.8
23,0.231,-11.8
23,0.236,-11.8
23,0.240,-11.8
23,0.245,-11.8
23,0.250,-11.8
23,0.255,-11.8
23,0.259,-11.8
23,0.264,-11.8
23,0.269,-11.8
23,0.273,-11.8
23,0.278,-11.8
23,0.283,-11.8
23,0.287,-11.8
23,0.292,-11.8
23,0.297,-11.8
23,0.302,-11.8
23,0.306,-11.8
23,0.311,-11.8
23,0.316,-11.8
23,0.320,-11.8
23,0.325,-11.8
23,0.330,-11.8
23,0.334,-11.8
23,0.339,-11.8
23,0.344,-11.8
23,0.348,-11.8
23,0.353,-11.8
23,0.358,-11.8
23,0.362,-11.8
23,0.367,-11.8
23,0.372,-11.8
23,0.376,-11.8
23,0.381,-11.8
23,0.386,-11.8
23,0.391,-11.8
23,0.395,-11.8
23,0.400,-11.8
23,0.405,-11.8
23,0.409,-11.8
23,0.414,-11.8
23,0.419,-11.8
23,0.423,-11.8
23,0.428,-11.8
23,0.433,-11.8
23,0.437,-11.8
23,0.442,-11.8
23,0.447,-11.8
23,0.451,-11.8
23,0.456,-11.8
23,0.461,-11.8
23,0.466,-11.8
23,0.470,-11.8
23,0.475,-11.8
23,0.480,-11.8
23,0.484,-11.8
23,0.489,-11.8
23,0.493,-11.8
23,0.498,-11.8
23,0.503,-11.8
23,0.507,-11.8
23,0.512,-11.8
23,0.517,-11.8
23,0.521,-11.8
23,0.526,-11.8
23,0.530,-11.8
23,0.535,-11.8
23,0.540,-11.8
23,0.544,-11.8
23,0.549,-11.8
23,0.553,-11.8
23,0.558,-11.8
23,0.563,-11.8
23,0.567,-11.8
23,0.572,-11.8
23,0.577,-11.8
23,0.581,-11.8
23,0.586,-11.8
23,0.590,-11.8
23,0.595,-11.8
23,0.600,-11.8
23,0.604,-11.8
23,0.609,-11.8
23,0.614,-11.8
23,0.618,-11.8
23,0.623,-11.8
23,0.627,-11.8
23,0.632,-11.8
23,0.637,-11.8
23,0.641,-11.8
23,0.646,-11.8
23,0.651,-11.8
23,0.655,-11.8
23,0.660,-11.7
23,0.665,-11.7
23,0.669,-11.7
23,0.674,-11.7
23,0.679,-11.7
23,0.684,-11.7
23,0.688,-11.7
23,0.693,-11.7
23,0.698,-11.7
23,0.702,-11.7
23,0.707,-11.7
23,0.712,-11.7
23,0.716,-11.7
23,0.721,-11.7
23,0.726,-11.6
23,0.730,-11.6
23,0.735,-11.6
23,0.740,-11.6
23,0.744,-11.6
23,0.749,-11.6
23,0.754,-11.6
23,0.759,-11.6
23,0.763,-11.6
23,0.768,-11.6
23,0.773,-11.6
23,0.777,-11.6
23,0.782,-11.6
23,0.787,-11.6
23,0.791,-11.6
23,0.796,-11.6
23,0.801,-11.6
23,0.805,-11.6
23,0.810,-11.5
23,0.815,-11.5
23,0.819,-11.5
23,0.824,-11.5
23,0.829,-11.5
23,0.834,-11.5
23,0.838,-11.5
23,0.843,-11.5
23,0.848,-11.5
23,0.852,-11.5
23,0.857,-11.5
23,0.861,-11.5
23,0.866,-11.5
23,0.871,-11.5
23,0.875,-11.5
23,0.880,-11.6
23,0.885,-11.6
23,0.889,-11.6
23,0.894,-11.6
23,0.898,-11.6
23,0.903,-11.6
23,0.908,-11.6
23,0.912,-11.6
23,0.917,-11.6
23,0.921,-11.6
23,0.926,-11.6
23,0.931,-11.6
23,0.935,-11.7
23,0.940,-11.7
23,0.945,-11.7
23,0.949,-11.7
23,0.954,-11.7
23,0.958,-11.7
23,0.963,-11.7
23,0.968,-11.7
23,0.972,-11.8
23,0.977,-11.8
23,0.982,-11.8
23,0.986,-11.8
23,0.991,-11.8
23,0.995,-11.8
24,0.000,-11.4
24,0.005,-11.4
24,0.009,-11.4
24,0.014,-11.4
24,0.019,-11.4
24,0.024,-11.4
24,0.028,-11.4
24,0.033,-11.4
24,0.038,-11.4
24,0.042,-11.4
24,0.047,-11.4
24,0.052,-11.4
24,0.057,-11.4
24,0.061,-11.4
24,0.066,-11.4
24,0.071,-11.4
24,0.075,-11.4
24,0.080,-11.4
24,0.085,-11.4
24,0.090,-11.4
24,0.094,-11.5
24,0.099,-11.5
24,0.104,-11.5
24,0.108,-11.5
24,0.113,-11.5
24,0.118,-11.5
24,0.123,-11.5
24,0.127,-11.5
24,0.132,-11.5
24,0.137,-11.5
24,0.141,-11.5
24,0.146,-11.5
24,0.151,-11.5
24,0.156,-11.5
24,0.160,-11.5
24,0.165,-11.5
24,0.170,-11.5
24,0.174,-11.6
24,0.179,-11.6
24,0.184,-11.6
24,0.189,-11.6
24,0.193,-11.6
24,0.198,-11.6
24,0.203,-11.6
24,0.207,-11.6
24,0.212,-11.6
24,0.217,-11.6
24,0.222,-11.6
24,0.226,-11.6
24,0.231,-11.6
24,0.236,-11.6
24,0.240,-11.6
24,0.245,-11.6
24,0.250,-11.6
24,0.255,-11.6
24,0.259,-11.6
24,0.264,-11.6
24,0.269,-11.6
24,0.273,-11.6
24,0.278,-11.6
24,0.283,-11.6
24,0.287,-11.6
24,0.292,-11.6
24,0.297,-11.6
24,0.302,-11.6
24,0.306,-11.6
24,0.311,-11.6
24,0.316,-11.6
24,0.320,-11.6
24,0.325,-11.6
24,0.330,-11.6
24,0.334,-11.6
24,0.339,-11.6
24,0.344,-11.6
24,0.348,-11.6
24,0.353,-11.6
24,0.358,-11.5
24,0.362,-11.5
24,0.367,-11.5
24,0.372,-11.5
24,0.376,-11.5
24,0.381,-11.5
24,0.386,-11.5
24,0.391,-11.5
24,0.395,-11.5
24,0.400,-11.5
24,0.405,-11.5
24,0.409,-11.5
24,0.414,-11.5
24,0.419,-11.5
24,0.423,-11.5
24,0.428,-11.4
24,0.433,-11.4
24,0.437,-11.4
24,0.442,-11.4
24,0.447,-11.4
24,0.451,-11.4
24,0.456,-11.4
24,0.461,-11.4
24,0.466,-11.4
24,0.470,-11.4
24,0.475,-11.4
24,0.480,-11.4
24,0.484,-11.4
24,0.489,-11.4
24,0.493,-11.4
24,0.498,-11.4
24,0.503,-11.4
24,0.507,-11.4
24,0.512,-11.4
24,0.517,-11.4
24,0.521,-11.4
24,0.526,-11.4
24,0.530,-11.4
24,0.535,-11.4
24,0.540,-11.5
24,0.544,-11.5
24,0.549,-11.5
24,0.553,-11.5
24,0.558,-11.5
24,0.563,-11.5
24,0.567,-11.5
24,0.572,-11.5
24,0.577,-11.5
24,0.581,-11.5
24,0.586,-11.5
24,0.590,-11.5
24,0.595,-11.5
24,0.600,-11.5
24,0.604,-11.6
24,0.609,-11.6
24,0.614,-11.6
24,0.618,-11.6
24,0.623,-11.6
24,0.627,-11.6
24,0.632,-11.6
24,0.637,-11.6
24,0.641,-11.6
24,0.646,-11.6
24,0.651,-11.6
24,0.655,-11.6
24,0.660,-11.6
24,0.665,-11.6
24,0.669,-11.6
24,0.674,-11.6
24,0.679,-11.5
24,0.684,-11.5
24,0.688,-11.5
24,0.693,-11.5
24,0.698,-11.5
24,0.702,-11.5
24,0.707,-11.5
24,0.712,-11.5
24,0.716,-11.5
24,0.721,-11.5
24,0.726,-11.5
24,0.730,-11.5
24,0.735,-11.5
24,0.740,-11.5
24,0.744,-11.5
24,0.749,-11.5
24,0.754,-11.5
24,0.759,-11.5
24,0.763,-11.4
24,0.768,-11.4
24,0.773,-11.4
24,0.777,-11.4
24,0.782,-11.4
24,0.787,-11.4
24,0.791,-11.4
24,0.796,-11.4
24,0.801,-11.4
24,0.805,-11.4
24,0.810,-11.4
24,0.815,-11.4
24,0.819,-11.4
24,0.824,-11.4
24,0.829,-11.4
24,0.834,-11.4
24,0.838,-11.4
24,0.843,-11.4
24,0.848,-11.4
24,0.852,-11.4
24,0.857,-11.4
24,0.861,-11.4
24,0.866,-11.4
24,0.871,-11.4
24,0.875,-11.4
24,0.880,-11.4
24,0.885,-11.4
24,0.889,-11.4
24,0.894,-11.4
24,0.898,-11.4
24,0.903,-11.4
24,0.908,-11.4
24,0.912,-11.4
24,0.917,-11.4
24,0.921,-11.4
24,0.926,-11.4
24,0.931,-11.4
24,0.935,-11.4
24,0.940,-11.4
24,0.945,-11.4
24,0.949,-11.4
24,0.954,-11.4
24,0.958,-11.4
24,0.963,-11.4
24,0.968,-11.4
24,0.972,-11.4
24,0.977,-11.4
24,0.982,-11.4
24,0.986,-11.4
24,0.991,-11.4
24,0.995,-11.4
25,0.000,-9.36
25,0.005,-9.36
25,0.009,-9.36
25,0.014,-9.35
25,0.019,-9.37
25,0.024,-9.38
25,0.028,-9.38
25,0.033,-9.39
25,0.038,-9.39
25,0.042,-9.39
25,0.047,-9.40
25,0.052,-9.40
25,0.057,-9.40
25,0.061,-9.40
25,0.066,-9.39
25,0.071,-9.40
25,0.075,-9.39
25,0.080,-9.38
25,0.085,-9.38
25,0.090,-9.38
25,0.094,-9.36
25,0.099,-9.36
25,0.104,-9.36
25,0.108,-9.36
25,0.113,-9.35
25,0.118,-9.35
25,0.123,-9.35
25,0.127,-9.36
25,0.132,-9.37
25,0.137,-9.36
25,0.141,-9.36
25,0.146,-9.36
25,0.151,-9.36
25,0.156,-9.36
25,0.160,-9.33
25,0.165,-9.33
25,0.170,-9.34
25,0.174,-9.34
25,0.179,-9.34
25,0.184,-9.34
25,0.189,-9.34
25,0.193,-9.34
25,0.198,-9.35
25,0.203,-9.35
25,0.207,-9.37
25,0.212,-9.38
25,0.217,-9.38
25,0.222,-9.39
25,0.226,-9.38
25,0.231,-9.39
25,0.236,-9.38
25,0.240,-9.37
25,0.245,-9.37
25,0.250,-9.34
25,0.255,-9.32
25,0.259,-9.32
25,0.264,-9.32
25,0.269,-9.32
25,0.273,-9.32
25,0.278,-9.34
25,0.283,-9.37
25,0.287,-9.38
25,0.292,-9.38
25,0.297,-9.38
25,0.302,-9.37
25,0.306,-9.36
25,0.311,-9.35
25,0.316,-9.35
25,0.320,-9.32
25,0.325,-9.35
25,0.330,-9.34
25,0.334,-9.35
25,0.339,-9.35
25,0.344,-9.35
25,0.348,-9.35
25,0.353,-9.35
25,0.358,-9.35
25,0.362,-9.35
25,0.367,-9.32
25,0.372,-9.32
25,0.376,-9.34
25,0.381,-9.35
25,0.386,-9.35
25,0.391,-9.35
25,0.395,-9.35
25,0.400,-9.35
25,0.405,-9.35
25,0.409,-9.33
25,0.414,-9.34
25,0.419,-9.34
25,0.423,-9.35
25,0.428,-9.34
25,0.433,-9.34
25,0.437,-9.34
25,0.442,-9.35
25,0.447,-9.35
25,0.451,-9.36
25,0.456,-9.38
25,0.461,-9.38
25,0.466,-9.38
25,0.470,-9.38
25,0.475,-9.38
25,0.480,-9.39
25,0.484,-9.37
25,0.489,-9.37
25,0.493,-9.37
25,0.498,-9.37
25,0.503,-9.37
25,0.507,-9.38
25,0.512,-9.36
25,0.517,-9.36
25,0.521,-9.36
25,0.526,-9.36
25,0.530,-9.35
25,0.535,-9.36
25,0.540,-9.36
25,0.544,-9.37
25,0.549,-9.37
25,0.553,-9.37
25,0.558,-9.37
25,0.563,-9.37
25,0.567,-9.37
25,0.572,-9.36
25,0.577,-9.37
25,0.581,-9.37
25,0.586,-9.37
25,0.590,-9.37
25,0.595,-9.37
25,0.600,-9.38
25,0.604,-9.38
25,0.609,-9.36
25,0.614,-9.36
25,0.618,-9.36
25,0.623,-9.36
25,0.627,-9.35
25,0.632,-9.35
25,0.637,-9.35
25,0.641,-9.36
25,0.646,-9.36
25,0.651,-9.36
25,0.655,-9.35
25,0.660,-9.35
25,0.665,-9.35
25,0.669,-9.35
25,0.674,-9.35
25,0.679,-9.35
25,0.684,-9.35
25,0.688,-9.36
25,0.693,-9.38
25,0.698,-9.38
25,0.702,-9.39
25,0.707,-9.38
25,0.712,-9.38
25,0.716,-9.39
25,0.721,-9.39
25,0.726,-9.39
25,0.730,-9.39
25,0.735,-9.39
25,0.740,-9.39
25,0.744,-9.39
25,0.749,-9.38
25,0.754,-9.39
25,0.759,-9.38
25,0.763,-9.39
25,0.768,-9.39
25,0.773,-9.39
25,0.777,-9.40
25,0.782,-9.40
25,0.787,-9.40
25,0.791,-9.40
25,0.796,-9.38
25,0.801,-9.38
25,0.805,-9.38
25,0.810,-9.38
25,0.815,-9.38
25,0.819,-9.38
25,0.824,-9.37
25,0.829,-9.36
25,0.834,-9.35
25,0.838,-9.36
25,0.843,-9.36
25,0.848,-9.36
25,0.852,-9.36
25,0.857,-9.36
25,0.861,-9.36
25,0.866,-9.36
25,0.871,-9.38
25,0.875,-9.37
25,0.880,-9.39
25,0.885,-9.39
25,0.889,-9.39
25,0.894,-9.41
25,0.898,-9.41
25,0.903,-9.41
25,0.908,-9.42
25,0.912,-9.41
25,0.917,-9.39
25,0.921,-9.39
25,0.926,-9.39
25,0.931,-9.38
25,0.935,-9.37
25,0.940,-9.37
25,0.945,-9.39
25,0.949,-9.39
25,0.954,-9.39
25,0.958,-9.39
25,0.963,-9.39
25,0.968,-9.37
25,0.972,-9.37
25,0.977,-9.37
25,0.982,-9.38
25,0.986,-9.38
25,0.991,-9.38
25,0.995,-9.38
26,0.000,-9.35
26,0.005,-9.35
26,0.009,-9.35
26,0.014,-9.34
26,0.019,-9.34
26,0.024,-9.34
26,0.028,-9.34
26,0.033,-9.36
26,0.038,-9.36
26,0.042,-9.36
26,0.047,-9.36
26,0.052,-9.36
26,0.057,-9.36
26,0.061,-9.36
26,0.066,-9.35
26,0.071,-9.38
26,0.075,-9.37
26,0.080,-9.37
26,0.085,-9.37
26,0.090,-9.37
26,0.094,-9.35
26,0.099,-9.35
26,0.104,-9.34
26,0.108,-9.34
26,0.113,-9.34
26,0.118,-9.34
26,0.123,-9.34
26,0.127,-9.34
26,0.132,-9.36
26,0.137,-9.34
26,0.141,-9.34
26,0.146,-9.34
26,0.151,-9.34
26,0.156,-9.34
26,0.160,-9.32
26,0.165,-9.32
26,0.170,-9.33
26,0.174,-9.33
26,0.179,-9.33
26,0.184,-9.33
26,0.189,-9.33
26,0.193,-9.32
26,0.198,-9.33
26,0.203,-9.33
26,0.207,-9.34
26,0.212,-9.34
26,0.217,-9.34
26,0.222,-9.36
26,0.226,-9.37
26,0.231,-9.37
26,0.236,-9.35
26,0.240,-9.34
26,0.245,-9.34
26,0.250,-9.30
26,0.255,-9.30
26,0.259,-9.30
26,0.264,-9.30
26,0.269,-9.30
26,0.273,-9.30
26,0.278,-9.31
26,0.283,-9.32
26,0.287,-9.33
26,0.292,-9.33
26,0.297,-9.33
26,0.302,-9.33
26,0.306,-9.33
26,0.311,-9.32
26,0.316,-9.32
26,0.320,-9.31
26,0.325,-9.34
26,0.330,-9.32
26,0.334,-9.33
26,0.339,-9.33
26,0.344,-9.34
26,0.348,-9.33
26,0.353,-9.33
26,0.358,-9.33
26,0.362,-9.33
26,0.367,-9.31
26,0.372,-9.31
26,0.376,-9.32
26,0.381,-9.32
26,0.386,-9.32
26,0.391,-9.32
26,0.395,-9.32
26,0.400,-9.32
26,0.405,-9.32
26,0.409,-9.31
26,0.414,-9.31
26,0.419,-9.31
26,0.423,-9.31
26,0.428,-9.31
26,0.433,-9.31
26,0.437,-9.31
26,0.442,-9.31
26,0.447,-9.31
26,0.451,-9.31
26,0.456,-9.34
26,0.461,-9.34
26,0.466,-9.34
26,0.470,-9.34
26,0.475,-9.34
26,0.480,-9.35
26,0.484,-9.33
26,0.489,-9.33
26,0.493,-9.33
26,0.498,-9.33
26,0.503,-9.33
26,0.507,-9.33
26,0.512,-9.32
26,0.517,-9.33
26,0.521,-9.34
26,0.526,-9.34
26,0.530,-9.32
26,0.535,-9.33
26,0.540,-9.33
26,0.544,-9.35
26,0.549,-9.35
26,0.553,-9.34
26,0.558,-9.35
26,0.563,-9.35
26,0.567,-9.35
26,0.572,-9.35
26,0.577,-9.35
26,0.581,-9.35
26,0.586,-9.35
26,0.590,-9.35
26,0.595,-9.35
26,0.600,-9.37
26,0.604,-9.37
26,0.609,-9.35
26,0.614,-9.35
26,0.618,-9.35
26,0.623,-9.35
26,0.627,-9.34
26,0.632,-9.34
26,0.637,-9.34
26,0.641,-9.35
26,0.646,-9.36
26,0.651,-9.35
26,0.655,-9.34
26,0.660,-9.33
26,0.665,-9.33
26,0.669,-9.34
26,0.674,-9.33
26,0.679,-9.33
26,0.684,-9.33
26,0.688,-9.34
26,0.693,-9.34
26,0.698,-9.33
26,0.702,-9.33
26,0.707,-9.34
26,0.712,-9.33
26,0.716,-9.34
26,0.721,-9.34
26,0.726,-9.34
26,0.730,-9.35
26,0.735,-9.34
26,0.740,-9.35
26,0.744,-9.35
26,0.749,-9.34
26,0.754,-9.36
26,0.759,-9.36
26,0.763,-9.37
26,0.768,-9.38
26,0.773,-9.37
26,0.777,-9.38
26,0.782,-9.38
26,0.787,-9.38
26,0.791,-9.38
26,0.796,-9.36
26,0.801,-9.36
26,0.805,-9.36
26,0.810,-9.36
26,0.815,-9.37
26,0.819,-9.37
26,0.824,-9.36
26,0.829,-9.35
26,0.834,-9.34
26,0.838,-9.35
26,0.843,-9.35
26,0.848,-9.35
26,0.852,-9.35
26,0.857,-9.34
26,0.861,-9.34
26,0.866,-9.34
26,0.871,-9.35
26,0.875,-9.35
26,0.880,-9.36
26,0.885,-9.36
26,0.889,-9.37
26,0.894,-9.37
26,0.898,-9.37
26,0.903,-9.37
26,0.908,-9.40
26,0.912,-9.39
26,0.917,-9.38
26,0.921,-9.38
26,0.926,-9.38
26,0.931,-9.34
26,0.935,-9.33
26,0.940,-9.33
26,0.945,-9.32
26,0.949,-9.32
26,0.954,-9.31
26,0.958,-9.31
26,0.963,-9.31
26,0.968,-9.28
26,0.972,-9.30
26,0.977,-9.33
26,0.982,-9.33
26,0.986,-9.33
26,0.991,-9.33
26,0.995,-9.33
27,0.000,-7.18
27,0.005,-7.18
27,0.009,-7.16
27,0.014,-7.14
27,0.019,-7.14
27,0.024,-7.16
27,0.028,-7.17
27,0.033,-7.16
27,0.038,-7.16
27,0.042,-7.17
27,0.047,-7.18
27,0.052,-7.19
27,0.057,-7.20
27,0.061,-7.22
27,0.066,-7.24
27,0.071,-7.27
27,0.075,-7.30
27,0.080,-7.33
27,0.085,-7.37
27,0.090,-7.41
27,0.094,-7.45
27,0.099,-7.49
27,0.104,-7.54
27,0.108,-7.58
27,0.113,-7.63
27,0.118,-7.67
27,0.123,-7.72
27,0.127,-7.76
27,0.132,-7.81
27,0.137,-7.85
27,0.141,-7.90
27,0.146,-7.94
27,0.151,-7.98
27,0.156,-8.03
27,0.160,-8.07
27,0.165,-8.11
27,0.170,-8.15
27,0.174,-8.19
27,0.179,-8.22
27,0.184,-8.26
27,0.189,-8.29
27,0.193,-8.33
27,0.198,-8.36
27,0.203,-8.39
27,0.207,-8.41
27,0.212,-8.44
27,0.217,-8.46
27,0.222,-8.48
27,0.226,-8.50
27,0.231,-8.52
27,0.236,-8.54
27,0.240,-8.55
27,0.245,-8.56
27,0.250,-8.57
27,0.255,-8.57
27,0.259,-8.58
27,0.264,-8.58
27,0.269,-8.58
27,0.273,-8.57
27,0.278,-8.57
27,0.283,-8.56
27,0.287,-8.55
27,0.292,-8.54
27,0.297,-8.52
27,0.302,-8.50
27,0.306,-8.48
27,0.311,-8.46
27,0.316,-8.44
27,0.320,-8.42
27,0.325,-8.39
27,0.330,-8.36
27,0.334,-8.33
27,0.339,-8.30
27,0.344,-8.27
27,0.348,-8.23
27,0.353,-8.20
27,0.358,-8.16
27,0.362,-8.13
27,0.367,-8.09
27,0.372,-8.05
27,0.376,-8.01
27,0.381,-7.98
27,0.386,-7.94
27,0.391,-7.90
27,0.395,-7.86
27,0.400,-7.83
27,0.405,-7.79
27,0.409,-7.75
27,0.414,-7.72
27,0.419,-7.68
27,0.423,-7.65
27,0.428,-7.62
27,0.433,-7.59
27,0.437,-7.57
27,0.442,-7.54
27,0.447,-7.52
27,0.451,-7.50
27,0.456,-7.48
27,0.461,-7.47
